StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
49340,PC,Player Character,I need you to go over some of the tutorial again.,튜토리얼을 좀 다시 설명해 주세요.,m0q01a0bim,,[지능 보통],,,0,0
49341,PC,Player Character,Me want you to go over some of that tutorial stuff again.,나 튜토리얼 다시 들려줘.,m0q01a0bim,,[지능 낮음],,,0,0
49342,PC,Player Character [M1Q0A],Goodbye.,안녕.,m0q01a0bim,m1q0apavelslg03,,[M1Q0A],,0,0
49349,PC,Player Character,Can you go over the quickbar stuff again?,퀵바에 대한 부분을 다시 설명해 주실 수 있어요?,m0q01a0bim,,[지능 보통],,,0,0
49350,PC,Player Character,Me want you to say that quickbar stuff again.,나 퀵바 그거 다시 말해줘.,m0q01a0bim,,[지능 낮음],,,0,0
49351,PC,Player Character,Ready.,준비됐어요.,m0q01a0bim,,,,,0,0
49352,PC,Player Character [M1Q0A],Top Down Camera mode. The first one.,탑다운 카메라 모드. 첫 번째 거요.,m0q01a0bim,m1q0apaveslg03,,[M1Q0A],,0,0
49353,PC,Player Character [M1Q0A],Chase Camera mode. The second one.,체이스 카메라 모드. 두 번째 거요.,m0q01a0bim,m1q0apaveslg01,,[M1Q0A],,0,0
49354,PC,Player Character [M1Q0A],Driving Camera mode. The third one.,드라이빙 카메라 모드. 세 번째 거요.,m0q01a0bim,m1q0apaveslg02,,[M1Q0A],,0,0
49355,PC,Player Character [M1Q0A],I like the camera the way it is.,이 카메라 그대로가 좋아요.,m0q01a0bim,m1q0abimslg01,[지능 보통],[M1Q0A],,0,0
49356,PC,Player Character [M1Q0A],Me happy with this camera angle.,나 이 카메라 각도 좋아.,m0q01a0bim,m1q0abimslg01,[지능 낮음],[M1Q0A],,0,0
49357,PC,Player Character,Tell me about the different camera modes.,다른 카메라 모드에 대해 말해 주세요.,m0q01a0bim,,[지능 보통],,,0,0
49358,PC,Player Character,Tell me 'bout other camera stuff.,나 다른 카메라 얘기 해줘.,m0q01a0bim,,[지능 낮음],,,0,0
57829,PC,Player Character,Nevermind.,됐어요.,m0q01a0bim,,,,,0,0
57830,PC,Player Character,How me rest?,나 어떻게 휴식해?,m0q01a0bim,,[지능 낮음],,,0,0
57831,PC,Player Character,How do I rest?,어떻게 휴식하나요?,m0q01a0bim,,[지능 보통],,,0,0
57832,PC,Player Character,How me access quickbar and character sheets?,나 퀵바랑 캐릭터 창 어떻게 봐?,m0q01a0bim,,[지능 낮음],,,0,0
57833,PC,Player Character,How do I access my quickbar and character sheet?,퀵바와 캐릭터 창에는 어떻게 접근하나요?,m0q01a0bim,,[지능 보통],,,0,0
57834,PC,Player Character,How me access menu and abilities?,나 메뉴랑 능력 어떻게 봐?,m0q01a0bim,,[지능 낮음],,,0,0
57835,PC,Player Character,How do I access my menus and abilites?,메뉴와 능력에는 어떻게 접근하나요?,m0q01a0bim,,[지능 보통],,,0,0
57836,PC,Player Character,Camera control.,카메라 조작법.,m0q01a0bim,,,,,0,0
57837,PC,Player Character [M0Q01A0],Me want whole tutorial thing again. Right from start.,나 튜토리얼 전부 다시 들을래. 처음부터.,m0q01a0bim,m0q01a0bimelc2,[지능 낮음],[M0Q01A0],,0,0
57838,PC,Player Character [M0Q01A0],I want to hear the whole tutorial again. Right from the beginning.,튜토리얼 전부를 다시 듣고 싶어요. 처음부터요.,m0q01a0bim,m0q01a0bimelc2,[지능 보통],[M0Q01A0],,0,0
57839,PC,Player Character [M0Q01A0],Me not need tutorial now.,나 지금 튜토리얼 필요 없어.,m0q01a0bim,m0q01a0bimelc1,[지능 낮음],[M0Q01A0],,0,0
57840,PC,Player Character [M0Q01A0],I'm not interested in a tutorial right now.,지금은 튜토리얼에 관심 없어요.,m0q01a0bim,m0q01a0bimelc1,[지능 보통],[M0Q01A0],,0,0
57841,PC,Player Character,Me need you say character sheet stuff again.,나 캐릭터 창 그거 다시 말해줘.,m0q01a0bim,,[지능 낮음],,,0,0
57842,PC,Player Character,Can you repeat that stuff about the character sheet?,캐릭터 창에 대한 부분을 다시 말씀해 주실 수 있어요?,m0q01a0bim,,[지능 보통],,,0,0
57843,PC,Player Character,Go on.,계속하세요.,m0q01a0bim,,,,,0,0
57844,PC,Player Character,Okay.,좋아요.,m0q01a0bim,,,,,0,0
57845,PC,Player Character,Go on.,계속하세요.,m0q01a0bim,,,,,0,0
57846,PC,Player Character [M0Q01A0],Me not need tutorial now.,나 지금 튜토리얼 필요 없어.,m0q01a0bim,m0q01a0bimelc1,[지능 낮음],[M0Q01A0],,0,0
57847,PC,Player Character [M0Q01A0],I'm not interested in a tutorial right now.,지금은 튜토리얼에 관심 없어요.,m0q01a0bim,m0q01a0bimelc1,[지능 보통],[M0Q01A0],,0,0
57848,PC,Player Character,Okay.,좋아요.,m0q01a0bim,,,,,0,0
57849,PC,Player Character,Okay.,좋아요.,m0q01a0bim,,,,,0,0
57850,PC,Player Character,Okay.,좋아요.,m0q01a0bim,,,,,0,0
65962,PC,Player Character,Pause and Play.,일시정지와 재생.,m0q01a0bim,,,,,0,0
65963,PC,Player Character,Ready.,준비됐어요.,m0q01a0bim,,,,,0,0
65964,PC,Player Character,Me got lost. Me need you say that stuff 'bout Pause and Play again.,나 헷갈렸어. 일시정지랑 재생 다시 말해줘.,m0q01a0bim,,[지능 낮음],,,0,0
65965,PC,Player Character,Can you repeat that stuff about Pause and Play again?,일시정지와 재생에 대한 부분을 다시 말씀해 주실 수 있어요?,m0q01a0bim,,[지능 보통],,,0,0
65966,PC,Player Character,Got it.,알았어요.,m0q01a0bim,,,,,0,0
68456,PC,Player Character,Difficulty settings.,난이도 설정.,m0q01a0bim,,,,,0,0
68457,PC,Player Character,Okay.,좋아요.,m0q01a0bim,,,,,0,0
68458,PC,Player Character,Me lost. Me want you to tell about difficulty settings again.,나 헷갈렸어. 난이도 설정 다시 말해줘.,m0q01a0bim,,[지능 낮음],,,0,0
68459,PC,Player Character,I'm lost. Could you explain the difficulty settings again?,헷갈려요. 난이도 설정을 다시 설명해 주실 수 있어요?,m0q01a0bim,,[지능 보통],,,0,0
68460,PC,Player Character,That seem simple. Even me get it.,간단해 보여. 나도 알겠어.,m0q01a0bim,,[지능 낮음],,,0,0
68461,PC,Player Character,That seems simple enough.,충분히 간단해 보이네요.,m0q01a0bim,,[지능 보통],,,0,0
68462,PC,Player Character,Okay.,좋아요.,m0q01a0bim,,,,,0,0
