StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
29290,Dialog,GENERIC,Colmarr's Fantabulous Contraptions and Magical Errata,"콜마르의 환상적인 장치와 마법 잡동사니",2Q4_GENERIC,,,,,0,0
29291,Dialog,GENERIC,Luskan Mercantile and Fine Goods,"러스칸 상회와 고급품",2Q4_GENERIC,,,,,0,0
29292,Dialog,GENERIC,Battlehammer Smithy,"배틀해머 대장간",2Q4_GENERIC,,,,,0,0
59951,Dialog,GENERIC,The Wink and Tickle,"윙크 앤 티클",2Q4_GENERIC,,,,,0,0
59952,Dialog,GENERIC,The Cutlass,"커틀래스",2Q4_GENERIC,,,,,0,0
105490,Dialog,GENERIC,"""Traveling the Underdark without a weapon, are you?""","""무기도 없이 언더다크를 여행하나?""",Q3VIL_GENERIC,,,,,0,0
105491,Dialog,GENERIC,"""That's a fine-looking weapon. Best keep it close as the Underdark be a dangerous place.""","""좋은 무기네. 언더다크는 위험한 곳이니 가까이 두는 게 좋아.""",Q3VIL_GENERIC,,,,,0,0
105492,Dialog,GENERIC,"""You're bleeding... Did the priests do that to you?""","""피가 나네... 사제들이 그랬어?""",Q3VIL_GENERIC,,,,,0,0
105493,Dialog,GENERIC,"""I'm scared to stay here but if I flee, Vix'thra will find me. Save yourself.""","""여기 있기 무섭지만 도망치면 빅스트라가 날 찾아낼 거야. 당신이나 살길 찾아.""",Q3VIL_GENERIC,,,,,0,0
105494,Dialog,GENERIC,"""Please, no more Ceremonies. We've lost so much already.""","""제발, 의식은 그만. 이미 너무 많이 잃었어.""",Q3VIL_GENERIC,,,,,0,0
105495,Dialog,GENERIC,"""Go back to wherever it is you came from. You don't want to be here.""","""온 곳으로 돌아가. 여기 있고 싶지 않을 거야.""",Q3VIL_GENERIC,,,,,0,0
105496,Dialog,GENERIC,"""I'm scared. The gong is being rung more often now.""","""무서워. 요즘 징이 더 자주 울려.""",Q3VIL_GENERIC,,,,,0,0
105497,Dialog,GENERIC,"""If you're new here, don't let the priests see you.""","""새로 왔으면 사제들 눈에 띄지 마.""",Q3VIL_GENERIC,,,,,0,0
105498,Dialog,GENERIC,"""The priests are dead but what of Vix'thra? It's gods I fear more than men...""","""사제들은 죽었지만 빅스트라는? 인간보다 신이 더 무서워...""",Q3VIL_GENERIC,,,,,0,0
105499,Dialog,GENERIC,"""You killed the priests? Every last one? I spit on their corpses, then!""","""사제들을 죽였어? 한 명도 안 남기고? 그럼 그 시체에 침을 뱉어주지!""",Q3VIL_GENERIC,,,,,0,0
105500,Dialog,GENERIC,"""Is it true? Are the Ceremonies gone for good?""","""사실이야? 의식이 영원히 없어진 거야?""",Q3VIL_GENERIC,,,,,0,0
105501,Dialog,GENERIC,"""The Ceremonies may be over but Vix'thra remains. I be frightened, stranger.""","""의식은 끝났을지 몰라도 빅스트라는 남아있어. 무서워, 이방인.""",Q3VIL_GENERIC,,,,,0,0
105502,Dialog,GENERIC,"""I saw some priests fleeing the temple. It didn't look like they'd be coming back.""","""사제 몇 명이 신전에서 도망가는 걸 봤어. 돌아올 것 같진 않더라.""",Q3VIL_GENERIC,,,,,0,0
105503,Dialog,GENERIC,"""Can you hear the priest chanting in their temple? I haven't heard anything that horrible in years.""","""신전에서 사제들이 주문 외우는 거 들려? 몇 년 만에 그렇게 끔찍한 소리는 처음이야.""",Q3VIL_GENERIC,,,,,0,0
105504,Dialog,GENERIC,"""I don't want no priests to see me talking with you, godkiller.""","""사제들이 나랑 얘기하는 거 보면 안 돼, 신을 죽인 자.""",Q3VIL_GENERIC,,,,,0,0
105505,Dialog,GENERIC,"""Aye, their god may be gone but the priests are still here, more fearsome than ever!""","""그래, 그들의 신은 사라졌을지 몰라도 사제들은 아직 여기 있어, 그 어느 때보다 무섭게!""",Q3VIL_GENERIC,,,,,0,0
105506,Dialog,GENERIC,"""Have you heard the uproar at the temple? The priests say Vix'thra's been destroyed!""","""신전의 소동 들었어? 사제들이 빅스트라가 파괴됐다고 해!""",Q3VIL_GENERIC,,,,,0,0
105507,Dialog,GENERIC,"""Thank you for taking Inkartha's place at the Ceremony. We won't ever forget that.""","""의식에서 인카르타 대신 가줘서 고마워. 절대 잊지 않을게.""",Q3VIL_GENERIC,,,,,0,0
105508,Dialog,GENERIC,"""It feels strange... No fear for a Ceremony tomorrow, no threat of Vix'thra's wrath... I think I'll become a tinker!""","""이상한 기분이야... 내일 의식 걱정도, 빅스트라 분노의 위협도 없다니... 땜장이가 되어야겠어!""",Q3VIL_GENERIC,,,,,0,0
105509,Dialog,GENERIC,"""The cult be gone and their god as well. Makes me wonder what will become of all us Drearingsers.""","""사교도 그들의 신도 사라졌어. 우리 음울한자의 협곡 사람들이 어떻게 될지 궁금하네.""",Q3VIL_GENERIC,,,,,0,0
105510,Dialog,GENERIC,"""I been thinking I might bring my family to the surface, now. I'll find me a way.""","""이제 가족을 지상으로 데려갈까 생각 중이야. 어떻게든 방법을 찾아볼 거야.""",Q3VIL_GENERIC,,,,,0,0
105511,Dialog,GENERIC,"""Thank you, <Lord/Lady> <FirstName>. Drearing's Deep be in your debt.""","""고마워요, <Lord/Lady> <FirstName>. 음울한자의 협곡이 당신에게 빚졌어요.""",Q3VIL_GENERIC,,,,,0,0
105512,Dialog,GENERIC,"""To the hells with the priests and their Vix'thra! And may they never return, neither.""","""사제들이고 빅스트라고 지옥에나 가라! 다시는 돌아오지도 마라.""",Q3VIL_GENERIC,,,,,0,0
105513,Dialog,GENERIC,RANDOMIZER -- CHOOSE FROM 6,"랜덤 선택기 -- 6개 중 선택",Q3VIL_GENERIC,,,,,0,0
105514,Dialog,GENERIC,"""I'll not talk with the likes of you, all ragged and naked and filthy..."" ","""너처럼 누더기에 벌거벗고 더러운 놈하고는 말 안 해..."" ",Q3VIL_GENERIC,,,,,0,0
105515,Dialog,GENERIC,"GENERIC VILLAGER OF DREARING'S DEEP. MALE & FEMALE, VARIOUS SURFACE & UNDERDARK RACES. ONE-LINERS ONLY.","음울한자의 협곡의 일반 마을 주민. 남녀, 다양한 지상 및 언더다크 종족. 단문 대사만.",Q3VIL_GENERIC,,,,,0,0
