StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
21826,PC,Player Character [M1Q4D],Tell me where he is or me kill you!,"어디 있는지 말해, 안 그러면 죽여!",m1q4b07daranei,m1q4daraneigl10,[지능 낮음],[M1Q4D],,0,0
21827,PC,Player Character [M1Q4D],Tell me where he is or I will kill you!,"어디 있는지 말해, 안 그러면 나 죽여!",m1q4b07daranei,m1q4daraneigl10,[지능 보통],[M1Q4D],,0,0
21828,PC,Player Character,I want to find him. I can't promise he'll be safe.,난 그를 찾고 싶다. 다만 안전을 보장하진 못해.,m1q4b07daranei,,[지능 보통],,,0,0
21829,PC,Player Character,"If you help me find him, I will spare his life.","그를 찾는 걸 도와주면, 목숨은 살려주지.",m1q4b07daranei,,[지능 보통],,,0,0
21830,PC,Player Character,Idiot! He was playing with people's lives!,멍청이가! 사람들의 생명을 가지고 놀고 있군!,m1q4b07daranei,,[지능 보통],,,0,0
21831,PC,Player Character,Lord Nasher? Why would he come?,나셰르 영주가? 왜 그가 오는데?,m1q4b07daranei,,[지능 보통],,,0,0
21832,PC,Player Character,Why he think Nasher come here?,왜 그가 나셰르 온다 생각해?,m1q4b07daranei,,[지능 낮음],,,0,0
21833,PC,Player Character,He play with lives like toys!,그는 목숨을 장난감처럼 갖고 놀았다!,m1q4b07daranei,,[지능 낮음],,,0,0
21834,PC,Player Character,"This game not so funny to Vengaul's men, I bets.","이 장난, 벵골의 부하들한텐 웃기지도 않았겠지.",m1q4b07daranei,,[지능 낮음],,,0,0
21835,PC,Player Character,"Help me find, and me spare him.",찾는 걸 도와주면 살려준다.,m1q4b07daranei,,[지능 낮음],,,0,0
21836,PC,Player Character,"Me want find him, but me not promise he be okay.","그를 찾고 싶지만, 무사하단 보장은 못 해.",m1q4b07daranei,,[지능 낮음],,,0,0
21837,PC,Player Character,Calm down. I'm not going to hurt you.,진정해. 다치게 하지 않을게.,m1q4b07daranei,,[지능 보통],,,0,0
21838,PC,Player Character,Me not going to hurt yous.,나 너 안 해친다.,m1q4b07daranei,,[지능 낮음],,,0,0
21839,PC,Player Character,And I don't know you. Should I care?,난 너도 몰라. 내가 왜 신경 써야 해?,m1q4b07daranei,,[지능 보통],,,0,0
21840,PC,Player Character,Me not know you too. Why me care?,나도 너 몰라. 왜 내가 신경 써?,m1q4b07daranei,,[지능 낮음],,,0,0
21841,PC,Player Character,You'll die if you need to.,필요하다면 죽을 거야.,m1q4b07daranei,,[지능 보통],,,0,0
21842,PC,Player Character,You die if me say you die.,내가 죽으라면 넌 죽어.,m1q4b07daranei,,[지능 낮음],,,0,0
21843,PC,Player Character,I want to ask about you.,너에 대해 묻고 싶다.,m1q4b07daranei,,[지능 보통],,,0,0
21844,PC,Player Character,Me ask about you.,너에 대해 묻는다.,m1q4b07daranei,,[지능 낮음],,,0,0
21845,PC,Player Character,I want to ask about Vengaul.,벵골에 대해 묻고 싶다.,m1q4b07daranei,,[지능 보통],,,0,0
21846,PC,Player Character,Me ask about Vengaul.,벵골에 대해 묻는다.,m1q4b07daranei,,[지능 낮음],,,0,0
21847,PC,Player Character,What do you know about the auction?,경매에 대해 뭘 알아?,m1q4b07daranei,,[지능 보통],,,0,0
21848,PC,Player Character,What you know of this auction?,그 경매에 대해 뭐 알아?,m1q4b07daranei,,[지능 낮음],,,0,0
21849,PC,Player Character [M1Q4B07],I am acting as a guard under Aribeth and Nasher.,난 아리베스와 나셰르 영주 아래서 경비대 역할을 하고 있어.,m1q4b07daranei,m1q4b07daraslg02,[지능 보통],[M1Q4B07],,0,0
21850,PC,Player Character [M1Q4B07],Me act as guard under Aribeth and Nasher.,나 아리베스랑 나셰르 영주 밑에서 경비해.,m1q4b07daranei,m1q4b07daraslg02,[지능 낮음],[M1Q4B07],,0,0
21851,PC,Player Character,That is none of your business.,그건 네가 상관할 일이 아니야.,m1q4b07daranei,,[지능 보통],,,0,0
21852,PC,Player Character,"That my business, lady, not yours.","그건 내 일이야, 아가씨. 네 일 아냐.",m1q4b07daranei,,[지능 낮음],,,0,0
21853,PC,Player Character,Perhaps I'm here to kill you. Perhaps I haven't decided yet.,아마 널 죽이러 왔을지도. 아직 결정은 안 했지만.,m1q4b07daranei,,[지능 보통],,,0,0
21854,PC,Player Character,Maybe me here to kill you. Maybe me not decide yet.,아마 너 죽이러 왔어. 아직 못 정했을 뿐.,m1q4b07daranei,,[지능 낮음],,,0,0
21855,PC,Player Character,Why were you imprisoned here?,왜 여기 갇힌 거야?,m1q4b07daranei,,[지능 보통],,,0,0
21856,PC,Player Character,Why you trapped here?,왜 여기 갇혀?,m1q4b07daranei,,[지능 낮음],,,0,0
21857,PC,Player Character,Goodbye.,그럼 이만.,m1q4b07daranei,,,,,0,0
21858,PC,Player Character,Why have the Bloodsailors mutinied?,핏빛 항해자들은 왜 반란을 일으킨 거지?,m1q4b07daranei,,[지능 보통],,,0,0
21859,PC,Player Character,Why Bloodsailors not follow anymore?,핏빛 항해자 왜 말 안 들어?,m1q4b07daranei,,[지능 낮음],,,0,0
21860,PC,Player Character,Where is Vengaul Bloodsail now?,벵골 블러드세일은 지금 어디 있어?,m1q4b07daranei,,[지능 보통],,,0,0
21861,PC,Player Character,Where Vengaul now?,벵골 지금 어디 있어?,m1q4b07daranei,,[지능 낮음],,,0,0
21862,PC,Player Character,Back to my previous questions.,이전 질문으로 돌아가자.,m1q4b07daranei,,[지능 보통],,,0,0
21863,PC,Player Character,We go back to other questions?,다시 전 질문 할래?,m1q4b07daranei,,[지능 낮음],,,0,0
21864,PC,Player Character,Is there one in particular who is guiding this revolt?,반란을 이끄는 자가 따로 있나?,m1q4b07daranei,,[지능 보통],,,0,0
21865,PC,Player Character,There someone leading the traitor sailors?,반란 선동하는 누군가 있냐?,m1q4b07daranei,,[지능 낮음],,,0,0
21866,PC,Player Character,Where is Callik?,칼릭은 어디 있지?,m1q4b07daranei,,[지능 보통],,,0,0
21867,PC,Player Character,Where Callik now?,칼릭 어디 있어?,m1q4b07daranei,,[지능 낮음],,,0,0
21868,PC,Player Character,What creature do you mean?,무슨 생명체를 말하는 거야?,m1q4b07daranei,,[지능 보통],,,0,0
21869,PC,Player Character,What creature you mean?,무슨 생명체 말해?,m1q4b07daranei,,[지능 낮음],,,0,0
21870,PC,Player Character,This game of his would not have pleased his Bloodsailors.,놈이 벌인 이 장난을 핏빛 항해자 부하들이 좋아할 리 없지.,m1q4b07daranei,,[지능 보통],,,0,0
