StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
76865,PC,Player Character,"No, stay here.","아니, 여기 있어.",xp1_hen_dee,,,,,0,0
76866,PC,Player Character,"Yes, come with me.","그래, 따라와.",xp1_hen_dee,,,,,0,0
76867,PC,Player Character,"No, never mind.","아니, 됐어.",xp1_hen_dee,,,,,0,0
76868,PC,Player Character,"Yes, come with me.","그래, 따라와.",xp1_hen_dee,,,,,0,0
76869,PC,Player Character,Never mind.,됐어.,xp1_hen_dee,,,,,0,0
76870,PC,Player Character,I think we need to part ways.,이제 헤어져야 할 것 같아.,xp1_hen_dee,,,,,0,0
76871,PC,Player Character,"Alright, fine. Stay with me, then.","알았어, 좋아. 그럼 같이 있어.",xp1_hen_dee,,,,,0,0
76872,PC,Player Character,Just stay here for the moment.,일단 여기 있어.,xp1_hen_dee,,,,,0,0
76873,PC,Player Character,I'd like you to level up.,레벨 올려.,xp1_hen_dee,,x0_d2_hen_canlvl,,,0,0
76874,PC,Player Character,I want to change your tactics.,전술을 바꾸고 싶어.,xp1_hen_dee,,,,,0,0
76875,PC,Player Character,I don't want to change anything else right now.,지금은 더 바꾸고 싶진 않아.,xp1_hen_dee,,,,,0,0
76876,PC,Player Character,I want to move faster and not bother with stealth or searching.,더 빨리 움직이고 싶어. 은신이나 탐색은 신경 쓰지 마.,xp1_hen_dee,x0_d1_hen_nomode,x0_d2_hen_inmode,,,0,0
76877,PC,Player Character,I need you to be stealthy right now.,지금은 은밀하게 움직여야 해.,xp1_hen_dee,x0_d1_hen_stlth,x0_d2_hen_stltn,,,0,0
76878,PC,Player Character [Companion Settings],Don't help me if I fail to open a locked door or chest.,자물쇠 열기 실패하면 돕지 마.,xp1_hen_dee,nw_ch_lock_off,nw_ch_yes_locks,[Companion Settings],,0,0
76879,PC,Player Character [Companion Settings],Help me if I fail to open a locked door or chest.,자물쇠 열기 실패하면 도와줘.,xp1_hen_dee,nw_ch_lock_on,nw_ch_no_locks,[Companion Settings],,0,0
76880,PC,Player Character,I want to change the distance you stay away from me.,나한테서 떨어져 있을 거리를 바꾸고 싶어.,xp1_hen_dee,,,,,0,0
76881,PC,Player Character [Follow: Far],Stay a long distance away from me.,나한테서 멀리 떨어져 있어.,xp1_hen_dee,nw_ch_dist_18,,[Follow: Far],,0,0
76882,PC,Player Character [Follow: Medium],Keep a medium distance.,적당한 거리 유지해.,xp1_hen_dee,nw_ch_dist_12,,[Follow: Medium],,0,0
76883,PC,Player Character [Follow: Close],Stay close.,가까이 붙어 있어.,xp1_hen_dee,nw_ch_dist_6,,[Follow: Close],,0,0
76884,PC,Player Character,Go ahead and attack as soon as you see enemies.,적 보이는 즉시 공격해.,xp1_hen_dee,x0_d1_hen_attck,x0_d2_hen_defnd,,,0,0
76885,PC,Player Character,Defend me and don't attack until I do.,날 지키고 내가 공격할 때까지 기다려.,xp1_hen_dee,x0_d1_hen_defnd,x0_d2_hen_attck,,,0,0
76886,PC,Player Character,I want to adjust your equipment.,장비를 조정하고 싶어.,xp1_hen_dee,,,,,0,0
76887,PC,Player Character,Can you identify my equipment?,내 장비 감정해 줄 수 있어?,xp1_hen_dee,,x1_hen_canid,,,0,0
76888,PC,Player Character,I want you to use your Bard Song.,음유시인의 노래 사용해.,xp1_hen_dee,,x0_d2_hassong,,,0,0
76889,PC,Player Character,I need you to cast a spell.,주문 시전해 줘.,xp1_hen_dee,,,,,0,0
76890,PC,Player Character,Never mind.,됐어.,xp1_hen_dee,,,,,0,0
76891,PC,Player Character,"No, that's it.","아니, 그게 다야.",xp1_hen_dee,,,,,0,0
76892,PC,Player Character,Ultravision.,초시야.,xp1_hen_dee,x0_d1_castultra,x0_d2_hasultra,,,0,0
76893,PC,Player Character,See Invisibility.,투명 간파.,xp1_hen_dee,x0_d1_castseeinv,x0_d2_hasseeinv,,,0,0
76894,PC,Player Character,Resistance.,저항.,xp1_hen_dee,x0_d1_castresist,x0_d2_hasresist,,,0,0
76895,PC,Player Character,Remove Disease.,질병 치료.,xp1_hen_dee,x0_d1_castremdis,x0_d2_hasremdis,,,0,0
76896,PC,Player Character,Remove Curse.,저주 해제.,xp1_hen_dee,x0_d1_castremcur,x0_d2_hasremcurs,,,0,0
76897,PC,Player Character,Owl's Wisdom.,올빼미의 지혜.,xp1_hen_dee,x0_d1_castowlwis,x0_d2_hasowlwis,,,0,0
76898,PC,Player Character,Neutralize Poison.,독 중화.,xp1_hen_dee,x0_d1_castneupoi,x0_d2_hasneutpoi,,,0,0
76899,PC,Player Character,Mass Haste.,대규모 가속.,xp1_hen_dee,x0_d1_castmhaste,x0_d2_hasmhaste,,,0,0
76900,PC,Player Character,Mage Armor.,마법학자 갑옷.,xp1_hen_dee,x0_d1_castmagear,x0_d2_hasmagearm,,,0,0
76901,PC,Player Character,Light.,빛.,xp1_hen_dee,x0_d1_castlight,x0_d2_haslight,,,0,0
76902,PC,Player Character,Invisibility Sphere.,투명화 구체.,xp1_hen_dee,x0_d1_castinvsph,x0_d2_hasinvissp,,,0,0
76903,PC,Player Character,Invisibility,투명화,xp1_hen_dee,x0_d1_castinvis,x0_d2_hasinvis,,,0,0
76904,PC,Player Character,Improved Invisibility.,우수한 투명화.,xp1_hen_dee,x0_d1_castimpinv,x0_d2_hasimpinv,,,0,0
76905,PC,Player Character,Haste.,가속.,xp1_hen_dee,x0_d1_casthaste,x0_d2_hashaste,,,0,0
76906,PC,Player Character,Ghostly Visage.,유령의 형상.,xp1_hen_dee,x0_d1_castghovis,x0_d2_hasghostv,,,0,0
