StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
24424,Creature,Barkeep,Hello there. Something I can do for you?,안녕. 뭐 도와줄까?,NWGENBARKEEP,,,,vs_ngnbarm1_050,0,0
24425,Creature,Barkeep,Bye then. Safe travels.,그럼 잘 가. 가는 길 조심하고.,NWGENBARKEEP,,,,,0,0
24426,Creature,Barkeep,On your way. Farewell.,"자, 어서 가. 안녕히 가라구.",NWGENBARKEEP,,,,,0,0
24427,Creature,Barkeep,"Ah, whatever.","아, 됐고.",NWGENBARKEEP,,,,,0,0
24428,Creature,Barkeep,"Sorry, but it seems like you'd need the answers said real slow, and I don't have the time regardless.","미안한데, 너한텐 대답을 아주 느릿느릿 해줘야 할 것 같은데 그럴 시간이 없어.",NWGENBARKEEP,,,,,0,0
24429,Creature,Barkeep,"Well, you seem friendly enough, but I don't really want to spend my time answering questions.","그래, 친절해 보이긴 하는데 내 시간 내서 질문에 답하고 싶진 않아.",NWGENBARKEEP,,,,,0,0
24430,Creature,Barkeep,"Sorry, but I really don't want to spend my time answering your questions.","미안한데, 네 질문에 시간 쓰기 정말 싫어.",NWGENBARKEEP,,,,,0,0
24431,Creature,Barkeep,"Ah, beat it, you lout. I've no interest in answering your questions.","아, 썩 꺼져, 이 촌놈아. 네 질문엔 관심 없어.",NWGENBARKEEP,,,,,0,0
24432,Creature,Barkeep,"Oh, I'm sure there's plenty happening, but I just don't want to talk about it. I've heard enough, and I'm done dwelling on it.","뭐 일은 많겠지. 하지만 난 그 얘기 하기 싫어. 들을 만큼 들었고, 더는 곱씹지 않을 거야.",NWGENBARKEEP,,,,,0,0
24433,Creature,Barkeep,Yes? Something you need?,왜? 필요한 거라도 있어?,NWGENBARKEEP,,,,vs_ngnbarm1_051,0,0
24434,Creature,Barkeep,"What is it? Come on then, I don't have all day.","뭔데? 빨리 말해, 나도 바쁘거든.",NWGENBARKEEP,,,,vs_ngnbarm1_052,0,0
24435,Creature,Barkeep,"There's not much to say. I'm not trying to be rude, but if you're looking for real useful information I'm sure there's better places to find it.","딱히 할 말 없어. 무례하려는 건 아닌데, 진짜 쓸모 있는 정보가 필요하면 딴 데 가 보는 게 좋을 걸.",NWGENBARKEEP,,,,,0,0
24436,Creature,Barkeep,I haven't given up; I'm just not letting these horrible things have power over me. ,난 포기한 게 아냐. 다만 이런 끔찍한 일들이 날 좌지우지하게 두지 않을 뿐이지.,NWGENBARKEEP,,,,,0,0
24437,Creature,Barkeep,"I mean, there's nothing I can do about what's going on, and I don't know enough to be truly useful, so why should I bother worrying?","그러니까, 내가 할 수 있는 일도 없고 제대로 도움 될 만큼 아는 것도 없는데, 괜히 걱정해서 뭐하겠어?",NWGENBARKEEP,,,,,0,0
24438,Creature,Barkeep, People don't come here because they've solved all their problems; they come because they want to get away from them. Nobody here has a clue. I sure don't.,사람들이 여길 찾는 건 문제를 다 해결해서가 아니라 잠시 벗어나고 싶어서야. 여기선 다들 몰라. 나도 그렇고.,NWGENBARKEEP,,,,,0,0
24456,Creature,Barkeep,There ya go.,"자, 여기요.",NWGENBARKEEP,nw_tav_drinklc20,,,,0,0
24749,Creature,Barkeep,Barkeep,바텐더,NWGENBARKEEP|TAVERNOWNE3Q11,,,,,0,0
29700,Creature,Barkeep,There ya go.,"자, 여기요.",NWGENBARKEEP,nw_tav_drinklc20,,,,0,0
40208,Creature,Barkeep,Don't bother me.,귀찮게 하지 마.,NWGENBARKEEP,,,,,0,0
40212,Creature,Barkeep,There ya go.,"자, 여기요.",NWGENBARKEEP,nw_tav_drinklc20,,,,0,0
