StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
19570,PC,Player Character,Who are you?,너는 누구지?,m1q2_sedos,,[지능 보통],,,0,0
19571,PC,Player Character,I'd like to ask you some questions.,몇 가지 질문을 드리고 싶습니다.,m1q2_sedos,,[지능 보통],,,0,0
19572,PC,Player Character,I need directions.,길 안내가 필요합니다.,m1q2_sedos,,[지능 보통],,,0,0
19573,PC,Player Character,Who you?,너 누구야?,m1q2_sedos,,[지능 낮음],,,0,0
19574,PC,Player Character,Me have questions.,나 질문 있어.,m1q2_sedos,,[지능 낮음],,,0,0
19575,PC,Player Character,Me need directions. Is big place.,나 길 필요. 여기 큰 곳.,m1q2_sedos,,[지능 낮음],,,0,0
19576,PC,Player Character,Goodbye.,그럼 이만.,m1q2_sedos,,,,,0,0
19577,PC,Player Character,I'm called <FirstName>.,난 <FirstName>라고 해요.,m1q2_sedos,,[지능 보통],,,0,0
19578,PC,Player Character,My name is <FullName>. I'm an adventurer.,내 이름은 <FullName>. 모험가죠.,m1q2_sedos,,[지능 보통],,,0,0
19579,PC,Player Character,I don't generally give out my name.,일반적으로 내 이름을 알려주지 않아.,m1q2_sedos,,[매력 중간/지능 중간],,,0,0
19580,PC,Player Character,Go soak your head. I'm not telling you who I am.,머리나 식혀. 내가 누군지 안 알려 줄 거야.,m1q2_sedos,,[매력 낮음/지능 중간],,,0,0
19581,PC,Player Character,Me is <FirstName>.,나 <FirstName>야.,m1q2_sedos,,[지능 낮음],,,0,0
19582,PC,Player Character,Me called <FullName>. Me be big adventurer.,나 <FullName>라고 불려. 큰 모험가다.,m1q2_sedos,,[지능 낮음],,,0,0
19583,PC,Player Character,Me not usually say.,나 보통은 말 안 해.,m1q2_sedos,,[매력 중간/지능 낮음],,,0,0
19584,PC,Player Character,"You get lost, me not telling.","길 잃어도, 난 안 가르쳐.",m1q2_sedos,,[매력 낮음/지능 낮음],,,0,0
19585,PC,Player Character,What kind of job?,무슨 일인데?,m1q2_sedos,,[지능 보통],,,0,0
19586,PC,Player Character,What job you speak of?,무슨 일 말하는 거야?,m1q2_sedos,,[지능 낮음],,,0,0
