StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
16251,PC,Player Character,Could I ask you some questions?,질문 좀 해도 될까?,m1q1a00guard01,,[지능 보통],,,0,0
16252,PC,Player Character,Me want ask questions.,나 질문 좀 할래.,m1q1a00guard01,,[지능 낮음],,,0,0
16253,PC,Player Character,Goodbye.,그럼 이만.,m1q1a00guard01,,,,,0,0
16254,PC,Player Character,What can you tell me about the plague?,역병에 대해 뭘 말해줄 수 있어?,m1q1a00guard01,,[지능 보통],,,0,0
16255,PC,Player Character,Have you heard anything about strange animals in the area?,이 지역에 이상한 동물들에 대한 얘기 들은 적 있어?,m1q1a00guard01,,[매력 높음/지능 중간],,,0,0
16256,PC,Player Character,Can you tell me what's going on in this area?,이 지역에서 무슨 일이 벌어지는지 말해줄 수 있어?,m1q1a00guard01,,[지능 보통],,,0,0
16257,PC,Player Character,What you know 'bout plague? Anything?,역병에 대해 아는 거 있나?,m1q1a00guard01,,[지능 낮음],,,0,0
16258,PC,Player Character,You hear 'bout weird animals around here?,주변에 이상한 생명체 들었다고?,m1q1a00guard01,,[매력 높음/지능 낮음],,,0,0
16259,PC,Player Character,What go on around here?,여긴 무슨 일 있어?,m1q1a00guard01,,[지능 낮음],,,0,0
16260,PC,Player Character,Do you know anything else about it?,그것에 대해 다른 건 알아?,m1q1a00guard01,,[지능 보통],,,0,0
16261,PC,Player Character,You knows something else maybe?,또 아는 거 있어?,m1q1a00guard01,,[지능 낮음],,,0,0
16262,PC,Player Character,Maybe you've heard of something of interest?,흥미로운 걸 들은 게 있을까?,m1q1a00guard01,,[지능 보통],,,0,0
16263,PC,Player Character,"I'd be interested in work, if you know of anything.",일거리가 있다면 관심 있는데.,m1q1a00guard01,,[지능 보통],,,0,0
16264,PC,Player Character,Are there any places of interest in the core I should visit?,중심부에 방문할 만한 흥미로운 장소가 있어?,m1q1a00guard01,,templ_chg10ing8,,,0,0
16265,PC,Player Character,Maybe you hears something interesting?,재미있는 거 들었어?,m1q1a00guard01,,[지능 낮음],,,0,0
16266,PC,Player Character,Me want work.,나 일하고 싶어.,m1q1a00guard01,,[지능 낮음],,,0,0
16267,PC,Player Character,You know good places to go here?,여기서 갈 만한 좋은 곳 알아?,m1q1a00guard01,,templ_chg10inl9,,,0,0
16268,PC,Player Character,So you haven't heard about any animals in this area?,그럼 이 지역의 동물들에 대해 들은 게 없다는 거야?,m1q1a00guard01,,[지능 보통],,,0,0
16269,PC,Player Character,So you not hear about animals 'round here?,그럼 여기 동물 얘기 못 들었어?,m1q1a00guard01,,[지능 낮음],,,0,0
16270,PC,Player Character,I'm investigating the plague. Perhaps you could tell me more about it.,역병을 조사하고 있어. 더 자세히 말해줄 수 있을까?,m1q1a00guard01,,[지능 보통],,,0,0
16271,PC,Player Character,Me look into plague. Maybe you know more?,나 역병 알아보는 중. 더 아는 거 있어?,m1q1a00guard01,,[지능 낮음],,,0,0
16272,PC,Player Character,I want to ask you something else.,다른 걸 물어보고 싶어.,m1q1a00guard01,,[지능 보통],,,0,0
16273,PC,Player Character,Me have other question.,나 다른 질문 있어.,m1q1a00guard01,,[지능 낮음],,,0,0
16274,PC,Player Character,Can I ask you some directions?,길 안내 좀 부탁해도 될까?,m1q1a00guard01,,[지능 보통],,,0,0
16275,PC,Player Character,Neverwinter big place. Me need directions.,네버윈터 큰 곳이야. 길 안내가 필요해.,m1q1a00guard01,,[지능 낮음],,,0,0
16276,PC,Player Character,Aren't you in danger of becoming infected yourself?,네 자신도 감염될 위험이 있는 거 아냐?,m1q1a00guard01,,[지능 보통],,,0,0
16277,PC,Player Character,Where are all these dead people coming from?,이 모든 시신들은 어디서 오는 거야?,m1q1a00guard01,,[지능 보통],,,0,0
16278,PC,Player Character,This can't be a pleasant task for you.,즐거운 일은 아니겠지.,m1q1a00guard01,,[지능 보통],,,0,0
16279,PC,Player Character,You not in danger of catching plague here?,여기 있으면 너도 역병 옮는 거 아냐?,m1q1a00guard01,,[지능 낮음],,,0,0
16280,PC,Player Character,Where the dead come from?,죽은 사람들 어디서 와?,m1q1a00guard01,,[지능 낮음],,,0,0
16281,PC,Player Character,"This not a nice job, huh?","이거 좋은 일 아니지, 응?",m1q1a00guard01,,[지능 낮음],,,0,0
16282,PC,Player Character,You believe you'll see your family again when you die?,죽으면 가족을 다시 만날 거라고 믿어?,m1q1a00guard01,,[지능 보통],,,0,0
16283,PC,Player Character,You're a fool to take such a risk.,그런 위험을 감수하다니 바보 같은 짓이야.,m1q1a00guard01,,[지능 보통],,,0,0
16284,PC,Player Character,I hope you're right. That you'll see your family.,네가 맞길 바라지. 가족을 만날 수 있길.,m1q1a00guard01,,[지능 보통],,,0,0
16285,PC,Player Character [M1Q1A00],"May the gods watch over you, brother. May they watch over us all.","신들이 당신을 지켜주시길, 형제여. 우리 모두를 지켜주시길.",m1q1a00guard01,,m1q1a00grd1clg01,[M1Q1A00],,0,0
16286,PC,Player Character,You thinks you see family again when you dies?,너 죽으면 가족 다시 본다 믿어?,m1q1a00guard01,,[지능 낮음],,,0,0
16287,PC,Player Character,You'se a fool to think that.,"그 생각, 바보 같아.",m1q1a00guard01,,[지능 낮음],,,0,0
16288,PC,Player Character,"Me hope you'se right, that you sees family again.","네 말 맞길 바라, 가족 다시 보길.",m1q1a00guard01,,[지능 낮음],,,0,0
16289,PC,Player Character [M1Q1A00],"May gods watch over you, brother. May gods watch us all.","신들 너 지켜주시길, 형제여. 신들 우리 모두 지켜주시길.",m1q1a00guard01,,m1q1a00grd1clg02,[M1Q1A00],,0,0
16290,PC,Player Character,Uh-huh. Let me ask you something else.,그렇구나. 다른 걸 물어볼게.,m1q1a00guard01,,[지능 보통],,,0,0
16291,PC,Player Character,Uhhh... me ask you other question now.,음... 나 다른 질문 할래.,m1q1a00guard01,,[지능 낮음],,,0,0
16292,PC,Player Character,"Let me ask you something else, then.",그럼 다른 걸 물어볼게.,m1q1a00guard01,,[지능 보통],,,0,0
16293,PC,Player Character,Me have other question.,나 다른 질문 있어.,m1q1a00guard01,,[지능 낮음],,,0,0
