StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
16294,Dialog,GUARD01,"I urge you to keep away from these bodies, my <lord/lady>. There is a risk of contagion, I understand.",시신에서 떨어지시는 게 좋겠습니다. 전염될 수도 있다고 들었습니다.,M1Q1A00GUARD01,m1_convstart,,,,0,0
16295,Dialog,GUARD01,"May Helm watch over you, my <lord/lady>.",헬름께서 보살펴 주시길.,M1Q1A00GUARD01,,,,,0,0
16296,Dialog,GUARD01,May Ilmater have mercy on us all.,일메이터께서 저희 모두에게 자비를 베푸시길.,M1Q1A00GUARD01,,,,,0,0
16297,Dialog,GUARD01,Begone and leave me to my grim task.,가시지요. 일하게 내버려 두십시오.,M1Q1A00GUARD01,,,,,0,0
16298,Dialog,GUARD01,"Questions, is it? Helm grant me patience.",질문이라... 헬름이여 인내를 주소서.,M1Q1A00GUARD01,,,,,0,0
16299,Dialog,GUARD01,"I suppose there's no harm in chatting a bit. Do mind the bodies, my <lord/lady>. Try not to breath the fumes directly... ugh... it's disgusting... ",뭐 잠깐 얘기하는 건 괜찮겠죠. 시신은 조심하시고요. 연기를 직접 들이마시지 마십시오... 으... 역겨워...,M1Q1A00GUARD01,,,,,0,0
16300,Dialog,GUARD01,"I'll answer what I can. Just keep back from the pile, <sir/madam>. Try not to breath the fumes directly... ugh... it's disgusting... ",대답할 수 있는 건 해드리죠. 시신 더미에서는 떨어져 계세요. 연기를 직접 들이마시지 마시고... 으... 역겨워...,M1Q1A00GUARD01,,,,,0,0
16301,Dialog,GUARD01,"Speak quickly, then. I'm not in the mood to be interrogated. Try not to breath the fumes directly... ugh... it's disgusting... ",빨리 말하시오. 심문당할 기분이 아니니. 타는 연기를 직접 들이마시지 마시고... 으... 역겨워...,M1Q1A00GUARD01,,,,,0,0
16302,Dialog,GUARD01,"Besides the obvious? The Wailing Death can't be cured by the gods, it seems. None of them clerics' blessings do a thing.",뻔한 거 말고요? 울부짖는 죽음은 신들도 치료 못 하는 것 같습니다. 사제들의 축복이 아무 소용이 없어요.,M1Q1A00GUARD01,,,,,0,0
16303,Dialog,GUARD01,"Animals? That sounds familiar. I heard something about some animals arriving from Waterdeep, but nothing more beyond that.",동물이요? 어디서 들은 것 같긴 한데. 워터딥에서 동물들이 온다는 얘기를 들었는데 그 이상은 모르겠네요.,M1Q1A00GUARD01,,,,,0,0
