StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
34237,PC,Player Character,Tell me about yourself.,자신에 대해 말해줘.,m2q2ejanken,,[지능 보통],,,0,0
34238,PC,Player Character,What is this place?,여기가 어디야?,m2q2ejanken,,[지능 보통],,,0,0
34239,PC,Player Character,Me want know about you.,나 너에 대해 알고 싶어.,m2q2ejanken,,[지능 낮음],,,0,0
34240,PC,Player Character,What this place be?,여기 어디야?,m2q2ejanken,,[지능 낮음],,,0,0
34241,PC,Player Character,Nevermind. Goodbye.,됐어. 안녕.,m2q2ejanken,,,,,0,0
34242,PC,Player Character,How does that work?,어떻게 작동하는 거야?,m2q2ejanken,,[지능 보통],,,0,0
34243,PC,Player Character,Aren't you a little old to be fighting for a living?,생계를 위해 싸우기엔 좀 나이가 많지 않아?,m2q2ejanken,,[지능 보통],,,0,0
34244,PC,Player Character,How that work?,그게 어떻게 돌아가?,m2q2ejanken,,[지능 낮음],,,0,0
34245,PC,Player Character,"You bit old for fight, no?",너 싸우기엔 좀 늙지 않았어?,m2q2ejanken,,[지능 낮음],,,0,0
34246,PC,Player Character,So how does one get involved in this combat?,그럼 어떻게 전투에 참여하는 거야?,m2q2ejanken,,[지능 보통],,,0,0
34247,PC,Player Character,Aren't you worried about getting killed in these fights?,이런 싸움에서 죽을까 봐 걱정 안 돼?,m2q2ejanken,,[지능 보통],,,0,0
34248,PC,Player Character,How me get in fight?,나 어떻게 싸움에 끼어?,m2q2ejanken,,[지능 낮음],,,0,0
34249,PC,Player Character,You not worry 'bout dying in fight?,너 싸움에서 죽을까 봐 걱정 안 해?,m2q2ejanken,,[지능 낮음],,,0,0
34250,PC,Player Character,What is wrong with the animals?,동물들이 뭐가 문제야?,m2q2ejanken,,m2q2_hurtspiritn,,,0,0
34251,PC,Player Character,Who is in charge here?,여기 책임자가 누구야?,m2q2ejanken,,[지능 보통],,,0,0
34252,PC,Player Character,What wrong with animals?,동물들 뭐가 잘못됐어?,m2q2ejanken,,m2q2_hurtspiritl,,,0,0
34253,PC,Player Character,Who be boss here?,여기 우두머리 누구야?,m2q2ejanken,,[지능 낮음],,,0,0
34254,PC,Player Character,"Nothing else, thank you.","아무것도 없어, 고마워.",m2q2ejanken,,[지능 보통],,,0,0
34255,PC,Player Character,"That all, thanks.","그게 다야, 고마워.",m2q2ejanken,,[지능 낮음],,,0,0
34256,PC,Player Character,What is your role here?,여기서 네 역할이 뭐야?,m2q2ejanken,,[지능 보통],,,0,0
34257,PC,Player Character,Just couldn't fit in here?,여기에 적응 못 한 거야?,m2q2ejanken,,[지능 보통],,,0,0
34258,PC,Player Character,What you do here?,너 여기서 뭐 해?,m2q2ejanken,,[지능 낮음],,,0,0
34259,PC,Player Character,You no fit in with others either?,너도 다른 사람들이랑 잘 안 맞아?,m2q2ejanken,,[지능 낮음],,,0,0
34260,PC,Player Character,Who is in charge here?,여기 책임자가 누구야?,m2q2ejanken,,[지능 보통],,,0,0
34261,PC,Player Character,Who be boss here?,여기 우두머리 누구야?,m2q2ejanken,,[지능 낮음],,,0,0
34262,PC,Player Character,Can I challenge you?,널 도전할 수 있어?,m2q2ejanken,,[지능 보통],,,0,0
34263,PC,Player Character,"Me fight you, maybe?",나 너랑 싸워도 돼?,m2q2ejanken,,[지능 낮음],,,0,0
