StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
48489,Creature,Asgard,"Who... who are you? What do you want? I'm just a poor old blind man. Don't hurt me, please.",누... 누구인가? 뭘 원하나? 난 그저 가난한 늙은 장님일세. 제발 해치지 말게.,M4Q01B11OLDM,,,,,0,0
48490,Creature,Asgard,Hmmm... your voice. You don't have a Luskan accent. And I guess if you were a Luskan soldier you'd already have chopped my head off.,흠... 목소리를 들어하니 러스칸 사투리는 아니군. 러스칸 군인이었으면 벌써 내 목을 쳐 버렸겠지.,M4Q01B11OLDM,,,,,0,0
48491,Creature,Asgard,"My name is Asgard. Asgard the Aged, the children call me. Or sometimes Asgard Eagle-Eyes if they want to be mean.",내 이름은 아스가드. 아이들은 날 '늙은이 아스가드'라고 부르곤 하지. 심술 나면 '매눈 아스가드'라며 놀리기도 하고.,M4Q01B11OLDM,,,,,0,0
48492,Creature,Asgard,"At least, the children used to call me that. No children left here now, thanks to those Luskan butchers. I got as many of them out of the city as I could, but I couldn't save them all.","적어도 예전엔 그랬지. 이젠 러스칸 도살자들 탓에 이 동네에 아이들이 남아 있질 않아. 내가 할 수 있는 한 많이 도시 밖으로 빼냈지만, 모두를 구하진 못했네.",M4Q01B11OLDM,,,,,0,0
48493,Creature,Asgard,"Since you don't seem like you're interested in killing me, I'll be happy to answer your questions for you.","날 죽일 생각은 아닌 듯하니, 묻고 싶은 게 있으면 기꺼이 답해 주지.",M4Q01B11OLDM,,,,,0,0
48494,Creature,Asgard,"Ah, I can tell by your voice that you are a <man/woman> of simple mind.","아, 목소리를 들어 보니 머리가 좀 단출한 사람이구먼.",M4Q01B11OLDM,,,,,0,0
48495,Creature,Asgard,"But if you aren't a Luskan soldier, I can only wonder what brings you here.","하지만 러스칸 군인이 아니라면, 여긴 무슨 일로 온 건지 궁금하군.",M4Q01B11OLDM,,,,,0,0
48496,Creature,Asgard,"Yes, leave an old, blind man in peace. I only wish the Luskan army would do the same for this city.","그래, 늙은 장님을 좀 편히 두게. 러스칸 군대도 이 도시에 그만 좀 했으면 좋겠구만.",M4Q01B11OLDM,,,,,0,0
48497,Creature,Asgard,"Follow you? That would be a neat trick, considering I'm blind as a stone!","자네를 따라가라고? 내가 돌처럼 까막눈인 걸 생각하면, 그건 참 근사한 재주가 되겠지!",M4Q01B11OLDM,,,,,0,0
48498,Creature,Asgard,"Besides, I'm not leaving. A small thing like an invading army isn't enough to make me leave my home.",게다가 난 떠나지 않네. 침략군 따위로 내 집을 비울 생각은 없지.,M4Q01B11OLDM,,,,,0,0
48499,Creature,Asgard,"You might look at me and see just a blind, helpless old man. But if that's the case you're getting no more use out of your eyes than I do of mine.",겉보기엔 그저 눈먼 늙은이로 보이겠지. 하지만 그렇다면 자네 눈도 내 눈만큼이나 쓸모가 없는 셈일 거야.,M4Q01B11OLDM,,,,,0,0
48500,Creature,Asgard,"Long ago, before my hair grew white and my eyes grew black, I was a smuggler here in Neverwinter. Back then I wasn't known as Asgard the Aged. Just Asgard, I was... Just Asgard...","아주 오래전에, 내 머리가 희어지고 눈이 까맣게 멀기 전엔 이 네버윈터에서 밀수꾼이었지. 그땐 '늙은이 아스가드'가 아니었어. 그냥 아스가드였지... 그냥 아스가드...",M4Q01B11OLDM,,,,,0,0
48501,Creature,Asgard,"That just proves how good I was. I knew every secret way into or out of the city, and even blind I can still find most of them. That's how I was able to help the children escape when the Luskan army first came.","그게 내가 얼마나 노련했는지 증명되지. 도시를 드나드는 비밀길을 죄다 꿰고 있었고, 장님이 된 지금도 대부분은 찾아낼 수 있어. 그래서 러스칸 군대가 처음 들이닥쳤을 때 아이들을 빼낼 수 있었던 거야.",M4Q01B11OLDM,,,,,0,0
