StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
26109,Dialog,DESTHER,I was chosen! I will not be replaced! I will not obey!,"난 선택받았다고! 난 대체당하지도, 복종하지도 않아!",M1Q6F11DESTHER,,,,vs_ndesthem_151,0,0
26110,Dialog,DESTHER,I will not play my part! I will not step aside! The plague will continue!,난 내 역할 따위 하지 않아! 비켜서지도 않을 거고! 역병은 계속될 거다!,M1Q6F11DESTHER,,,,vs_ndesthem_150,0,0
26111,Dialog,DESTHER,Your city dies because of me! The cure will not be yours!,네 도시가 나 때문에 죽어 간다! 치료제는 절대 너희 것이 되지 않으리라!,M1Q6F11DESTHER,,,,vs_ndesthem_149,0,0
26112,Dialog,DESTHER,"Abandon me, will they?! I will not be sacrificed!","날 버리겠다고, 이거야?! 난 제물 따위가 아니야!",M1Q6F11DESTHER,,,,vs_ndesthem_148,0,0
26113,Dialog,DESTHER,I will show them how used up I am! I will show them!,"내가 얼마나 소모품이었는지, 내가 직접 보여 주지!",M1Q6F11DESTHER,,,,vs_ndesthem_147,0,0
26114,Dialog,DESTHER,My fate is my own! Not Maugrim's! Not yours! Not the Old Ones!,"내 운명은 내 거야! 모그림의 것도, 너희의 것도, 태고의 존재들의 것도 아니라고!",M1Q6F11DESTHER,,,,vs_ndesthem_146,0,0
26115,Dialog,DESTHER,"You have come. Fight, then, and we shall see who rules destiny this day! I AM READY FOR YOU!!",왔구나. 그럼 싸우자. 오늘 누가 운명을 지배하는지 보게 될 거다! 난 준비됐다!,M1Q6F11DESTHER,,,,vs_ndesthem_145,0,0
58624,Dialog,DESTHER,"Nasher will want me alive, fool. Speak to me so we may settle out business and then you can deliver me to the old man like a good little <boy/girl>.","나셰르는 내가 살아있길 원할 거야, 이 멍청아. 나와 이야기해 우리 거래를 마무리하고, 착한 아이처럼 그 늙은이에게 날 넘겨.",M1Q6F11DESTHER,,,,vs_ndesthem_163,0,0
58625,Dialog,DESTHER,You delay in returning me to Nasher and the precious Lady Aribeth. Hurry with your looting and let this farce come to an end.,나셰르와 그 고귀하신 아리베스에게 날 데려가기까지 질질 끌고 있군. 털려면 털고 이 촌극을 끝내.,M1Q6F11DESTHER,,,,vs_ndesthem_162,0,0
58626,Dialog,DESTHER,"I am undone... take your bow, friend. You have your traitor. What now, I wonder?","난 끝장났다... 인사나 해, 친구. 배신자는 여기 있다. 이제 어쩔 셈이지?",M1Q6F11DESTHER,m1q6fdestslg01,,,vs_ndesthem_161,0,0
