StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
37452,Dialog,KRLT1,"I have a bargain to make with whosoever holds my Phylactery. Speak to me, and let us make a deal.","내 성구함을 가진 자와 거래하고자 하오. 내게 말 걸어 거래하시오.",M2Q3K11KRLT1,,,,,0,0
37453,Dialog,KRLT1,"Greetings. You will forgive me if I do not waste time on you. I will speak to the one that holds my phylactery, and no other.","인사하오. 그대에게 시간을 낭비하지 않는 것을 용서하시오. 내 성구함을 가진 자와만 말할 것이오.",M2Q3K11KRLT1,,,,,0,0
37454,Dialog,KRLT1,"I would suggest that you not get violent about it. I will simply reform, and we will have to go through all of this again. Pointless, really.","폭력을 쓰지 않는 게 좋을 것이오. 나는 그저 다시 재생할 것이고, 우리는 이 모든 것을 다시 겪어야 할 것이오. 정말 무의미하지.",M2Q3K11KRLT1,,,,,0,0
37455,Dialog,KRLT1,"Ahh, there is my Phylactery. It does look comfortable, doesn't it? Well, perhaps not to you, but you have not been waiting uncountable years.","아, 내 성구함이 있군. 편안해 보이지 않소? 글쎄, 그대에겐 그렇지 않을 수도 있지만, 그대는 셀 수 없는 세월을 기다리지 않았으니.",M2Q3K11KRLT1,,,,,0,0
37456,Dialog,KRLT1,"I will not waste words. You can do me a great service, and I will be generous in return. Do you wish to bargain?","말을 아끼겠소. 그대는 내게 큰 도움을 줄 수 있고, 나는 그에 보답할 것이오. 거래할 의향이 있소?",M2Q3K11KRLT1,,,,,0,0
37457,Dialog,KRLT1,"Oh, you hurt me. You may do as you will, but I warn you, there will be a price. I have not been idle these long years.","오, 상처를 주는구려. 원하는 대로 하시오. 하지만 경고하건대 대가가 있을 것이오. 이 긴 세월 동안 가만히 있지 않았소.",M2Q3K11KRLT1,,,,,0,0
37458,Dialog,KRLT1,My imprisonment will unleash the hells upon you. I will not go quietly. I think it best if you simply walk away.,나를 가두면 지옥이 그대에게 쏟아질 것이오. 조용히 가지 않을 것이오. 그냥 떠나는 게 최선일 것이오.,M2Q3K11KRLT1,,,,,0,0
37459,Dialog,KRLT1,"Hardly. While I lack the power and mobility of a fully formed lich, I have gained the patience of the undead.","아니오. 완전한 리치의 힘과 이동성은 부족하지만, 언데드의 인내심을 얻었소.",M2Q3K11KRLT1,,,,,0,0
37460,Dialog,KRLT1,There will be others. You were not the first. In fact... perhaps those others would be of interest to you. I know a few things.,다른 이들이 올 것이오. 그대가 처음은 아니었소. 사실... 아마 그 다른 이들이 그대에게 흥미로울 것이오. 몇 가지 알고 있소.,M2Q3K11KRLT1,,,,,0,0
37461,Dialog,KRLT1,"There's a good <boy/girl>. No harm in talk, is there? No. Listen to me, and understand my situation.","착한 <boy/girl>이로군. 대화에 해가 있겠소? 없소. 내 말을 듣고 내 상황을 이해하시오.",M2Q3K11KRLT1,,,,,0,0
