StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
60806,Dialog,MALECOMMON2,"Neverwinter can't afford to lose any more of her champions. So what's Gend paying to keep you from bolting to the other side like Aribeth did, <FirstName>?","네버윈터는 더 이상 용사를 잃을 여유가 없어요. 그래서 아리베스처럼 적 편으로 도망가지 않게 겐드가 뭘 주나요, <FirstName>?",M3Q1MALECOMMON2,nw_d1_ctr03,,,,0,0
60807,Dialog,MALECOMMON2,"I'm shipping off to the front tomorrow, <FirstName>. Maybe I'll get a chance to prove myself and become a hero like you!","내일 전선으로 떠나요, <FirstName>. 어쩌면 나도 능력을 증명하고 당신 같은 영웅이 될지도!",M3Q1MALECOMMON2,nw_d1_ctr02,,,,0,0
60808,Dialog,MALECOMMON2,"So you're <FullName>, the great savior of Neverwinter. Funny... you don't look the part of a hero.","그래서 당신이 <FullName>, 네버윈터의 위대한 구원자군요. 웃기네... 영웅처럼 안 보이는데.",M3Q1MALECOMMON2,nw_d1_ctr01,,,,0,0
60809,Dialog,MALECOMMON2,"I can't believe Aribeth betrayed us! At least we've still got hereos like you on our side, <FullName>. ","아리베스가 배신했다니 믿을 수 없어요! 최소한 당신 같은 영웅은 우리 편이라 다행이에요, <FullName>.",M3Q1MALECOMMON2,nw_d1_ctr03,,,,0,0
60810,Dialog,MALECOMMON2,"I know we need all the help we can get, but I don't trust them Uthgardt up on the plateau.","도움이 필요한 건 알지만, 고원에 있는 우스가르트는 못 믿겠어요.",M3Q1MALECOMMON2,nw_d1_ctr02,,,,0,0
60811,Dialog,MALECOMMON2,"I'm shipping off to the front tomorrow, <FirstName>. Maybe I'll get a chance to prove myself and become a hero like you!","내일 전선으로 떠나요, <FirstName>. 어쩌면 나도 능력을 증명하고 당신 같은 영웅이 될지도!",M3Q1MALECOMMON2,nw_d1_ctr01,,,,0,0
60812,Dialog,MALECOMMON2,"I'm shipping off to the front tomorrow, <FirstName>. Maybe I'll get a chance to prove myself and become a hero like you!","내일 전선으로 떠나요, <FirstName>. 어쩌면 나도 능력을 증명하고 당신 같은 영웅이 될지도!",M3Q1MALECOMMON2,nw_d1_ctr03,,,,0,0
60813,Dialog,MALECOMMON2,"You certainly look the part of a hero, <FullName>. Just being around you inspires the troops with confidence!","확실히 영웅처럼 보이시네요, <FullName>. 곁에 있는 것만으로도 병사들에게 자신감을 불어넣어요!",M3Q1MALECOMMON2,nw_d1_ctr02,,,,0,0
60814,Dialog,MALECOMMON2,"Word is Aarin Gend has you searching for the Words of Power, <FirstName>. Too bad - we could use a good <man/woman> like you up on the front.","아린 겐드가 권능의 언령을 찾으라고 했다면서요, <FirstName>. 안타깝네요 - 당신 같은 <man/woman>가 전선에 있으면 좋을 텐데.",M3Q1MALECOMMON2,nw_d1_ctr01,,,,0,0
60815,Dialog,MALECOMMON2,"(sigh) I'd take you back to my bunk, handsome, but heroes like you are too valuable to be locked away in the bedroom during times like these.","(한숨) 당신을 내 침대로 데려가고 싶지만, 잘생긴 양반, 이런 시국에 당신 같은 영웅을 침실에 가둬둘 순 없잖아요.",M3Q1MALECOMMON2,nw_d1_ctr03,,,,0,0
60816,Dialog,MALECOMMON2,"Everyone's talking about everything you've done for Neverwinter, <FirstName>... but they don't mention how handsome you are!","다들 당신이 네버윈터를 위해 한 일에 대해 얘기하던데요, <FirstName>... 근데 당신이 얼마나 잘생겼는지는 안 말해주더라고요!",M3Q1MALECOMMON2,nw_d1_ctr02,,,,0,0
60817,Dialog,MALECOMMON2,"Brave, attractive and gorgeous - you're almost too good to be true, <FirstName>.","용감하고, 매력적이고, 멋지고 - 진짜라기엔 너무 완벽해요, <FirstName>.",M3Q1MALECOMMON2,nw_d1_ctr03,,,,0,0
60818,Dialog,MALECOMMON2,"Hey, you're <FirstName>, right? Everyone's talking about everything you've done for Neverwinter... but they never mentioned how pretty you are.","저기, 당신이 <FirstName> 맞죠? 다들 당신이 네버윈터를 위해 한 일에 대해 얘기하던데... 당신이 얼마나 예쁜지는 안 말해주더라고요.",M3Q1MALECOMMON2,nw_d1_ctr01,,,,0,0
60819,Dialog,MALECOMMON2,"I'm glad you're standing with us against Luskan, <FirstName>. We need all the help we can get - especially from <race> <class>s like you.","러스칸에 맞서 우리와 함께해줘서 기뻐요, <FirstName>. 도움이라면 뭐든 필요해요 - 특히 당신 같은 <race> <class>의 도움이요.",M3Q1MALECOMMON2,nw_d1_ctr03,,,,0,0
60820,Dialog,MALECOMMON2,"Gend must be paying you guys a fortune, <FirstName>. I heard you <race> heroes don't work cheap.","겐드가 엄청나게 많이 주나 보죠, <FirstName>. <race> 영웅들은 싸게 안 움직인다고 들었거든요.",M3Q1MALECOMMON2,nw_d1_ctr02,,,,0,0
60821,Dialog,MALECOMMON2,"Hey, <FirstName>, we appreciate everything you've done for Neverwinter. You <race> types ain't so bad after all.","이봐요, <FirstName>, 네버윈터를 위해 해주신 모든 것에 감사해요. <race>도 그렇게 나쁘진 않네요.",M3Q1MALECOMMON2,nw_d1_ctr01,,,,0,0
60822,Dialog,MALECOMMON2,"I didn't expect to see another <race> face in these parts - especially not one as famous as yours, <FirstName>. ","이쪽에서 다른 <race>를 보게 될 줄 몰랐는데 - 특히 당신만큼 유명한 분을요, <FirstName>.",M3Q1MALECOMMON2,nw_d1_ctr01,,,,0,0
60823,Dialog,MALECOMMON2,"I wouldn't trust those Uthgardt barbarians on the plateau if it wasn't for you saving us all from the plague and the Luskan cult, <FirstName>.","당신이 역병과 러스칸 사교에서 우릴 구해주지 않았다면, 고원에 있는 우스가르트 야만인들을 믿지 않았을 거예요, <FirstName>.",M3Q1MALECOMMON2,nw_d1_ctr03,,,,0,0
60824,Dialog,MALECOMMON2,"I didn't expect to see you here, <FirstName>. I figured you be happier up there on the plateau with the Uthgardt. They're savages... uh, I mean barbarians like you.","여기서 볼 줄 몰랐어요, <FirstName>. 우스가르트랑 고원에 있으면 더 좋아할 줄 알았는데. 그들은 야만인... 어, 그러니까 당신 같은 야만전사니까요.",M3Q1MALECOMMON2,nw_d1_ctr02,,,,0,0
60825,Dialog,MALECOMMON2,"I'm sick of those Uthgardt barbarians running around this camp! Uh... no offense, <FirstName>.","우스가르트 야만인들이 야영지를 돌아다니는 게 지겨워요! 어... 기분 나쁘게 들으면 안 돼요, <FirstName>.",M3Q1MALECOMMON2,nw_d1_ctr01,,,,0,0
60826,Dialog,MALECOMMON2,"So, <FirstName>... you gonna use your crystal ball to find those Words of Power for Aarin Gend? Just kidding. ","그래서, <FirstName>... 수정 구슬로 아린 겐드를 위해 권능의 언령을 찾을 거예요? 농담이에요.",M3Q1MALECOMMON2,nw_d1_ctr03,,,,0,0
60827,Dialog,MALECOMMON2,"I hear the Luskan army is run by mages from the Arcane Brotherhood. It's a good thing we've got a powerful spellcaster like you on our side, <FirstName>.","러스칸 군대는 비전 결사단 마법사들이 지휘한다던데. 당신처럼 강력한 주문시전자가 우리 편이라 다행이에요, <FirstName>.",M3Q1MALECOMMON2,nw_d1_ctr02,,,,0,0
60828,Dialog,MALECOMMON2,"I know you're a big hero and all, <FirstName>, but if we can't even trust a paladin like Aribeth how can we trust you spellcaster types?","당신이 대단한 영웅인 건 알아요, <FirstName>, 근데 아리베스 같은 성기사도 못 믿는데 당신 같은 주문시전자를 어떻게 믿어요?",M3Q1MALECOMMON2,nw_d1_ctr01,,,,0,0
60829,Dialog,MALECOMMON2,You're <FullName> the <class> aren't you? I'm shipping to the Luskan front tomorrow - say a prayer for me.,"당신이 <class> <FullName> 맞죠? 내일 러스칸 전선으로 떠나요 - 날 위해 기도해주세요.",M3Q1MALECOMMON2,nw_d1_ctr03,,,,0,0
60830,Dialog,MALECOMMON2,"I know the paladin Aribeth betrayed us all, but I still have faith in you holy types <FirstName>. After all, you saved us from the Wailing Death.","성기사 아리베스가 우릴 배신한 건 알지만, 전 아직 당신 같은 신성한 분들을 믿어요, <FirstName>. 어쨌든 울부짖는 죽음에서 우릴 구해줬잖아요.",M3Q1MALECOMMON2,nw_d1_ctr02,,,,0,0
60831,Dialog,MALECOMMON2,"You may be a famous hero and all, <FirstName>, but you don't need to walk around camp with your weapon drawn all the time!","유명한 영웅인 건 알겠는데요, <FirstName>, 야영지에서 항상 무기 뽑고 다닐 필요 없잖아요!",M3Q1MALECOMMON2,nw_d1_ctr03,,,,0,0
60832,Dialog,MALECOMMON2,"You may not be the swiftest soldier in the camp, <FirstName>, but you sure know how to get the job done.","야영지에서 가장 빠른 병사는 아닐지 몰라도, <FirstName>, 일 처리는 확실히 잘하시네요.",M3Q1MALECOMMON2,nw_d1_ctr03,,,,0,0
60833,Dialog,MALECOMMON2,"This camp is a mess! Uthgardt savages up on the plateau and morons wandering the streets. Uh... not you though, <FirstName>.","이 야영지는 엉망이야! 고원엔 우스가르트 야만인들이고 거리엔 멍청이들이 돌아다니고. 어... 당신 말고요, <FirstName>.",M3Q1MALECOMMON2,nw_d1_ctr02,,,,0,0
60834,Dialog,MALECOMMON2,"You're <FirstName>, right? The one who found the Luskan cult? Funny, I thought you'd be... well, you know... smarter.","당신이 <FirstName> 맞죠? 러스칸 사교를 찾아낸? 이상하네, 더... 뭐랄까... 똑똑해 보일 줄 알았는데.",M3Q1MALECOMMON2,nw_d1_ctr01,,,,0,0
60835,Dialog,MALECOMMON2,"You're <FirstName> - the one who saved Neverwinter from the plague! Uh... you do know you're naked, right?","당신이 <FirstName>이군요 - 역병에서 네버윈터를 구한! 어... 벌거벗은 거 알고 있죠?",M3Q1MALECOMMON2,nw_d1_ctr03,,,,0,0
60836,Dialog,MALECOMMON2,"You can't run around the camp with nothing on, even if you are a big hero! Are you mad?","대단한 영웅이라도 아무것도 안 입고 야영지를 뛰어다닐 순 없어요! 미쳤어요?",M3Q1MALECOMMON2,nw_d1_ctr02,,,,0,0
