StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
45548,PC,Player Character,Who are you?,넌 누구야?,m3q04a03uths,,[지능 보통],,,0,0
45549,PC,Player Character,You had better tell me about these hill giant attacks.,언덕 거인 공격에 대해 말해 주는 게 좋을 거야.,m3q04a03uths,,[지능 보통],,,0,0
45550,PC,Player Character [M3Q04A03],Some of your men look hurt. Is there anything I can do to help them?,부하들 중에 다친 사람들이 보이는데. 도와줄 수 있을까?,m3q04a03uths,,m3q04a03uthssgk3,[M3Q04A03],,0,0
45551,PC,Player Character,I'll be going now.,이제 갈게.,m3q04a03uths,,[지능 보통],,,0,0
45552,PC,Player Character,Who be you?,너 누구야?,m3q04a03uths,,[지능 낮음],,,0,0
45553,PC,Player Character,What you say 'bout giants? Tell more 'bout giants!,거인에 대해 뭐라고? 거인에 대해 더 말해 줘!,m3q04a03uths,,[지능 낮음],,,0,0
45554,PC,Player Character [M3Q04A03],You friends got ouchies. You want me help?,너 친구들 다쳤어. 나 도와줄까?,m3q04a03uths,,m3q04a03uthssgk2,[M3Q04A03],,0,0
45555,PC,Player Character,Me go now.,나 이제 가.,m3q04a03uths,,[지능 낮음],,,0,0
45556,PC,Player Character,Why did the hill giants attack your people?,왜 언덕 거인들이 네 부족을 공격한 거야?,m3q04a03uths,,[지능 보통],,,0,0
45557,PC,Player Character,Why giants come down from mountains?,왜 거인들 산에서 내려왔어?,m3q04a03uths,,[지능 낮음],,,0,0
45558,PC,Player Character,Why have you not fled with the rest of your tribe?,왜 부족 나머지와 함께 도망가지 않은 거야?,m3q04a03uths,,[지능 보통],,,0,0
45559,PC,Player Character,Why you stay when you friends all go?,왜 너 친구들 다 갔는데 남았어?,m3q04a03uths,,[지능 낮음],,,0,0
45560,PC,Player Character,Is your tribe aligned with Luskan or with Neverwinter?,"네 부족은 러스칸과 동맹이야, 아니면 네버윈터와 동맹이야?",m3q04a03uths,,[지능 보통],,,0,0
45561,PC,Player Character,You Eagle tribe be friend with Luskan or Neverwinter?,"너 독수리 부족 러스칸 친구야, 아니면 네버윈터 친구야?",m3q04a03uths,,[지능 낮음],,,0,0
45562,PC,Player Character,I wish to help. What should I do?,돕고 싶어. 뭘 해야 해?,m3q04a03uths,,[지능 보통],,,0,0
45563,PC,Player Character,What reward will you give me if I help you?,도와주면 무슨 보상을 줄 거야?,m3q04a03uths,,[지능 보통],,,0,0
45564,PC,Player Character,Me want help. What me do?,나 도와주고 싶어. 나 뭐 해?,m3q04a03uths,,[지능 낮음],,,0,0
45565,PC,Player Character,What me get if me help you?,나 도와주면 나 뭘 받아?,m3q04a03uths,,[지능 낮음],,,0,0
45566,PC,Player Character,I thank you for this gift.,이 선물 감사히 받을게.,m3q04a03uths,,[지능 보통],,,0,0
45567,PC,Player Character,<StartCheck>[Persuade]</Start> Are you sure that's all you can give me? Nothing else you could spare?,<StartCheck>[설득]</Start> 정말 그게 전부야? 더 줄 건 없어?,m3q04a03uths,,[지능 보통],,,0,0
45568,PC,Player Character,"You better sweeten this pot, or you'll learn I can kill as well as heal!","보상을 더 늘리는 게 좋을 거야, 아니면 치유뿐만 아니라 죽이는 것도 할 수 있다는 걸 배우게 될 테니까!",m3q04a03uths,,[지능 보통],,,0,0
45569,PC,Player Character,Me thank you for gift.,나 선물 고마워.,m3q04a03uths,,[지능 낮음],,,0,0
45570,PC,Player Character,<StartCheck>[Persuade]</Start> You got more you give? Anything?,<StartCheck>[설득]</Start> 너 더 줄 거 있어? 뭐든지?,m3q04a03uths,,[지능 낮음],,,0,0
45571,PC,Player Character,"Give more or me show how to kill, not heal!","더 줘, 아니면 나 치유 말고 죽이는 것도 보여줄 거야!",m3q04a03uths,,[지능 낮음],,,0,0
