StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
12505,Creature,Dryad,Dryad,드라이어드,M2Q2CDRYAD1|M2Q2FDRYAD|M3Q3C02_DRYAD_1,,,,,0,0
34479,Creature,Dryad,Get away from my tree! You must die!,내 나무에서 당장 물러가! 넌 죽어야 해!,M2Q2FDRYAD,,,,,0,0
34480,Creature,Dryad,"No, please let me live! I give up.","안 돼, 제발 살려 줘! 항복할게.",M2Q2FDRYAD,,,,,0,0
34481,Creature,Dryad,"The rage... it burns me up... makes me want to kill you. I am trying to control it, but please be quick. What do you want?","이 분노... 날 불태우고 있어... 널 죽이고 싶어! 이성을 잡으려 노력 중이니, 제발 용건만 빨리 말해. 뭘 원하는 거지?",M2Q2FDRYAD,,,,,0,0
34482,Creature,Dryad,I don't know. The rage just fills my mind. It makes everyone seem like an enemy. I don't know you or who you are except that something makes me hate you.,"모르겠어. 분노가 머릿속을 가득 메워. 모두가 적처럼 보여. 네가 누군지, 어떤 자인지도 모르지만... 다만 뭔가가 널 미워하게 만들어.",M2Q2FDRYAD,,,,,0,0
34483,Creature,Dryad,"Must you keep talking to me? I must flee soon, or else I will be forced to attack you. The only being I know of who has that kind of power is the Spirit of the Wood.",계속 말 걸어야겠어? 곧 달아나야 해. 그렇지 않으면 널 공격하게 될 거야. 그런 힘을 가진 존재는 숲의 정령뿐이라고 들었어.,M2Q2FDRYAD,,,,,0,0
34484,Creature,Dryad,But it has never caused harm before. I don't know why it would start now. No! <He/She> has spared me. I must not do such things. Sorry <master/mistress>.,"하지만 전에는 해를 끼친 적이 없었는데. 왜 지금 와서... 안 돼! <He/She>는 날 살려 줬어. 이러면 안 돼. 미안해, 모험가님.",M2Q2FDRYAD,,,,,0,0
34485,Creature,Dryad,"Not without a fight, tree-killer!","쉽게 죽진 않을 거다, 나무 살해자야!",M2Q2FDRYAD,nw_d1_attonend02,,,,0,0
34486,Creature,Dryad,I don't know. I can't think. The Spirit hasn't been here in a while. It doesn't travel by here now. I don't know why. Maybe if you could find someone whose mind isn't affected by the Spirit's power.,모르겠어. 정신이 하나도 안 돌아가. 정령은 한동안 여기 오지 않았어. 이제는 이쪽으로 오지도 않고. 왜 그런지도 모르겠어. 혹시 정령의 힘에 영향을 받지 않은 사람을 찾아보면 어떨까?,M2Q2FDRYAD,,,,,0,0
34487,Creature,Dryad,"Stay calm! There are demonic talons pressing into my mind and burning it away into nothing, and you want me to stay calm! I am doing my best.","진정하라니! 내 정신에 악마의 발톱이 박혀 모든 걸 불태워 없애고 있는데, 어떻게 진정해! 난 최선을 다하고 있어.",M2Q2FDRYAD,,,,,0,0
