StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
36447,Dialog,CULT1,What?! Who are you!? One of these vacuous automatons? You may as well be dead! All of you! Soon your endless story won't matter!,뭐야?! 넌 누구지?! 이 텅 빈 자동인형들 중 하나냐? 죽은 거나 다름없지! 다들 그래! 곧 너희의 끝도 없는 이야기는 아무 의미도 없어질 거다!,M2Q3G02CULT1,,,,,0,0
36448,Dialog,CULT1,"Oh no, I'm not talking to more of you. I know what you are! I kill you, and then you're back! It never ends! ","안 돼, 너희 같은 것들과 더 이상 말 안 해. 너희가 뭔지 알아! 내가 죽여도 다시 돌아오지! 끝이 없다고!",M2Q3G02CULT1,,,,,0,0
36449,Dialog,CULT1,"See, you tell your sorry tale to me, but then you'll forget it! Why!? YOU'RE NOT HERE!!!","봐라, 네 불쌍한 사연을 내게 떠들어도 결국 잊어버리겠지! 왜냐고!? 너는 여기 있지가 않으니까!!!",M2Q3G02CULT1,,,,,0,0
36450,Dialog,CULT1,"Time? This place is full of nothing BUT time! I killed them all! But they came back! I'll kill you too, a million times over if I must!!!",시간? 여긴 시간뿐이야! 내가 전부 죽였어! 그런데도 다시 돌아왔지! 필요하다면 너도 백만 번이라도 죽여 주지!!!,M2Q3G02CULT1,nw_d1_attonend02,,,,0,0
36451,Dialog,CULT1,"You - You seek a cult? Plague in Neverwinter?? That's recent news, that's news from the outside! I know about that! You know about that!","너... 너는 교단을 찾는다고? 네버윈터의 역병?? 그건 최근 소식, 바깥에서 온 소식이야! 나도 알아! 너도 알지!",M2Q3G02CULT1,,,,,0,0
36452,Dialog,CULT1,"No, it can't be! It's a trick!! I know all about it but I'm not telling you anything... It's mine! My secret!","아냐, 그럴 리가 없어! 속임수야!! 난 다 알고 있지만 너한텐 아무것도 안 가르쳐! 내 거야! 내 비밀이야!",M2Q3G02CULT1,,,,,0,0
36453,Dialog,CULT1,What is it to you?! You're not here. No one is here! It's all a lie! How can I find what I'm looking for if nothing is actually here? HOW?!,그게 너한테 무슨 상관이지?! 너는 여기 있지 않아. 아무도 여기 없어! 전부 거짓말이야! 여기에 아무것도 없다면 내가 찾는 걸 어떻게 찾으란 말이야? 어떻게?!,M2Q3G02CULT1,,,,,0,0
36454,Dialog,CULT1,"Why am I even talking to you!? You aren't here, they aren't here, and I'm beginning to wonder about myself. What about me? Am I... here?","내가 왜 너하고 말을 하고 있는 거지!? 너도 없고, 그들도 없고, 이젠 나 자신도 의심스러워. 난... 어떤가? 나는... 여기 있는 건가?",M2Q3G02CULT1,,,,,0,0
36455,Dialog,CULT1,Away from me! Stay back!,저리 가! 다가오지 마!,M2Q3G02CULT1,m2q3g_cultista1,,,,0,0
36456,Dialog,CULT1,It's very important that I find it. Very important! But it's a secret - I'm not telling you! Go away!,그걸 찾아야 해. 정말 중요해! 하지만 비밀이야-안 알려줘! 꺼져!,M2Q3G02CULT1,,,,,0,0
36457,Dialog,CULT1,<StartCheck>[Success]</Start> What does it matter if I tell a ghost? You'll forget it before I'm even halfway done telling it!,<StartCheck>[성공]</Start> 유령에게 말하면 뭐가 문제겠어? 내가 절반도 말하기 전에 네가 잊어버릴 텐데!,M2Q3G02CULT1,,,,,0,0
36458,Dialog,CULT1,<StartCheck>[Failure]</Start> My secret! All mine!,<StartCheck>[실패]</Start> 내 비밀! 전부 내 거야!,M2Q3G02CULT1,,,,,0,0
36459,Dialog,CULT1,"Desther and the plague were just the start of things. The Cult of the Eye has bigger goals. I should know, they sent me here to look for something... ",데스터와 그 역병은 시작일 뿐이야. 눈동자 교단은 더 큰 목적이 있어. 내가 알아-나를 여기로 보내 무언가를 찾게 했으니까...,M2Q3G02CULT1,,,,,0,0
