StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
30851,PC,Player Character,<StartCheck>[Insight]</Start> Back off... somehow I think that you intend to claim my findings as your own.,<StartCheck>[통찰]</Start> 물러서... 어쩐지 당신이 내 발견을 자기 것이라고 주장하려는 것 같은데.,m2q1a03darkt,,nw_d2_wis_intn,,,0,0
30852,PC,Player Character,"I am, and proud of it.","맞아요, 자랑스럽게 생각해요.",m2q1a03darkt,,[지능 보통],,,0,0
30853,PC,Player Character,Aribeth? Yeah!,아리베스? 그래!,m2q1a03darkt,,[지능 낮음],,,0,0
30854,PC,Player Character,And you are... ?,그럼 당신은... ?,m2q1a03darkt,,[지능 보통],,,0,0
30855,PC,Player Character,Who you?,너 누구야?,m2q1a03darkt,,[지능 낮음],,,0,0
30856,PC,Player Character,What have you uncovered?,뭘 밝혀냈어요?,m2q1a03darkt,,[지능 보통],,,0,0
30857,PC,Player Character,I don't want to talk to you.,당신한테 말하고 싶지 않아요.,m2q1a03darkt,,[지능 보통],,,0,0
30858,PC,Player Character,Go 'way.,저리 가.,m2q1a03darkt,,[지능 낮음],,,0,0
30859,PC,Player Character,What's happening around here?,여기서 무슨 일이 일어나고 있어요?,m2q1a03darkt,,[지능 보통],,,0,0
30860,PC,Player Character,Why don't you join me?,나랑 합류하는 게 어때요?,m2q1a03darkt,,[지능 보통],,,0,0
30861,PC,Player Character,"Leave me be, stranger.","날 내버려 둬요, 낯선 이.",m2q1a03darkt,,[지능 보통],,,0,0
30862,PC,Player Character,What happen in town?,마을에 무슨 일 있어?,m2q1a03darkt,,[지능 낮음],,,0,0
30863,PC,Player Character,Me no talk to you.,나 너한테 말 안 해.,m2q1a03darkt,,[지능 낮음],,,0,0
30864,PC,Player Character,"You join me, Darktongue?","너 나랑 같이 가, 다크텅?",m2q1a03darkt,,[지능 낮음],,,0,0
30865,PC,Player Character,Where do you suspect that cult is based?,그 사교가 어디 근거지를 두고 있다고 생각해요?,m2q1a03darkt,,[지능 보통],,,0,0
30866,PC,Player Character,Where you think cult is?,너 사교 어디 있다고 생각해?,m2q1a03darkt,,[지능 낮음],,,0,0
30867,PC,Player Character,So what makes you think that the cult is involved?,그래서 뭐 때문에 사교가 연루되어 있다고 생각하는 거죠?,m2q1a03darkt,,[지능 보통],,,0,0
30868,PC,Player Character,What you finds out?,너 뭐 알아냈어?,m2q1a03darkt,,[지능 낮음],,,0,0
30869,PC,Player Character,Why you think cult involved?,너 왜 사교 연루됐다고 생각해?,m2q1a03darkt,,[지능 낮음],,,0,0
30870,PC,Player Character,I'll be sure to check it out.,꼭 확인해 볼게요.,m2q1a03darkt,,[지능 보통],,,0,0
