StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
42183,Dialog,NYPHITHYS,"Who are you? A better question, perhaps, is what are you doing in the Tower? You don't seem like one of Maugrim's toadies.","넌 누구지? 더 나은 질문은 아마... 탑에서 뭘 하고 있느냐는 거겠지. 모그림의 아첨꾼 같아 보이진 않는데.",2Q6C_NYPHITHYS,,,,vs_nsuccf_058,0,0
42184,Dialog,NYPHITHYS,"Mmmm... a rather delicious looking <race> creature, is it? What a treat. Please don't tell me you're one of the fools toadying after Maugrim.","음... 꽤 먹음직스러운 <race>로군, 그렇지 않아? 진수성찬이야. 설마 모그림한테 아부하는 바보들 중 하나라고 말하진 않겠지?",2Q6C_NYPHITHYS,,,,vs_nsuccf_056,0,0
42185,Dialog,NYPHITHYS,Hmph. You can't be one of Maugrim's fools. You haven't the look of fanatic desperation to you.,"흥. 모그림의 바보들 중 하나일 리가 없어. 광신도 특유의 필사적인 눈빛이 없잖아.",2Q6C_NYPHITHYS,,,,vs_nsuccf_057,0,0
42186,Dialog,NYPHITHYS,"Ohhhh, my... and it has the intellectual capacity of a footstool, as well. Like a boon from the sky, you are.","어머나... 지능도 발판 수준이라니. 하늘이 내려준 선물이야, 너.",2Q6C_NYPHITHYS,,,,,0,0
42187,Dialog,NYPHITHYS,"I don't know why you wouldn't enjoy my glances, male... certainly you must receive enough of them. I think I would remember one such as you... you are a stranger, here.","왜 내 시선을 즐기지 않는 거야, 남자... 분명 그런 눈길 많이 받아봤을 텐데. 너 같은 사람이라면 기억했을 텐데... 여긴 처음이구나.",2Q6C_NYPHITHYS,,,,,0,0
42188,Dialog,NYPHITHYS,"I would admit you've a look to you, <male/female>. A smell that is similarly unflattering... but no, you're no fanatic.","인정하지, <male/female>, 넌 뭔가 있어. 냄새도 비슷하게 별로지만... 그래도 광신도는 아니야.",2Q6C_NYPHITHYS,,,,,0,0
42189,Dialog,NYPHITHYS,"You don't know who I am, <male/female>? Well... that certainly means that you aren't native to the Brotherhood. A stranger, then.","내가 누군지 모른다고, <male/female>? 글쎄... 그렇다면 분명 결사단 출신은 아니겠네. 이방인이로군.",2Q6C_NYPHITHYS,,,,,0,0
42190,Dialog,NYPHITHYS,"Hmmm. You don't know of Maugrim... or you feign ignorance, which no fanatic of his would even conceive of. A stranger, then.","흠. 모그림을 모른다... 아니면 모르는 척하는 건가. 그의 광신도라면 상상도 못 할 짓이지. 이방인이로군.",2Q6C_NYPHITHYS,,,,,0,0
42191,Dialog,NYPHITHYS,"Ahhh, it appears I have an intellect of staggering proportions to deal with, now. Do calm yourself, <male/female>, I'm sure your brain could use the energy.","아아, 대단한 지성을 상대하게 됐군. 진정해, <male/female>, 그 에너지는 머리 쓰는 데 아껴둬.",2Q6C_NYPHITHYS,,,,,0,0
42192,Dialog,NYPHITHYS,"You certainly needn't worry about any tricks from me. If I had intended to harm you, don't you think I would have already done so?","내게서 속임수를 걱정할 필요는 없어. 널 해치려 했다면, 벌써 그렇게 하지 않았겠어?",2Q6C_NYPHITHYS,,,,,0,0
42193,Dialog,NYPHITHYS,"So you aren't one of Maugrim's. I would know if you were one of Arklem's. The only question, then, how did you come to be this deep within the Host Tower?","그러니까 모그림 쪽은 아니군. 아클렘 쪽이면 알아봤을 테고. 그렇다면 유일한 의문은, 어떻게 중심탑 이렇게 깊숙이 들어왔느냐는 거지?",2Q6C_NYPHITHYS,,,,,0,0
42194,Dialog,NYPHITHYS,"By all means. Ask away, <male/female>.","물론이지. 마음껏 물어봐, <male/female>.",2Q6C_NYPHITHYS,,,,,0,0
42195,Dialog,NYPHITHYS,"An evasive answer... and far from the truth, no doubt. Or do you truly expect me to believe that you haplessly wandered past the Tower's wards?","둘러대는군... 진실과는 거리가 멀어 보여. 정말 탑의 결계를 우연히 지나쳤다고 믿으라는 건 아니겠지?",2Q6C_NYPHITHYS,,,,,0,0
42196,Dialog,NYPHITHYS,"Oh, I suppose it's possible that Maugrim was stupid enough that he removed the spells from the bridge... but I doubt it. Regardless, who am I to question your word?","아, 모그림이 다리의 마법을 풀 정도로 멍청했을 수도 있겠지... 하지만 의심스럽군. 어쨌든, 네 말을 의심할 처지는 아니지.",2Q6C_NYPHITHYS,,,,,0,0
42197,Dialog,NYPHITHYS,"A noble goal. I wouldn't put such a feat past you, either... you must have managed to bypass the wards on the bridge and the guards, after all.","숭고한 목표로군. 네가 해낼 수 있을 거라 생각해... 다리의 결계와 경비를 어떻게든 뚫고 왔으니까.",2Q6C_NYPHITHYS,,,,,0,0
42198,Dialog,NYPHITHYS,"Maugrim will be no simple task to overcome, but somehow I doubt that will deter you. Don't let me keep you from your task, by all means.","모그림을 이기는 건 쉬운 일이 아니겠지만, 그렇다고 네가 물러설 것 같진 않군. 내가 방해하진 않을게, 편히 가.",2Q6C_NYPHITHYS,,,,,0,0
42199,Dialog,NYPHITHYS,"Well, there could be any one of a number of answers. Omniscience, divining spells galore, incredibly high intelligence... take your pick.","글쎄, 여러 가지 답이 있을 수 있지. 전지전능, 수많은 점술 주문, 엄청나게 높은 지능... 골라봐.",2Q6C_NYPHITHYS,,,,,0,0
42200,Dialog,NYPHITHYS,"How do I know all these things? Omniscience, divinations, incredible intelligence... take your pick. Do let me know if I'm talking too fast for you.","이걸 어떻게 아냐고? 전지전능, 점술, 대단한 지능... 골라봐. 너무 빨리 말하면 알려줘.",2Q6C_NYPHITHYS,,,,,0,0
42201,Dialog,NYPHITHYS,"Normally I would object to someone answering a question with a question, but I imagine you do that a lot. It's all right... I've no need to pry.","보통은 질문에 질문으로 답하는 거 싫어하는데, 넌 그게 습관인 것 같군. 괜찮아... 캐묻진 않을게.",2Q6C_NYPHITHYS,,,,,0,0
42202,Dialog,NYPHITHYS,"Technically that's not a question, it's a request. It is rather nice of you to ask, however... my name is Nyphithys. I am pleased to meet you, <male/female>.","엄밀히 말하면 그건 질문이 아니라 요청이지. 하지만 물어봐 줘서 기쁘군... 내 이름은 니피시스야. 반가워, <male/female>.",2Q6C_NYPHITHYS,,,,,0,0
42203,Dialog,NYPHITHYS,"Maugrim is the new Archmage Arcane of the Brotherhood, a position he took by force. Arklem, the former Archmage, fled while he could.","모그림은 결사단의 새 비전 대마법사야, 무력으로 그 자리를 빼앗았지. 전임 대마법사 아클렘은 도망칠 수 있을 때 도망쳤고.",2Q6C_NYPHITHYS,2q6_arklem01,,,,0,0
42204,Dialog,NYPHITHYS,"You know this, however, do you not? As for where Maugrim is... that I have no idea of. I am unaware of anything beyond the confines of this room.","이건 알고 있겠지? 모그림이 어디 있는지는... 모르겠어. 이 방 밖의 일은 알 수가 없거든.",2Q6C_NYPHITHYS,,,,,0,0
42205,Dialog,NYPHITHYS,You mean physically? Or do you simply wish to know what has happened to leave it strewn with religious fanatics and dead wizards?,"물리적으로? 아니면 종교적 광신도와 죽은 마법사들이 널브러져 있게 된 경위를 알고 싶은 거야?",2Q6C_NYPHITHYS,,,,,0,0
42206,Dialog,NYPHITHYS,"If you want to know what is occurring in it now, well... that's the one thing I cannot help you with. I am aware of nothing beyond the confines of this room.","지금 무슨 일이 벌어지고 있는지 알고 싶다면, 글쎄... 그건 도와줄 수 없어. 이 방 밖의 일은 알 수가 없거든.",2Q6C_NYPHITHYS,,,,,0,0
42207,Dialog,NYPHITHYS,"Not the curious type, I see. That's quite all right... I'm more used to working with mages and their insatiable quest for power and knowledge, but I can adapt.","호기심이 많은 편은 아니군. 괜찮아... 권력과 지식에 굶주린 마법사들을 상대하는 데 더 익숙하지만, 적응할 수 있어.",2Q6C_NYPHITHYS,,,,,0,0
42208,Dialog,NYPHITHYS,"I would be more than willing to answer your questions in full or do whatever else you wish... but first, I would ask a boon of you.","네 질문에 모두 답해주거나 원하는 건 뭐든 해줄 수 있어... 하지만 먼저, 부탁 하나만 들어줘.",2Q6C_NYPHITHYS,,,,,0,0
42209,Dialog,NYPHITHYS,Do you see that brazier on the other side of the room? It contains a spell that keeps me from leaving. Would you be so kind as to destroy it?,"방 저쪽에 있는 화로 보여? 저기에 날 가두는 주문이 담겨 있어. 부숴줄 수 있겠어?",2Q6C_NYPHITHYS,,,,,0,0
42210,Dialog,NYPHITHYS,"Before you run off, allow me to ask a boon of you, <male/female>. It is a very small thing, believe me.","달려가기 전에, 부탁 하나 해도 될까, <male/female>. 아주 작은 일이야, 믿어줘.",2Q6C_NYPHITHYS,,,,,0,0
42211,Dialog,NYPHITHYS,"Hmmm. There isn't much that you don't notice, is there? You are quite correct, <male/female>... all is not quite as it seems.","흠. 눈치가 빠르군, 그렇지? 맞아, <male/female>... 모든 게 보이는 대로는 아니야.",2Q6C_NYPHITHYS,,,,,0,0
42212,Dialog,NYPHITHYS,"This is a prison, this room I am in. I am quite stuck... though perhaps your arrival is an opportunity for me to escape.","이 방은 감옥이야. 꼼짝없이 갇혀 있어... 하지만 네가 나타난 건 탈출의 기회일지도 모르겠군.",2Q6C_NYPHITHYS,,,,,0,0
42213,Dialog,NYPHITHYS,"Do you believe I would stand here in this room for some other reason? Waiting for the odd chance that you might stumble upon me, perhaps?","다른 이유로 이 방에 서 있다고 생각해? 혹시나 네가 우연히 들어올까 기다리면서?",2Q6C_NYPHITHYS,,,,,0,0
42214,Dialog,NYPHITHYS,"There is no way to prove my words, I suppose. You are free to ask me whatever you like, of course.","내 말을 증명할 방법은 없겠지. 물론 원하는 건 뭐든 물어봐도 돼.",2Q6C_NYPHITHYS,,,,,0,0
42215,Dialog,NYPHITHYS,"Hmmm. I don't believe it is anything other than a regular brazier that Maugrim anchored his spell to. You are free to investigate it for yourself, however.","흠. 모그림이 주문을 고정시킨 평범한 화로일 뿐이라고 생각해. 직접 조사해봐도 좋아.",2Q6C_NYPHITHYS,,,,,0,0
42216,Dialog,NYPHITHYS,"If it does explode, that would be incredibly inconvenient, seeing as I would be caught in the same explosion as you.","폭발하면 꽤 곤란하겠지, 나도 같이 휘말릴 테니까.",2Q6C_NYPHITHYS,,,,,0,0
42217,Dialog,NYPHITHYS,"Well, let's see. I still have a magic item, if you would like it. Or would you prefer a reward more... personal?","어디 보자. 마법 물품이 있긴 해, 원하면 줄게. 아니면... 좀 더 사적인 보상이 좋아?",2Q6C_NYPHITHYS,,,,,0,0
42218,Dialog,NYPHITHYS,"Oh? Are you saying you would prefer to see me left here, trapped? I have a magic item, here, to offer as reward, if need be.","오? 날 여기 갇혀 있게 두겠다는 거야? 마법 물품으로 보상할 수 있는데, 필요하다면.",2Q6C_NYPHITHYS,,,,,0,0
42219,Dialog,NYPHITHYS,"Well, let's see. I do have a magic item, still, that I would be more than willing to offer you. I can direct you to more, as well, if you like.","글쎄, 어디 보자. 기꺼이 줄 수 있는 마법 물품이 아직 있어. 원한다면 더 있는 곳도 알려줄 수 있고.",2Q6C_NYPHITHYS,,,,,0,0
42220,Dialog,NYPHITHYS,So I can watch you walk out the door and have nothing at all to offer the next <male/female> who stumbles in here? Not likely.,"네가 문 밖으로 나가는 걸 지켜보고, 다음에 여기 들어오는 <male/female>한테 줄 게 아무것도 없게 되라고? 그럴 리가.",2Q6C_NYPHITHYS,,,,,0,0
42221,Dialog,NYPHITHYS,"I can offer you plenty... more than you suspect, I imagine... if you simply help me to free myself from this prison. What do you say?","많은 걸 줄 수 있어... 네 생각보다 훨씬 많이... 이 감옥에서 날 풀어주기만 하면. 어때?",2Q6C_NYPHITHYS,,,,,0,0
