StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
92652,Dialog,UPCOMMON,"Although this man looks human, faint traces of elven features reveal a mixed heritage. He appears to be meditating, but as you approach, his eyes open and he smiles in greeting.","이 남자는 인간으로 보이지만, 희미한 엘프 특징이 혼혈임을 드러낸다. 명상 중인 것처럼 보이지만, 당신이 다가가자 눈을 뜨고 인사하듯 미소 짓는다.",PRE_UPCOMMON,,,,,0,0
92653,Dialog,UPCOMMON,"""Good morning to you, friend. I am glad to see you up and about this morning. I believe today you and the other heroes here shall finally hear what good Durnan has planned for you all.""","""좋은 아침이오, 친구여. 오늘 아침 일어나 돌아다니는 걸 보니 다행이군. 오늘 드디어 그대와 여기 다른 영웅들이 훌륭한 더난이 모두를 위해 계획한 걸 듣게 되리라 믿소.""",PRE_UPCOMMON,,,,,0,0
92654,Dialog,UPCOMMON,"""Hopefully he can shed some light on the recent assassinations and the denizens of the dark that are appearing to make war on this fair city.""","""바라건대 그가 최근 암살 사건들과 이 아름다운 도시와 전쟁을 벌이려 나타난 어둠의 주민들에 대해 밝혀주길.""",PRE_UPCOMMON,act_upcom1,,,,0,0
92655,Dialog,UPCOMMON,"""May your journey expand your mind and fill your life with wonders.""","""그대의 여정이 그대 정신을 확장하고 경이로움으로 삶을 채우길.""",PRE_UPCOMMON,act_upcom1,,,,0,0
92656,Dialog,UPCOMMON,"""I thank you for the offer, but I am afraid not. My main role here is observation, rather than interaction. I will learn what I can from studying the enemy, not fighting him.""","""제안은 고맙지만, 미안하오. 여기서 내 주된 역할은 상호작용이 아니라 관찰이오. 적과 싸우는 게 아니라 연구함으로써 배울 것이오.""",PRE_UPCOMMON,,,,,0,0
92657,Dialog,UPCOMMON,"""I do not expect you, or any of the others to understand the beliefs of my order, but we do not involve ourselves in wars. We observe and record, that is all.""","""그대나 다른 이들이 우리 수도회의 신념을 이해하리라 기대하지 않소. 하지만 우리는 전쟁에 개입하지 않소. 관찰하고 기록할 뿐이오.""",PRE_UPCOMMON,,,,,0,0
92658,Dialog,UPCOMMON,"""So long as your questions do not infringe upon the strict laws of my order, I shall do my best to answer them.""","""그대 질문이 우리 수도회의 엄격한 규율을 침해하지 않는 한, 최선을 다해 답하겠소.""",PRE_UPCOMMON,,,,,0,0
92659,Dialog,UPCOMMON,"""Is there anything else you would like?""","""더 원하는 게 있소?""",PRE_UPCOMMON,,,,,0,0
92660,Dialog,UPCOMMON,"""Durnan is the innkeep and by all accounts a good man. He has shown his loyalty to Waterdeep through the years, and is well respected by her most prominent citizens.""","""더난은 여관 주인이고 모두가 인정하는 선한 사람이오. 오랜 세월 워터딥에 대한 충성을 보여왔고, 도시의 가장 저명한 시민들에게 존경받고 있소.""",PRE_UPCOMMON,,,,,0,0
92661,Dialog,UPCOMMON,"""Because the Yawning Portal, this inn, has access to the dungeon called Undermountain, Durnan is organizing some sort of expedition. That is really all I can tell you.""","""하품하는 차원문, 즉 이 여관이 언더마운틴이라 불리는 던전에 접근할 수 있기 때문에, 더난이 일종의 원정을 조직하고 있소. 말할 수 있는 건 그게 다요.""",PRE_UPCOMMON,,,,,0,0
