StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
16431,Dialog,MMCUST01,*Sigh* Nothing to live for. May as well spend my last gold on a few nights of fun.,"*한숨* 살 이유가 없어. 마지막 금화나 며칠 밤 즐기는 데 쓰는 게 낫겠지.",M1Q1A00MMCUST01,templ_ctr01,,,,0,0
16432,Dialog,MMCUST01,"Hey, now, don't butt your way in line. We all get our turn with the girls.","이봐, 새치기하지 마. 아가씨들 차례는 다 있어.",M1Q1A00MMCUST01,templ_ctr01,,,,0,0
16433,Dialog,MMCUST01,Stay away from me! You never know who has the plague!,"저리 가! 누가 역병에 걸렸는지 모르잖아!",M1Q1A00MMCUST01,templ_ctr01,,,,0,0
16434,Dialog,MMCUST01,"Just came down from one of the rooms, did you?","방에서 막 내려온 거야?",M1Q1A00MMCUST01,templ_ctr01,,,,0,0
16435,Dialog,MMCUST01,"Err... you're a bit eager to get the festivities started, aren't you?","어... 좀 급하게 즐기려는 거 아냐?",M1Q1A00MMCUST01,templ_ctr02,,,,0,0
16436,Dialog,MMCUST01,"Poor soul lost everything, I see. Have a brother who ended up the same way.","불쌍하게 모든 걸 잃었구먼. 나도 형제가 그렇게 됐어.",M1Q1A00MMCUST01,templ_ctr03,,,,0,0
16437,Dialog,MMCUST01,You can't come in here wounded like that!,"그렇게 다쳐서 여기 들어오면 안 돼!",M1Q1A00MMCUST01,templ_ctr01,,,,0,0
16438,Dialog,MMCUST01,"Ahhh! It's a plague victim, spouting blood everywhere!","으악! 역병 환자잖아, 온 사방에 피를 뿜고 있어!",M1Q1A00MMCUST01,templ_ctr02,,,,0,0
16439,Dialog,MMCUST01,Get away from me! Under all that blood you probably have the Wailing Death!,"저리 가! 그 피투성이 몸에 울부짖는 죽음 역병 걸려 있을 거야!",M1Q1A00MMCUST01,templ_ctr03,,,,0,0
16440,Dialog,MMCUST01,"Do you work for Ophala? I hear she has some simpleton guards, she does.","오팔라한테서 일해? 멍청한 경비원을 두고 있다던데.",M1Q1A00MMCUST01,templ_ctr01,,,,0,0
16441,Dialog,MMCUST01,"Hmph. Funny how the lackwits never get the plague, but the good ones die off.","흥. 멍청이들은 역병에 안 걸리는데 괜찮은 사람들은 죽어 나가니 웃기지.",M1Q1A00MMCUST01,templ_ctr02,,,,0,0
16442,Dialog,MMCUST01,Don't come near me! You were probably stricken dumb by the plague!,"가까이 오지 마! 역병 때문에 머리가 멍청해진 거겠지!",M1Q1A00MMCUST01,templ_ctr03,,,,0,0
16443,Dialog,MMCUST01,"You needn't brandish your weapon here, <mister/missus>.","여기서 무기를 휘두를 필요 없어요, <mister/missus>.",M1Q1A00MMCUST01,templ_ctr01,,,,0,0
16444,Dialog,MMCUST01,"Stop waving that about, will you, <mister/missus>? You're making me nervous.","그거 좀 그만 휘두르시죠, <mister/missus>? 불안하잖아요.",M1Q1A00MMCUST01,templ_ctr02,,,,0,0
16445,Dialog,MMCUST01,Ophala will kick you out of here if you keep walking around with that unsheathed.,"그거 뽑아 들고 돌아다니면 오팔라가 쫓아낼 거야.",M1Q1A00MMCUST01,templ_ctr03,,,,0,0
16446,Dialog,MMCUST01,"Get lost, holy <man/woman>! We don't need your kind here!","꺼져, 성직자! 여기 네 부류는 필요 없어!",M1Q1A00MMCUST01,templ_ctr01,,,,0,0
16447,Dialog,MMCUST01,"If you holy folk were any good, your gods would listen to you and heal us!","성직자들이 그렇게 대단하면 신들이 기도를 듣고 우리를 치료해 줬겠지!",M1Q1A00MMCUST01,templ_ctr02,,,,0,0
16448,Dialog,MMCUST01,"Hmph. Awfully strange place for a holy <man/woman> like yourself, no?","흥. 당신 같은 성직자가 오기엔 이상한 곳 아냐?",M1Q1A00MMCUST01,templ_ctr03,,,,0,0
16449,Dialog,MMCUST01,"Miss Ophala doesn't appreciate spell-casting around here, so keep it to yourself.","오팔라 양은 여기서 주문 쓰는 걸 싫어하니까 삼가시지.",M1Q1A00MMCUST01,templ_ctr01,,,,0,0
16450,Dialog,MMCUST01,Magic caused the plague. My cousin told me that for sure.,"마법이 역병을 일으켰어. 사촌이 확실히 그랬다더라.",M1Q1A00MMCUST01,templ_ctr02,,,,0,0
16451,Dialog,MMCUST01,"Why don't you just go back to wherever you came from, magic-user?","마법사, 그냥 온 데로 돌아가지 그래?",M1Q1A00MMCUST01,templ_ctr03,,,,0,0
16452,Dialog,MMCUST01,Oh! It's not often I encounter <race> kin in these parts. How do you do?,"오! 이 근처에서 <race> 동족을 만나기가 쉽지 않은데. 어떻게 지내?",M1Q1A00MMCUST01,templ_ctr01,,,,0,0
16453,Dialog,MMCUST01,It's always a delight to see another <race> face around here.,"여기서 <race> 얼굴을 보면 항상 반가워.",M1Q1A00MMCUST01,templ_ctr02,,,,0,0
16454,Dialog,MMCUST01,"Be wary of the humans in this town. If they don't think you started the plague, they'll claim <race> soup is the cure.","이 마을 인간들 조심해. 네가 역병 퍼뜨렸다고 안 하면, <race> 수프가 치료제라고 할 거야.",M1Q1A00MMCUST01,templ_ctr03,,,,0,0
16455,Dialog,MMCUST01,"Hello, miss. Err... you're one of Ophala's girls, aren't you?","안녕, 아가씨. 어... 오팔라 양 무리 중 한 명이지?",M1Q1A00MMCUST01,templ_ctr01,,,,0,0
16456,Dialog,MMCUST01,"I gots four gold. Care to make a deal, miss? Five? Six?","금화 4개 있어. 거래할래, 아가씨? 5개? 6개?",M1Q1A00MMCUST01,templ_ctr02,,,,0,0
16457,Dialog,MMCUST01,"They say Miss Ophala keeps her girls plague-free... and I must admit, you sure do look healthy.","오팔라 양이 여기 아가씨들한테 역병이 안 걸리게 한다던데... 확실히 건강해 보이네.",M1Q1A00MMCUST01,templ_ctr03,,,,0,0
16458,Dialog,MMCUST01,"You've come to a good place. Ophala keeps her girls free of the plague, I hear.","잘 찾아왔네. 오팔라가 여기 아가씨들은 역병에 안 걸리게 한다던데.",M1Q1A00MMCUST01,templ_ctr02,,,,0,0
16459,Dialog,MMCUST01,"They brought in something from Waterdeep that was supposed to cure us, but it's been lost, I hear. Too bad.","워터딥에서 우리를 치료해 줄 뭔가를 가져왔다는데 잃어버렸다더라. 안됐지.",M1Q1A00MMCUST01,templ_ctr03,,,,0,0
16460,Dialog,MMCUST01,"Might as well have some fun before the Wailing Death takes us, you know what I mean?","울부짖는 죽음 역병이 덮치기 전에 즐기는 게 낫잖아, 무슨 말인지 알지?",M1Q1A00MMCUST01,templ_ctr02,,,,0,0
16461,Dialog,MMCUST01,"The gods have abandoned us. The Helmites can't even cure the plague with their blessings, you know that?","신들이 우리를 버렸어. 헬름의 사제들도 축복으로 역병을 치료 못 해, 알아?",M1Q1A00MMCUST01,templ_ctr03,,,,0,0
16462,Dialog,MMCUST01,"You just get lost, now! Don't need no plague spread to the fine girls, here.","당장 꺼져! 여기 아가씨들한테 역병 옮기면 안 되잖아.",M1Q1A00MMCUST01,templ_ctr02,,,,0,0
16463,Dialog,MMCUST01,"You're here to have some fun, too, 'fore the Wailing Death takes you, hey?","너도 울부짖는 죽음 역병이 덮치기 전에 즐기러 온 거지?",M1Q1A00MMCUST01,templ_ctr03,,,,0,0
16464,Dialog,MMCUST01,I didn't know they let barbarians into the Moonstone Mask.,"월장석 가면 여관에 야만인도 들여보내는 줄 몰랐네.",M1Q1A00MMCUST01,templ_ctr01,,,,0,0
16465,Dialog,MMCUST01,You mean they actually allow uncultured barbarians to walk around here?,"교양 없는 야만인이 여기 돌아다니게 해준다고?",M1Q1A00MMCUST01,templ_ctr02,,,,0,0
16466,Dialog,MMCUST01,Hmph. You barbarians probably brought this plague with you from the mountains.,"흥. 야만인들이 산에서 이 역병을 가져왔겠지.",M1Q1A00MMCUST01,templ_ctr03,,,,0,0
16467,Dialog,MMCUST01,Wonderful. Another of you <race> people in the city. Funny how you folk don't seem to catch the plague none... ,"좋아. 또 <race> 족이 도시에 왔네. 이상하게 너희들은 역병에 안 걸리는 것 같더라...",M1Q1A00MMCUST01,templ_ctr01,,,,0,0
16468,Dialog,MMCUST01,"Keep away from me! You <race> kind have the plague, everyone knows that!","가까이 오지 마! <race> 족이 역병에 걸렸다는 건 다 알아!",M1Q1A00MMCUST01,templ_ctr02,,,,0,0
16469,Dialog,MMCUST01,Hmmm. Someone told me that <race> blood cured the plague. You heard o' that?,"흠. 누가 <race> 피가 역병을 치료한다고 하던데. 그런 말 들어봤어?",M1Q1A00MMCUST01,templ_ctr03,,,,0,0
