StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
60722,Dialog,GIRLCOMMON3,"Aribeth may have betrayed us, but you won't let us down, will you <FirstName>?","아리베스는 배신했지만, 당신은 우릴 실망시키지 않겠지, <FirstName>?",M3Q1GIRLCOMMON3,nw_d1_ctr03,,,,0,0
60723,Dialog,GIRLCOMMON3,These are desperate times for Neverwinter. I hear the Luskan horde is ten times the size of our army!,네버윈터에게 절박한 시기야. 러스칸 대군이 우리 군대의 열 배라던데!,M3Q1GIRLCOMMON3,nw_d1_ctr02,,,,0,0
60724,Dialog,GIRLCOMMON3,"Word is Aarin Gend has you searching for the Words of Power, <FirstName>. Too bad - we could use a good <man/woman> like you up on the front.","아린 겐드가 당신에게 힘의 말씀을 찾게 했다던데, <FirstName>. 아쉽군 - 전선에 당신 같은 훌륭한 사람이 필요한데.",M3Q1GIRLCOMMON3,nw_d1_ctr01,,,,0,0
60725,Dialog,GIRLCOMMON3,"Aribeth may have betrayed us, but you won't let us down, will you <FirstName>?","아리베스는 배신했지만, 당신은 우릴 실망시키지 않겠지, <FirstName>?",M3Q1GIRLCOMMON3,nw_d1_ctr03,,,,0,0
60726,Dialog,GIRLCOMMON3,These are desperate times for Neverwinter. I hear the Luskan horde is ten times the size of our army!,네버윈터에게 절박한 시기야. 러스칸 대군이 우리 군대의 열 배라던데!,M3Q1GIRLCOMMON3,nw_d1_ctr02,,,,0,0
60727,Dialog,GIRLCOMMON3,"Word is Aarin Gend has you searching for the Words of Power, <FirstName>. Too bad - we could use a good <man/woman> like you up on the front.","아린 겐드가 당신에게 힘의 말씀을 찾게 했다던데, <FirstName>. 아쉽군 - 전선에 당신 같은 훌륭한 사람이 필요한데.",M3Q1GIRLCOMMON3,nw_d1_ctr01,,,,0,0
60728,Dialog,GIRLCOMMON3,"I'm shipping off to the front tomorrow, <FirstName>. Maybe I'll get a chance to prove myself and become a hero like you!","내일 전선으로 떠나, <FirstName>. 나도 실력을 증명해서 당신 같은 영웅이 될 수 있을지도!",M3Q1GIRLCOMMON3,nw_d1_ctr03,,,,0,0
60729,Dialog,GIRLCOMMON3,"You certainly look the part of a hero, <FullName>. Just being around you inspires the troops with confidence!","영웅다운 모습이야, <FullName>. 당신 곁에 있으면 병사들에게 자신감이 생겨!",M3Q1GIRLCOMMON3,nw_d1_ctr02,,,,0,0
60730,Dialog,GIRLCOMMON3,"Word is Aarin Gend has you searching for the Words of Power, <FirstName>. Too bad - we could use a good <man/woman> like you up on the front.","아린 겐드가 당신에게 힘의 말씀을 찾게 했다던데, <FirstName>. 아쉽군 - 전선에 당신 같은 훌륭한 사람이 필요한데.",M3Q1GIRLCOMMON3,nw_d1_ctr01,,,,0,0
60731,Dialog,GIRLCOMMON3,"(sigh) I'd take you back to my bunk, handsome, but heroes like you are too valuable to be locked away in the bedroom during times like these.","(한숨) 내 침상으로 데려가고 싶지만, 잘생긴 친구, 이런 시기에 당신 같은 영웅을 침실에 가둬둘 순 없지.",M3Q1GIRLCOMMON3,nw_d1_ctr03,,,,0,0
