StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
34139,PC,Player Character,Yes! I challenge fate daily to prove myself worthy.,그래요! 매일 운명에 도전해서 제 가치를 증명하죠.,m2q2ejaer,,[지능 보통],,,0,0
34140,PC,Player Character,Uh... sure. I guess you like to fight?,어... 그렇죠. 싸우는 걸 좋아하나요?,m2q2ejaer,,[지능 보통],,,0,0
34141,PC,Player Character,"Actually, I think I would rather live in a nice, peaceful age.","사실, 평화로운 시대에 사는 게 더 좋겠어요.",m2q2ejaer,,[지능 보통],,,0,0
34142,PC,Player Character,Yes! Me love to fight!,그래! 나 싸움 좋아!,m2q2ejaer,,[지능 낮음],,,0,0
34143,PC,Player Character,"Um... okay, if you say. You like fights?","음... 알았어, 네가 그러면. 싸움 좋아해?",m2q2ejaer,,[지능 낮음],,,0,0
34144,PC,Player Character,No. Me like peace. Me no like fights.,아니. 나 평화 좋아. 나 싸움 싫어.,m2q2ejaer,,[지능 낮음],,,0,0
34145,PC,Player Character,"No. There is a time for fighting and a time for talking, but a wise person knows the difference.","아니요. 싸울 때가 있고 대화할 때가 있는데, 현명한 사람은 그 차이를 알죠.",m2q2ejaer,,[지능 보통],,,0,0
34146,PC,Player Character,There is very little that one cannot accomplish using the mind instead of the body.,몸 대신 머리를 쓰면 못할 일이 거의 없어요.,m2q2ejaer,,[지능 보통],,,0,0
34147,PC,Player Character,It's small-minded people like you who cause war and destruction in the world.,당신 같은 속 좁은 사람들이 세상에 전쟁과 파괴를 일으키는 거예요.,m2q2ejaer,,[지능 보통],,,0,0
34148,PC,Player Character,You keep getting in my face and I'll show you how the strong survive!,계속 시비 걸면 강한 자가 어떻게 살아남는지 보여줄게!,m2q2ejaer,,[지능 보통],,,0,0
34149,PC,Player Character,No. There be time for fight and time for talk. Me like both.,아니. 싸울 때 있고 말할 때 있어. 나 둘 다 좋아.,m2q2ejaer,,[지능 낮음],,,0,0
34150,PC,Player Character,Me like to be sneaky instead. Get stuff done better that way.,나 몰래 하는 거 좋아. 그게 더 잘 돼.,m2q2ejaer,,[지능 낮음],,,0,0
34151,PC,Player Character,You watch mouth or me knock you on that skinny butt!,입 조심해 안 그러면 그 마른 엉덩이 때려줄 거야!,m2q2ejaer,,[지능 낮음],,,0,0
34152,PC,Player Character,You folks cause war and death. Me not like you.,너네가 전쟁이랑 죽음 만들어. 나 너네 싫어.,m2q2ejaer,,[지능 낮음],,,0,0
34153,PC,Player Character,What's been going on around here?,여기서 무슨 일이 있었나요?,m2q2ejaer,,[지능 보통],,,0,0
34154,PC,Player Character,Nothing. Goodbye.,됐어요. 안녕히.,m2q2ejaer,,,,,0,0
34155,PC,Player Character,What going on here?,여기 무슨 일 있어?,m2q2ejaer,,[지능 낮음],,,0,0
34156,PC,Player Character,What do you do here?,여기서 뭐 하세요?,m2q2ejaer,,[지능 보통],,,0,0
34157,PC,Player Character,What your job be?,네 일이 뭐야?,m2q2ejaer,,[지능 낮음],,,0,0
34158,PC,Player Character [M2Q2E],Can I challenge one of the druids?,드루이드 중 한 명에게 도전할 수 있나요?,m2q2ejaer,,m2q2escjaer12,[M2Q2E],,0,0
34159,PC,Player Character,All right. Goodbye.,알겠어요. 안녕히.,m2q2ejaer,,,,,0,0
34160,PC,Player Character,Yes.,네.,m2q2ejaer,,,,,0,0
34161,PC,Player Character,No.,아니요.,m2q2ejaer,,,,,0,0
34162,PC,Player Character [M2Q2E],I am ready for the challenge.,도전할 준비가 됐어요.,m2q2ejaer,,m2q2escjaer3,[M2Q2E],,0,0
34163,PC,Player Character [M2Q2E],Yes.,네.,m2q2ejaer,m2q2erjaer2,,[M2Q2E],,0,0
34164,PC,Player Character,No. I have some questions first.,아니요. 먼저 질문이 좀 있어요.,m2q2ejaer,,[지능 보통],,,0,0
34165,PC,Player Character,No. Me want ask question first.,아니. 나 먼저 질문할 거야.,m2q2ejaer,,[지능 낮음],,,0,0
