StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
76507,PC,Player Character,<StartAction>[Do nothing.]</Start>,<StartAction>[아무것도 하지 않습니다.]</Start>,x1_harper,,,,,0,0
76508,PC,Player Character,<StartAction>[Create Cat's Grace potion.]</Start>,<StartAction>[고양이의 우아함 물약을 만듭니다.]</Start>,x1_harper,,,,,0,0
76509,PC,Player Character,Do not create potion.,물약을 만들지 않습니다.,x1_harper,,,,,0,0
76510,PC,Player Character,<StartAction>[Create Potion of Cat's Grace.]</Start>,<StartAction>[고양이의 우아함 물약을 만듭니다.]</Start>,x1_harper,,,,,0,0
76511,PC,Player Character,<StartAction>[Create Eagle's Splendor potion.]</Start>,<StartAction>[독수리의 위엄 물약을 만듭니다.]</Start>,x1_harper,,,,,0,0
76512,PC,Player Character,Do not create potion.,물약을 만들지 않습니다.,x1_harper,,,,,0,0
76513,PC,Player Character,<StartAction>[Create Potion of Eagle's Splendor.]</Start>,<StartAction>[독수리의 위엄 물약을 만듭니다.]</Start>,x1_harper,,,,,0,0
86972,PC,Player Character,"No, I wish to go somewhere else.","아니오, 다른 곳으로 가고 싶습니다.",x2_con_hod_ddoor,x2_act_ddoor_des,,,,0,0
86973,PC,Player Character,<StartAction>[Teleport]</Start> Yes.,<StartAction>[순간이동]</Start> 예.,x2_con_hod_ddoor,x2_act_ddoor_jp,,,,0,0
86975,PC,Player Character,No - I wish to go somewhere else.,아니오 - 다른 곳으로 가고 싶습니다.,x2_con_hod_door0,hod_close_door,,,,0,0
86976,PC,Player Character,<StartAction>[Teleport]</Start> Yes.,<StartAction>[순간이동]</Start> 예.,x2_con_hod_door0,x0_portal_a0jump,,,,0,0
86979,PC,Player Character,No - I wish to go somewhere else.,아니오 - 다른 곳으로 가고 싶습니다.,x2_con_hod_door1,hod_close_door,,,,0,0
86980,PC,Player Character,<StartAction>[Teleport]</Start> Yes.,<StartAction>[순간이동]</Start> 예.,x2_con_hod_door1,x0_portal_a1jump,,,,0,0
86983,PC,Player Character,No - I wish to go somewhere else.,아니오 - 다른 곳으로 가고 싶습니다.,x2_con_hod_door2,hod_close_door,,,,0,0
86984,PC,Player Character,<StartAction>[Teleport]</Start> Yes.,<StartAction>[순간이동]</Start> 예.,x2_con_hod_door2,x0_portal_a2jump,,,,0,0
86987,PC,Player Character,No - I wish to go somewhere else.,아니오 - 다른 곳으로 가고 싶습니다.,x2_con_hod_door3,hod_close_door,,,,0,0
86988,PC,Player Character,<StartAction>[Teleport]</Start> Yes.,<StartAction>[순간이동]</Start> 예.,x2_con_hod_door3,x0_portal_a3jump,,,,0,0
86991,PC,Player Character,No - I wish to go somewhere else.,아니오 - 다른 곳으로 가고 싶습니다.,x2_con_hod_door4,hod_close_door,,,,0,0
86992,PC,Player Character,<StartAction>[Teleport]</Start> Yes.,<StartAction>[순간이동]</Start> 예.,x2_con_hod_door4,x0_portal_a4jump,,,,0,0
86995,PC,Player Character,No - I wish to go somewhere else.,아니오 - 다른 곳으로 가고 싶습니다.,x2_con_hod_door5,hod_close_door,,,,0,0
86996,PC,Player Character,<StartAction>[Teleport]</Start> Yes.,<StartAction>[순간이동]</Start> 예.,x2_con_hod_door5,x0_portal_a5jump,x0_portal_a5exis,,,0,0
86999,PC,Player Character,No - I wish to go somewhere else.,아니오 - 다른 곳으로 가고 싶습니다.,x2_con_hod_ldoor,act_ddoor_destry,,,,0,0
87000,PC,Player Character,<StartAction>[Teleport]</Start> Yes.,<StartAction>[순간이동]</Start> 예.,x2_con_hod_ldoor,act_ldoor_jump,,,,0,0
87310,PC,Player Character,<StartAction>Craft <CUSTOM13224></Start> DC: <CUSTOM14224> Gold: <CUSTOM14324>,<StartAction><CUSTOM13224> 제작</Start> 난이도: <CUSTOM14224> 금화: <CUSTOM14324>,x2_p_craftskills,,x2_ci_getitem5,,,0,0
87311,PC,Player Character,<StartAction>Yes</Start>,<StartAction>예</Start>,x2_p_craftskills,x2_ci_craftitem5,x2_ci_gotgold_5,,,0,0
87312,PC,Player Character,<StartAction>Craft <CUSTOM13223></Start> DC: <CUSTOM14223> Gold: <CUSTOM14323>,<StartAction><CUSTOM13223> 제작</Start> 난이도: <CUSTOM14223> 금화: <CUSTOM14323>,x2_p_craftskills,,x2_ci_getitem4,,,0,0
87313,PC,Player Character,<StartAction>Yes</Start>,<StartAction>예</Start>,x2_p_craftskills,x2_ci_craftitem4,x2_ci_gotgold_4,,,0,0
87314,PC,Player Character,<StartAction>Craft <CUSTOM13222></Start> DC: <CUSTOM14222> Gold: <CUSTOM14322>,<StartAction><CUSTOM13222> 제작</Start> 난이도: <CUSTOM14222> 금화: <CUSTOM14322>,x2_p_craftskills,,x2_ci_getitem3,,,0,0
