StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
22496,PC,Player Character,Your actions caused no end of chaos!,네 행동은 끝없는 혼란을 일으켰어!,m1q4f23vengaul,,[지능 보통],,,0,0
22497,PC,Player Character,You'll be paying a high price this time. I can't let you live.,이번엔 값비싼 대가를 치르게 될 거다. 널 살려둘 수는 없어.,m1q4f23vengaul,,[지능 보통],,,0,0
22498,PC,Player Character,Just trying to intimidate you a bit. No harm meant.,좀 겁만 주려던 거야. 해칠 생각은 없었어.,m1q4f23vengaul,,[지능 보통],,,0,0
22499,PC,Player Character,You've hurt too many people with this. ,이 일로 너무 많은 사람을 다치게 했어.,m1q4f23vengaul,,[지능 보통],,,0,0
22500,PC,Player Character,Sounds like Nasher would appreciate you being dead.,나셰르는 네가 죽는 걸 반길 것 같은데.,m1q4f23vengaul,,[지능 보통],,,0,0
22501,PC,Player Character,"Just for a laugh, really.",그냥 웃자고 한 소리야.,m1q4f23vengaul,,[지능 보통],,,0,0
22502,PC,Player Character,I demand you give me the Waterdhavian creature! And your weapons!,워터딥의 생명체를 내놔! 그리고 무기도!,m1q4f23vengaul,,[지능 보통],,,0,0
22503,PC,Player Character,Now you'll hand it over for the good of everyone.,이제 모두를 위해 그걸 넘겨.,m1q4f23vengaul,,[지능 보통],,,0,0
22504,PC,Player Character,You have something that doesn't belong to you.,넌 네 것이 아닌 걸 갖고 있어.,m1q4f23vengaul,,[지능 보통],,,0,0
22505,PC,Player Character,"I've come for the Cockatrice, Vengaul.","벵골, 코카트리스를 가지러 왔다.",m1q4f23vengaul,,[지능 보통],,,0,0
22506,PC,Player Character,Very well. Get going then.,좋아. 그럼 가 봐.,m1q4f23vengaul,,[지능 보통],,,0,0
22507,PC,Player Character,Me want the cocka... the cuckoo... the birdy!,나 그 코카... 쿠쿠... 그 새 원해!,m1q4f23vengaul,,[지능 낮음],,,0,0
22508,PC,Player Character,You have something not yours!,너 남의 거 갖고 있어!,m1q4f23vengaul,,[지능 낮음],,,0,0
22509,PC,Player Character,You cause trouble fooling around!,장난치다 큰일 만들었어!,m1q4f23vengaul,,[지능 낮음],,,0,0
22510,PC,Player Character,Best for everyone if you hand it over now!,지금 내놓는 게 모두에게 좋아!,m1q4f23vengaul,,[지능 낮음],,,0,0
22511,PC,Player Character,You give me Waterdhavi-creature! And your weapons!,너 워터딥 생명체 내놔! 그리고 무기도!,m1q4f23vengaul,,[지능 낮음],,,0,0
22512,PC,Player Character,I not let you live this time.,이번엔 널 안 살려.,m1q4f23vengaul,,[지능 낮음],,,0,0
22513,PC,Player Character,"Just joking, really.",진짜 그냥 농담이야.,m1q4f23vengaul,,[지능 낮음],,,0,0
22514,PC,Player Character,Maybe Nasher like you dead.,"아마 나셰르 영주님, 네가 죽는 거 좋아할걸.",m1q4f23vengaul,,[지능 낮음],,,0,0
22515,PC,Player Character,You hurt too many with this!,이걸로 너무 많이 다쳤어!,m1q4f23vengaul,,[지능 낮음],,,0,0
22516,PC,Player Character,Me just toy with you. No harm meant.,나 그냥 장난친 거야. 해칠 뜻 없었어.,m1q4f23vengaul,,[지능 낮음],,,0,0
22517,PC,Player Character,Okay. You get going then.,좋아. 너 가.,m1q4f23vengaul,,[지능 낮음],,,0,0
