StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
34909,PC,Player Character,Can you speak?,말할 수 있어?,m2q2gspirit,,[지능 보통],,,0,0
34910,PC,Player Character,What are you?,넌 뭐야?,m2q2gspirit,,[지능 보통],,,0,0
34911,PC,Player Character,"You talk, maybe?","너 말해, 아마도?",m2q2gspirit,,[지능 낮음],,,0,0
34912,PC,Player Character,What you be?,너 뭐야?,m2q2gspirit,,[지능 낮음],,,0,0
34913,PC,Player Character,What happened to you again?,다시 무슨 일이 있었던 거야?,m2q2gspirit,,[지능 보통],,,0,0
34914,PC,Player Character [M2Q2G],I have found the cure for you.,너를 위한 치료제를 찾았어.,m2q2gspirit,,m2q2gscspi1,[M2Q2G],,0,0
34915,PC,Player Character,Why you sick again?,왜 다시 아파?,m2q2gspirit,,[지능 낮음],,,0,0
34916,PC,Player Character [M2Q2G],I got cure to save you.,나 너 살릴 치료제 얻었어.,m2q2gspirit,,m2q2gspi2,[M2Q2G],,0,0
34917,PC,Player Character,"Yes, I will cure you.","그래, 치료해줄게.",m2q2gspirit,,[지능 보통],,,0,0
34918,PC,Player Character,You must know where some treasure lies in the forest. Why don't you tell me where first?,넌 숲 어딘가에 보물이 어디 있는지 알겠지. 먼저 어디 있는지 말해주는 게 어때?,m2q2gspirit,,[지능 보통],,,0,0
34919,PC,Player Character,No. I think it would be better to kill you.,아니. 널 죽이는 게 낫겠어.,m2q2gspirit,nw_d1_small_evil,[지능 보통],,,0,0
34920,PC,Player Character,"Ya, me cure you.","응, 나 너 치료해줄게.",m2q2gspirit,,[지능 낮음],,,0,0
34921,PC,Player Character,You know where gold be hid? Show me first.,너 금 숨긴 곳 알지? 먼저 보여줘.,m2q2gspirit,,[지능 낮음],,,0,0
34922,PC,Player Character,No. Me decide to kill you.,아니. 나 너 죽이기로 했어.,m2q2gspirit,nw_d1_small_evil,[지능 낮음],,,0,0
34923,PC,Player Character,"All right, I guess I'll cure you.","알았어, 치료해줄게.",m2q2gspirit,,[지능 보통],,,0,0
34924,PC,Player Character,"No gold, no cure. I guess you can just suffer and die.",금 없으면 치료도 없어. 그냥 고통받다 죽어.,m2q2gspirit,nw_d1_small_evil,[지능 보통],,,0,0
34925,PC,Player Character,"Okay, me cure you.","알았어, 나 너 치료해줄게.",m2q2gspirit,,[지능 낮음],,,0,0
34926,PC,Player Character,"No gold, no cure. That the way it is. You just die I guess.",금 없으면 치료 없어. 그게 현실이야. 그냥 죽는 거야.,m2q2gspirit,nw_d1_small_evil,[지능 낮음],,,0,0
34927,PC,Player Character,Now can you show me what happened here?,이제 여기서 무슨 일이 있었는지 보여줄 수 있어?,m2q2gspirit,,[지능 보통],,,0,0
34928,PC,Player Character,Now you show me why you attacked.,이제 너 왜 공격했는지 보여줘.,m2q2gspirit,,[지능 낮음],,,0,0
34929,PC,Player Character,So that's how they managed to poison you. But why did they want to?,그렇게 널 독살한 거구나. 그런데 왜 그러려고 한 거야?,m2q2gspirit,,[지능 보통],,,0,0
34930,PC,Player Character,That's not the part I care about. What were they after?,그건 내가 관심 있는 부분이 아니야. 뭘 노린 거야?,m2q2gspirit,,[지능 보통],,,0,0
34931,PC,Player Character,So you be poisoned in sneaky way. Why them do that?,그래서 너 교활하게 독 당했구나. 왜 그랬어?,m2q2gspirit,,[지능 낮음],,,0,0
34932,PC,Player Character,You already cured. Me want know why poisoned.,너 이미 치료됐어. 나 왜 독 당했는지 알고 싶어.,m2q2gspirit,,[지능 낮음],,,0,0
34933,PC,Player Character,What was on that stone?,그 돌에 뭐가 있었어?,m2q2gspirit,,[지능 보통],,,0,0
34934,PC,Player Character,What be on stone?,돌에 뭐 있었어?,m2q2gspirit,,[지능 낮음],,,0,0
68115,PC,Player Character [M2Q2R],"Relmar, the crazy dwarf!","렐마, 미친 드워프!",m2q2gspirit,,m2q2reljournal,[M2Q2R],,0,0
68116,PC,Player Character,Go on.,계속해.,m2q2gspirit,,,,,0,0
