StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
70223,PC,Player Character,"Neither, thanks. Goodbye.","둘 다 됐어요. 안녕히.",q1fblacksmith,,,,,0,0
70224,PC,Player Character,I would like to ask you some questions.,몇 가지 물어봐도 될까요?,q1fblacksmith,,,,,0,0
70225,PC,Player Character,<StartCheck>[Persuade - lie]</Start> Have you heard about the new kobold defense tax?,<StartCheck>[설득 - 거짓말]</Start> 새로운 코볼트 방어세에 대해 들었어요?,q1fblacksmith,x0_d1_didchaosml,con_fiona_3,,,0,0
70226,PC,Player Character,Did you have problems with the kobolds?,코볼트 때문에 문제가 있었어요?,q1fblacksmith,,,,,0,0
70227,PC,Player Character,That is all my questions.,질문은 그게 다예요.,q1fblacksmith,,,,,0,0
70228,PC,Player Character,"No, thanks. Goodbye. ","아뇨, 됐어요. 안녕히.",q1fblacksmith,,,,,0,0
70229,PC,Player Character,Would you tell me about yourself?,자기 이야기를 해주겠어요?,q1fblacksmith,,,,,0,0
70230,PC,Player Character,Please stop fooling around. I was trying to be serious.,장난 좀 그만해요. 진지하게 얘기하려는 거였어요.,q1fblacksmith,,,,,0,0
70231,PC,Player Character,"Yes, you are about the most annoying person I have ever met.","그래요, 당신은 내가 만난 사람 중에 제일 짜증나요.",q1fblacksmith,,,,,0,0
70232,PC,Player Character,No. I think you are pretty normal.,아뇨. 꽤 평범한 것 같은데요.,q1fblacksmith,,,,,0,0
70233,PC,Player Character,"What I meant to say, is you are fat, ugly and completely out of your mind. ","내가 말하려던 건, 당신이 뚱뚱하고 못생기고 완전히 제정신이 아니라는 거예요.",q1fblacksmith,,,,,0,0
70234,PC,Player Character,"Fine, then I'll just see your inventory and then I'll go. ","좋아요, 그럼 물건만 보고 갈게요.",q1fblacksmith,,,,,0,0
70235,PC,Player Character,Is this another joke?,이것도 또 농담이에요?,q1fblacksmith,,,,,0,0
70236,PC,Player Character,I'm sorry.,미안해요.,q1fblacksmith,,,,,0,0
70237,PC,Player Character,"Yes, but I like you all the same.","그래요, 그래도 좋아요.",q1fblacksmith,,,,,0,0
70238,PC,Player Character,"Fine, I didn't really want to hear it anyways. ","좋아요, 어차피 듣고 싶지도 않았어요.",q1fblacksmith,,,,,0,0
