StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
22923,PC,Player Character,"Watch who you threaten, fool! ",누구를 협박하는지 조심하라고 바보야!,m1q5a07aldo,,[지능 보통],,,0,0
22924,PC,Player Character [M1Q5A07],I have no idea who that is and I don't care!,그게 누군지 모르겠고 관심도 없어!,m1q5a07aldo,,m1q5a07aldoclg7,[M1Q5A07],,0,0
22925,PC,Player Character,Not my problem. Good luck. You'll need it.,내 알 바 아니야. 행운을 빌지. 필요할 거야.,m1q5a07aldo,,[지능 보통],,,0,0
22926,PC,Player Character,He's probably not coming back.,아마 돌아오지 않을 거다.,m1q5a07aldo,,[지능 보통],,,0,0
22927,PC,Player Character,Shouldn't you go look for him?,그를 찾으러 가야 하는 거 아니야?,m1q5a07aldo,,[지능 보통],,,0,0
22928,PC,Player Character,I'll tell him if I see him. Good luck.,보게 되면 전해 줄게. 행운을 빌어.,m1q5a07aldo,,[지능 보통],,,0,0
22929,PC,Player Character [M1Q5A07],"Sorry, I haven't seen him.","미안하지만, 본 적 없어.",m1q5a07aldo,,m1q5a07aldoclg7,[M1Q5A07],,0,0
22930,PC,Player Character [M1Q5A07],"Hector? Yeah, he's here. A little out of sight though.","헥터? 응, 여기 있어. 좀 안 보이는 곳에 있지만.",m1q5a07aldo,,m1q5a07aldoclg6,[M1Q5A07],,0,0
22931,PC,Player Character [M1Q5A07],"I saw him, but I didn't bring him with me.","봤어, 하지만 데려오진 않았어.",m1q5a07aldo,,m1q5a07aldoclg5,[M1Q5A07],,0,0
22932,PC,Player Character [M1Q5A07],He's got to be dead. There's no way he'd survive.,죽었을 거야. 살아남을 리가 없어.,m1q5a07aldo,,m1q5a07aldoclg4,[M1Q5A07],,0,0
22933,PC,Player Character,There may be a Helmite blessing sanctuary somewhere. I could lead you.,어딘가에 헬름의 성소가 있을 거야. 내가 안내해 줄 수 있어.,m1q5a07aldo,,[지능 보통],,,0,0
22934,PC,Player Character,I could escort you to the Shining Serpent. It's supposedly safe.,빛나는 구렁이까지 동행해 줄 수 있어. 거긴 안전하다고들 해.,m1q5a07aldo,,[지능 보통],,,0,0
22935,PC,Player Character,Your wagon is shot. You'd better make a run for it.,네 짐마차는 완전히 맛이 갔어. 도망치는 게 나을 거야.,m1q5a07aldo,,[지능 보통],,,0,0
22937,PC,Player Character,Tough break. Goodbye and good luck.,"운이 없었네. 안녕히, 행운을 빌어.",m1q5a07aldo,,[지능 보통],,,0,0
22938,PC,Player Character,"Well that's just rude. Don't make many friends, do you?",정말 무례하군. 친구 별로 못 사귀겠지?,m1q5a07aldo,,[지능 보통],,,0,0
22939,PC,Player Character,"Easy, I'm not your enemy.","진정해, 난 네 적이 아니야.",m1q5a07aldo,,[지능 보통],,,0,0
22940,PC,Player Character,I no hurt you. What you mad for?,나 안 해쳐. 왜 화내?,m1q5a07aldo,,[지능 낮음],,,0,0
22941,PC,Player Character,You talk too much! Me hit if you keep yelling!,너 말 너무 많아! 계속 소리치면 나 때린다!,m1q5a07aldo,,[지능 낮음],,,0,0
22942,PC,Player Character [M1Q5A07],"He dead, me think. No way he live.","죽었을 거야, 내 생각엔. 살 방법 없어.",m1q5a07aldo,,m1q5a07aldoclgc,[M1Q5A07],,0,0
22943,PC,Player Character [M1Q5A07],"Me see him, but not bring him here.","나 봤어, 근데 안 데려왔어.",m1q5a07aldo,,m1q5a07aldoclgd,[M1Q5A07],,0,0
22944,PC,Player Character [M1Q5A07],Him here with us. You just don't sees him.,여기 우리랑 같이 있어. 너 못 보는 것뿐이야.,m1q5a07aldo,,m1q5a07aldoclge,[M1Q5A07],,0,0
22945,PC,Player Character [M1Q5A07],I don't sees him.,나 안 봤어.,m1q5a07aldo,,m1q5a07aldoclgf,[M1Q5A07],,0,0
22946,PC,Player Character [M1Q5A07],Me don't knows him and me don't cares!,"나 몰라, 관심도 없어!",m1q5a07aldo,,m1q5a07aldoclgf,[M1Q5A07],,0,0
22947,PC,Player Character,Dat tough. Bye bye.,힘드네. 안녕.,m1q5a07aldo,,[지능 낮음],,,0,0
22948,PC,Player Character,Your wagon broke pretty good. Better run for it.,너 짐마차 많이 망가졌어. 빨리 도망가는 게 좋아.,m1q5a07aldo,,[지능 낮음],,,0,0
22949,PC,Player Character,"Me lead yous to Shining Serpent tavern, maybe?",나 너 빛나는 구렁이 여관으로 안내해 줄까?,m1q5a07aldo,,[지능 낮음],,,0,0
22950,PC,Player Character,Maybe lead you to Helmite sanctuary? You want?,헬름의 성소로 안내해 줄까? 원해?,m1q5a07aldo,,[지능 낮음],,,0,0
22952,PC,Player Character,I say so if I sees him. Good lucks on you.,그를 보면 말해 줄게. 행운 있으라.,m1q5a07aldo,,[지능 낮음],,,0,0
22953,PC,Player Character,Maybe you go look?,너 가서 찾아보는 게 어때?,m1q5a07aldo,,[지능 낮음],,,0,0
22954,PC,Player Character,Him probably no gonna come back.,그 아마 안 돌아와.,m1q5a07aldo,,[지능 낮음],,,0,0
22955,PC,Player Character,This not problem for me. Big lucks to you.,이건 내 일이 아냐. 행운 많이 빌어.,m1q5a07aldo,,[지능 낮음],,,0,0
