StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
26153,Dialog,FARMER,"By Jiminy, how many of you are in there? You must be friends of good man Desther.","맙소사, 거기 몇 명이나 있는 거요? 좋은 분 데스터의 친구들이겠구만.",M1Q6_FARMER,,,,vs_nclerim2_056,0,0
26154,Dialog,FARMER,Travel well... ,"좋은 여행 되시오...",M1Q6_FARMER,,,,,0,0
26155,Dialog,FARMER,Mind the crops on your way through... ,"지나가실 때 농작물 조심해주시오...",M1Q6_FARMER,,,,,0,0
26156,Dialog,FARMER,"Aye, an' keep yer pinching fingers clear of me crops, too.","그래, 내 농작물 훔쳐가지도 말고.",M1Q6_FARMER,,,,,0,0
26157,Dialog,FARMER,"A touch daft, are you? No matter.","좀 멍청한 거요? 상관없지만.",M1Q6_FARMER,,,,,0,0
26158,Dialog,FARMER,"Helm willing, I reckon you and I could wag our tongues all day... ","헬름님 뜻이라면, 당신과 나 하루 종일 수다 떨 수 있을 텐데...",M1Q6_FARMER,,,,,0,0
26159,Dialog,FARMER,"Hmph. Any friend of Helm is a friend of mine - He watches over my crops, he does.","흥. 헬름의 친구라면 내 친구지 - 그분이 내 농작물을 지켜주시거든.",M1Q6_FARMER,,,,,0,0
26160,Dialog,FARMER,Well I reckon a few questions won't harm an old fella like myself... Helm protect me if I be wrong.,"글쎄, 몇 가지 질문이야 나 같은 늙은이한테 해가 되진 않겠지... 틀리면 헬름께서 날 지켜주시겠지.",M1Q6_FARMER,,,,,0,0
26161,Dialog,FARMER,"Why, it's a plantin' festival for folks like me. For the Helmites, though, they come to the keep and figger out how to protect us over the comin' year.","글쎄, 나 같은 사람들에겐 파종 축제지. 헬름 신도들은 성채에 와서 앞으로 한 해 동안 우릴 어떻게 보호할지 궁리하고.",M1Q6_FARMER,,,,,0,0
26162,Dialog,FARMER,"Fear o' the plague, I reckon. Not very befittin' of Helm, if you ask me, but mebbe stayin' in all the time helps 'em protect us, somehow.","역병이 무서운 거겠지. 내가 보기엔 헬름답지 않은데, 뭐 계속 안에만 있으면 우릴 지키는 데 도움이 되나 봐.",M1Q6_FARMER,,,,,0,0
26163,Dialog,FARMER,Right as rain. I was headin' down to catch some riverfish for tomorrow's supper when he and his priest friends showed up right where you're standin' now.,"틀림없어. 내일 저녁거리로 강고기 잡으러 가던 중이었는데, 그와 사제 친구들이 지금 당신이 서 있는 바로 그 자리에 나타났지.",M1Q6_FARMER,,,,,0,0
26164,Dialog,FARMER,"Why, this here's the road up to Helm's Hold, where all the priests live. There's no better lord than a Helmite, I say, 'cause they'll always protect you in hard times.","글쎄, 여기가 헬름의 요새로 올라가는 길이야. 사제들이 다 거기 살지. 헬름 신도보다 좋은 영주는 없어, 내 말이야, 어려울 때 항상 지켜주거든.",M1Q6_FARMER,,,,,0,0
26165,Dialog,FARMER,"Up to the keep - The only way anyone can go, now that the bridge is out.","성채로 가는 거지 - 다리가 끊어진 지금 갈 수 있는 유일한 길이야.",M1Q6_FARMER,,,,,0,0
26166,Dialog,FARMER,There anythin' else you wanted to know?,"다른 알고 싶은 게 있소?",M1Q6_FARMER,,,,,0,0
26167,Dialog,FARMER,"<StartCheck>[Success]</Start> By Jiminy, you're serious? Now I *told* my wife there was something funny 'bout good man Desther.","<StartCheck>[성공]</Start> 맙소사, 진심이오? 마누라한테 좋은 분 데스터가 뭔가 이상하다고 *말했었는데*.",M1Q6_FARMER,,,,,0,0
26168,Dialog,FARMER,"When he left for Neverwinter, he had me and my ox tear down the bridge behind him. He said it was to protect me from plague-bearers breaking quarantine.","네버윈터로 떠날 때, 나랑 내 소더러 뒤에 있는 다리를 허물라고 했어. 격리를 어기는 역병 보균자들로부터 날 보호하려는 거라고 했지.",M1Q6_FARMER,,,,,0,0
26169,Dialog,FARMER,<StartCheck>[Failure]</Start> You're not going to fool me with that sorry tale! I reckon I know a plague-bearer when I see one... ,"<StartCheck>[실패]</Start> 그런 한심한 이야기로 날 속이지 마! 역병 보균자가 누군지 알아본다고...",M1Q6_FARMER,,,,,0,0
26170,Dialog,FARMER,"Aye, I remember wakin' up to hear shouts and the sound of fightin' comin' from the keep. Just thought the priests were in their cups after all the festivities.","그래, 일어났을 때 성채에서 고함 소리와 싸움 소리가 들렸던 게 기억나. 그냥 사제들이 축제 후에 술에 취한 줄 알았지.",M1Q6_FARMER,,,,,0,0
26171,Dialog,FARMER,"Is there something else you need, then?","그럼 다른 필요한 게 있소?",M1Q6_FARMER,,,,,0,0
26172,Dialog,FARMER,"Well fancy that... I reckon you're with good man Desther, then, aren't you?","이거 참... 그럼 좋은 분 데스터랑 같이 온 거겠구만, 그렇지?",M1Q6_FARMER,,,,vs_nclerim2_057,0,0
26173,Dialog,FARMER,Good man Desther told me there might be trouble... Guess you're it.,"좋은 분 데스터가 문제가 생길 수 있다고 했는데... 당신이 그 문제인가 보군.",M1Q6_FARMER,,,,vs_nclerim2_058,0,0
