StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
46969,Creature,Haedraline,Haedraline,하에드랄린,HAEDRALINE3Q11|M4Q01A04HAED|MENDHAED,,,,,0,0
47842,Creature,Haedraline,"I am Haedraline, Word Slave and handmaiden to Morag of the Old Ones before she was entombed in the Source Stone. **hiss** ","나는 하에드랄린, 태고의 존재들 모라그가 근원석에 갇히기 전 모시던 언령의 노예이자 시녀지. **쉿쉿**",M4Q01A04HAED,,,,vs_nhaedraf_147,0,0
47843,Creature,Haedraline,"Morag was the Queen of my people - the Old Ones, the Creator Race. **hiss** It was she who created the Source Stone when the world became cold and the snow covered the land.","모라그는 우리 종족의 여왕이었어 - 태고의 존재들, 창조자 종족. **쉿쉿** 세상이 추워지고 눈이 땅을 덮었을 때 근원석을 만든 건 그녀였지.",M4Q01A04HAED,,,,vs_nhaedraf_149,0,0
47844,Creature,Haedraline,"Morag used the Words to put her people into a deep hibernation when the cold winter came, imprisoning the heat of the steam fissures in the magical Source Stone - and her and all her people with it.","추운 겨울이 왔을 때 모라그는 언령을 사용해 종족을 깊은 동면에 빠뜨렸어, 증기 균열의 열기를 마법의 근원석 안에 가두면서 - 자신과 모든 종족도 함께.",M4Q01A04HAED,,,,vs_nhaedraf_150,0,0
47845,Creature,Haedraline,"Within the Source Stone Morag would gather her strength year after year, century after century. **hiss** When her power waxed full, we Word Slaves would awaken the Queen to banish the never ending winter.","근원석 안에서 모라그는 해마다, 세기마다 힘을 모았어. **쉿쉿** 그녀의 힘이 가득 차면, 우리 언령의 노예들이 여왕을 깨워 끝없는 겨울을 몰아내기로 했지.",M4Q01A04HAED,,,,vs_nhaedraf_152,0,0
47846,Creature,Haedraline,"The Source Stone is buried beneath the streets of Neverwinter, and even in its dormant state the magical heat radiating from within keeps the city habitable during the coldest blizzards.","근원석은 네버윈터 거리 아래에 묻혀 있어, 휴면 상태에서도 내부에서 발산되는 마법의 열기가 가장 추운 눈보라에도 도시에서 살 수 있게 해주지.",M4Q01A04HAED,,,,vs_nhaedraf_153,0,0
47847,Creature,Haedraline,"Imagine what will happen when the power is awakened fully and released. Those who survive the global warming will become slaves to the Creators, and I will be bound to the Words of Power once more. **hiss** I will not allow this to happen!","힘이 완전히 깨어나 풀려나면 무슨 일이 일어날지 상상해 봐. 세상이 뜨거워져도 살아남는 자들은 창조자들의 노예가 될 거야, 그리고 나는 다시 권능의 언령에 묶이게 되겠지. **쉿쉿** 이런 일은 절대 허락 안 해!",M4Q01A04HAED,,,,vs_nhaedraf_154,0,0
47848,Creature,Haedraline,"You do not comprehend the magic that once bound the Word Slaves to the Words! **hiss** We were compelled to obey, even though our Masters slept. But Morag underestimated us.","언령의 노예들을 언령에 묶었던 마법을 이해 못하는군! **쉿쉿** 우린 주인들이 잠들어 있어도 복종해야만 했어. 하지만 모라그는 우리를 과소평가했지.",M4Q01A04HAED,,,,vs_nhaedraf_155,0,0
47849,Creature,Haedraline,"Abandoned in the frozen waste, we grew strong enough to free ourselves from our wretched servitude. **hiss** We scattered the Words that their power might never enslave us again, and our Masters might never awake.","얼어붙은 황무지에 버려져, 우리는 비참한 예속에서 벗어날 만큼 강해졌지. **쉿쉿** 그 힘이 다시는 우리를 노예로 만들지 못하고, 주인들이 절대 깨어나지 못하도록 언령들을 흩뿌렸지.",M4Q01A04HAED,,,,vs_nhaedraf_156,0,0
47850,Creature,Haedraline,Something has awakened Morag's spirit - though her body and true power remain trapped in the Source Stone for now. She speaks to Maugrim through projections as I am speaking to you.,"무언가가 모라그의 영혼을 깨웠어 - 그녀의 몸과 진정한 힘은 아직 근원석에 갇혀 있지만. 내가 너에게 말하듯 그녀는 투영을 통해 모그림에게 말해.",M4Q01A04HAED,,,,vs_nhaedraf_157,0,0
47851,Creature,Haedraline,"Maugrim serves her, a pawn blinded by her promises of rewards and power. **hiss** The plague was the first step in Morag's return. Each death fed the Queen's power, bringing her closer to a true awakening.","모그림은 그녀를 섬겨, 보상과 권력의 약속에 눈이 먼 졸개야. **쉿쉿** 역병은 모라그의 귀환을 위한 첫 번째 단계였어. 매 죽음이 여왕의 힘을 먹여 진정한 각성에 더 가까워지게 했지.",M4Q01A04HAED,,,,vs_nhaedraf_158,0,0
47852,Creature,Haedraline,Now Maugrim seeks to wake the Old Ones with the Words of Power. If he succeeds Morag will bring complete and utter devastation to the North.,이제 모그림은 권능의 언령으로 태고의 존재들을 깨우려 해. 성공하면 모라그가 북부에 완전한 파멸을 가져올 거야.,M4Q01A04HAED,,,,vs_nhaedraf_159,0,0
