StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
34331,Creature,Welcar,"Hello there stranger. Welcome to the grove. My name is Welcar, and who might you be?","안녕하세요, 낯선 분. 숲군락에 오신 걸 환영해요. 제 이름은 웰카인데, 당신은 누구세요?",M2Q2EWELCAR,m2q2ewel1,,,,0,0
34332,Creature,Welcar,I see you are back. Is there anything I can help you with?,"돌아오셨네요. 도와드릴 일 있어요?",M2Q2EWELCAR,,,,,0,0
34333,Creature,Welcar,I am shamed. I must learn more so that I can return and prove myself worthy of being a member of the grove. I hope Jaer will not look poorly on me.,"부끄러워요. 더 배워서 돌아와 숲군락의 일원이 될 자격을 증명해야 해요. 자에르가 저를 나쁘게 보지 않았으면.",M2Q2EWELCAR,,,,,0,0
34334,Creature,Welcar,"I'm just very excited. You wouldn't know this, but recently I won a very important challenge.","그냥 너무 신나서요. 모르시겠지만, 최근에 정말 중요한 도전에서 이겼거든요.",M2Q2EWELCAR,,,,,0,0
34335,Creature,Welcar,It is a pleasure to meet you too. Especially since this week has been going so well. Just recently I won a very important challenge.,"만나서 반가워요. 특히 이번 주가 정말 잘 풀렸거든요. 최근에 정말 중요한 도전에서 이겼어요.",M2Q2EWELCAR,,,,,0,0
34336,Creature,Welcar,"You know, not even your grumpy demeanor can throw off my mood. What questions do you have?","있잖아요, 그렇게 투덜거려도 제 기분을 망칠 순 없다고요. 무슨 질문이 있으세요?",M2Q2EWELCAR,,,,,0,0
34337,Creature,Welcar,Okay. What questions do you have?,"좋아요. 무슨 질문이 있으세요?",M2Q2EWELCAR,,,,,0,0
34338,Creature,Welcar,"About a year ago I came to this grove hoping that I could join the druids here. I talked to Aawill, he's the Archdruid here, who told me talk to Jaer. Jaer is the druid in charge of testing new recruits.","약 1년 전에 이 숲군락의 드루이드들에게 합류하고 싶어서 왔어요. 이곳 대두르이드인 아윌에게 말했더니 자에르에게 가라고 하더군요. 자에르는 신입을 시험하는 담당 드루이드예요.",M2Q2EWELCAR,,,,,0,0
34339,Creature,Welcar,"Jaer told me that the test was to challenge another druid to combat in the pit. I thought I was ready, naturally, so I asked her to set it up. She told me that she didn't think I was ready, but I wanted to impress her.","자에르가 시험은 구덩이에서 다른 드루이드에게 전투로 도전하는 거라고 했어요. 당연히 준비됐다고 생각해서 준비해달라고 했죠. 준비가 안 됐다고 했지만, 인상을 남기고 싶었거든요.",M2Q2EWELCAR,,,,,0,0
34340,Creature,Welcar,"I was teleported into the pit and we started to fight, and this other druid cast a spell that made my mind go hazy and the next thing I knew, I was laying on the ground back up here. I was humiliated, but Jaer told me to get back up and improve myself.","구덩이로 순간이동해서 싸우기 시작했는데, 다른 드루이드가 정신을 흐리게 하는 주문을 걸었어요. 정신 차려보니 여기 위에 바닥에 누워 있었죠. 굴욕적이었지만, 자에르가 다시 일어나 발전하라고 했어요.",M2Q2EWELCAR,,,,,0,0
34341,Creature,Welcar,"I trained for eleven months, watching others fight in the pit. I would question Jaer about different styles that I saw. She is very knowledgeable. I learned a lot and finally I was ready. I challenged again, and this time I won.","11개월 동안 훈련하면서 다른 사람들이 구덩이에서 싸우는 걸 봤어요. 여러 전투 스타일에 대해 자에르에게 질문했죠. 정말 박식해요. 많이 배우고 마침내 준비가 됐어요. 다시 도전했고, 이번엔 이겼어요.",M2Q2EWELCAR,,,,,0,0
34342,Creature,Welcar,Now I am the defender of the fourth circle. Jaer said that I learned combat techniques very quickly and that the best way for me to learn more was to become the defender. I think Jaer is so wise.,"이제 저는 네번째 회합의 수호자예요. 자에르가 전투 기술을 아주 빨리 배운다고, 더 배우려면 수호자가 되는 게 최고라고 했어요. 자에르는 정말 현명한 것 같아요.",M2Q2EWELCAR,,,,,0,0
34343,Creature,Welcar,Thank you. Come back if you want to hear more.,"고마워요. 더 듣고 싶으면 다시 오세요.",M2Q2EWELCAR,,,,,0,0
34344,Creature,Welcar,"Only druids can challenge. That's sort of the point. You could always spend a few months here and learn to become a druid though. Of course, not everybody is cut out to be a druid. That's what Jaer says and she is almost always right.","드루이드만 도전할 수 있어요. 그게 핵심이죠. 몇 달 여기서 드루이드가 되는 법을 배울 수도 있지만요. 물론 모두가 드루이드에 적합한 건 아니에요. 자에르가 그러는데 거의 항상 맞아요.",M2Q2EWELCAR,,,,,0,0
34345,Creature,Welcar,"She is beautiful and bright. She has this commanding presence that just makes you want to jump up and make something of yourself. I think she is the best. If you work hard to improve yourself, she will always encourage you. ","아름답고 똑똑해요. 당장 일어나 뭔가 해내고 싶게 만드는 카리스마가 있어요. 최고인 것 같아요. 열심히 발전하려고 노력하면 항상 격려해주시고요.",M2Q2EWELCAR,,,,,0,0
