StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
89704,Henchman,Henchman_TEMPLATE,Random Pop-Up #20,랜덤 팝업 #20,TEMPLATE,,,,,0,0
89705,Henchman,Henchman_TEMPLATE,Random Pop-Up #19,랜덤 팝업 #19,TEMPLATE,,,,,0,0
89706,Henchman,Henchman_TEMPLATE,Random Pop-Up #18,랜덤 팝업 #18,TEMPLATE,,,,,0,0
89707,Henchman,Henchman_TEMPLATE,Random Pop-Up #17,랜덤 팝업 #17,TEMPLATE,,,,,0,0
89708,Henchman,Henchman_TEMPLATE,Random Pop-Up #16,랜덤 팝업 #16,TEMPLATE,,,,,0,0
89709,Henchman,Henchman_TEMPLATE,Random Pop-Up #15,랜덤 팝업 #15,TEMPLATE,,,,,0,0
89710,Henchman,Henchman_TEMPLATE,Random Pop-Up #14,랜덤 팝업 #14,TEMPLATE,,,,,0,0
89711,Henchman,Henchman_TEMPLATE,Random Pop-Up #13,랜덤 팝업 #13,TEMPLATE,,,,,0,0
89712,Henchman,Henchman_TEMPLATE,Random Pop-Up #12,랜덤 팝업 #12,TEMPLATE,,,,,0,0
89713,Henchman,Henchman_TEMPLATE,Random Pop-Up #11,랜덤 팝업 #11,TEMPLATE,,,,,0,0
89714,Henchman,Henchman_TEMPLATE,Random Pop-Up #10,랜덤 팝업 #10,TEMPLATE,,,,,0,0
89715,Henchman,Henchman_TEMPLATE,Random Pop-Up #9,랜덤 팝업 #9,TEMPLATE,,,,,0,0
89716,Henchman,Henchman_TEMPLATE,Random Pop-Up #8,랜덤 팝업 #8,TEMPLATE,,,,,0,0
89717,Henchman,Henchman_TEMPLATE,Random Pop-Up #7,랜덤 팝업 #7,TEMPLATE,,,,,0,0
89718,Henchman,Henchman_TEMPLATE,Random Pop-Up #6,랜덤 팝업 #6,TEMPLATE,,,,,0,0
89719,Henchman,Henchman_TEMPLATE,Random Pop-Up #5,랜덤 팝업 #5,TEMPLATE,,,,,0,0
89720,Henchman,Henchman_TEMPLATE,Random Pop-Up #4,랜덤 팝업 #4,TEMPLATE,,,,,0,0
89721,Henchman,Henchman_TEMPLATE,Random Pop-Up #3,랜덤 팝업 #3,TEMPLATE,,,,,0,0
89722,Henchman,Henchman_TEMPLATE,Random Pop-Up #2,랜덤 팝업 #2,TEMPLATE,,,,,0,0
89723,Henchman,Henchman_TEMPLATE,Random Pop-Up #1,랜덤 팝업 #1,TEMPLATE,,,,,0,0
89724,Henchman,Henchman_TEMPLATE,Context Pop-Up #20,상황별 팝업 #20,TEMPLATE,,,,,0,0
89725,Henchman,Henchman_TEMPLATE,Context Pop-Up #19,상황별 팝업 #19,TEMPLATE,,,,,0,0
89726,Henchman,Henchman_TEMPLATE,Context Pop-Up #18,상황별 팝업 #18,TEMPLATE,,,,,0,0
89727,Henchman,Henchman_TEMPLATE,Context Pop-Up #17,상황별 팝업 #17,TEMPLATE,,,,,0,0
89728,Henchman,Henchman_TEMPLATE,Context Pop-Up #16,상황별 팝업 #16,TEMPLATE,,,,,0,0
