StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
37594,PC,Player Character [M2Q5C],What's so dangerous about this area?,이 지역이 뭐가 그렇게 위험한 거야?,m2q5a04frmer,,m2q5csfarmplot6n,[M2Q5C],,0,0
37595,PC,Player Character,Where's the nearest inn?,가장 가까운 여관이 어디야?,m2q5a04frmer,,[지능 보통],,,0,0
37596,PC,Player Character,Can you tell me the way to Luskan?,러스칸 가는 길 좀 알려줄 수 있어?,m2q5a04frmer,,[지능 보통],,,0,0
37597,PC,Player Character,I'll be on my way.,이제 갈게.,m2q5a04frmer,,[지능 보통],,,0,0
37599,PC,Player Character [M2Q5C],"Why this area is dangerous, huh?","왜 이 지역 위험해, 응?",m2q5a04frmer,,m2q5csfarmplot6l,[M2Q5C],,0,0
37600,PC,Player Character,Me just wants find inn.,나 그냥 여관 찾고 싶어.,m2q5a04frmer,,[지능 낮음],,,0,0
37601,PC,Player Character,Me looks for Luskan. Is this way?,나 러스칸 찾아. 이쪽이야?,m2q5a04frmer,,[지능 낮음],,,0,0
37602,PC,Player Character,Me go now.,나 이제 가.,m2q5a04frmer,,[지능 낮음],,,0,0
37610,PC,Player Character [M2Q5C],"The monster's leader, Dergiab, is dead. I have his head.","괴물들의 우두머리 데지압이 죽었어. 머리를 가져왔고.",m2q5a04frmer,,m2q5csfarmplot5n,[M2Q5C],,0,0
37611,PC,Player Character [M2Q5C],"Me killed monster leader, Dergiab. Me got it head.","나 괴물 우두머리 데지압 죽였어. 나 머리 가져왔어.",m2q5a04frmer,,m2q5csfarmplot5l,[M2Q5C],,0,0
37612,PC,Player Character [M2Q5C],I have Leah's ring right here. She's dead.,"리아의 반지 여기 있어. 그녀는 죽었어.",m2q5a04frmer,,m2q5csfarmplot1b,[M2Q5C],,0,0
37613,PC,Player Character [M2Q5C],Me gots Leah ring. She be dead.,나 리아 반지 가져왔어. 그녀 죽었어.,m2q5a04frmer,,m2q5csfarmplot1c,[M2Q5C],,0,0
37614,PC,Player Character [M2Q5C],The monster's leader is dead. I have his head.,괴물들의 우두머리는 죽었어. 머리를 가져왔고.,m2q5a04frmer,,m2q5csfarmplot5n,[M2Q5C],,0,0
37615,PC,Player Character [M2Q5C],Me killed monster leader. Me got head.,나 괴물 우두머리 죽였어. 나 머리 가져왔어.,m2q5a04frmer,,m2q5csfarmplot5l,[M2Q5C],,0,0
37616,PC,Player Character,I'll be on my way.,이제 갈게.,m2q5a04frmer,,[지능 보통],,,0,0
37617,PC,Player Character,Me go now. Bye.,나 이제 가. 안녕.,m2q5a04frmer,,[지능 낮음],,,0,0
37618,PC,Player Character,It will do.,그 정도면 돼.,m2q5a04frmer,,[지능 보통],,,0,0
37619,PC,Player Character,It do fine.,괜찮아.,m2q5a04frmer,,[지능 낮음],,,0,0
37620,PC,Player Character,"<StartCheck>[Persuade]</Start> I think killing Dergiab is worth a bit larger reward, no?","<StartCheck>[설득]</Start> 데지압을 죽인 건 좀 더 큰 보상을 받을 만하지 않아?",m2q5a04frmer,,[지능 보통],,,0,0
37621,PC,Player Character,"<StartCheck>[Persuade]</Start> Dergiab not easy kill. Me earns more, no?","<StartCheck>[설득]</Start> 데지압 죽이기 쉽지 않았어. 나 더 받아야 해, 그렇지?",m2q5a04frmer,,[지능 낮음],,,0,0
37622,PC,Player Character,I might have to rough you up and see what else you got in there.,거칠게 좀 굴어서 거기 뭐가 더 있나 봐야겠는데.,m2q5a04frmer,nw_d1_small_evil,[지능 보통],,,0,0
37623,PC,Player Character,Me thinking you gots more gold... Maybe me shake you up and looks.,나 네가 금화 더 가지고 있다고 생각해... 흔들어서 찾아볼까.,m2q5a04frmer,nw_d1_small_evil,[지능 낮음],,,0,0
37624,PC,Player Character,No gold is necessary. I just wanted to let you know the deed was done.,금화는 필요 없어. 그냥 일이 끝났다는 걸 알려주고 싶었어.,m2q5a04frmer,nw_d1_small_good,[지능 보통],,,0,0
37625,PC,Player Character,Me no needs gold. Me just want to tell you Dergiab dead.,나 금화 필요 없어. 나 그냥 데지압 죽었다고 알려주고 싶었어.,m2q5a04frmer,nw_d1_small_good,[지능 낮음],,,0,0
37626,PC,Player Character [M2Q5C],I see Leah made it back safely.,리아가 무사히 돌아온 걸 봤어.,m2q5a04frmer,,m2q5csfarmplot01,[M2Q5C],,0,0
37627,PC,Player Character [M2Q5C],Me sees wife makes it back okay.,나 부인 무사히 돌아온 거 봤어.,m2q5a04frmer,,m2q5csfarmplot02,[M2Q5C],,0,0
37628,PC,Player Character [M2Q5C],Nothing yet.,아직 아무것도.,m2q5a04frmer,,m2q5csfarmplot04,[M2Q5C],,0,0
37629,PC,Player Character [M2Q5C],Me has no news yet.,나 아직 소식 없어.,m2q5a04frmer,,m2q5csfarmplot05,[M2Q5C],,0,0
37630,PC,Player Character [M2Q5C],I have some questions.,몇 가지 질문이 있는데.,m2q5a04frmer,,m2q5csfarmplot04,[M2Q5C],,0,0
