StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
86364,Dialog,SHARWYN,"""Don't get in front of me! I'm trying to remember everything that's going on, you know!""","""내 앞에 서지 마! 지금 무슨 일이 일어나는지 다 기억하려는 중이란 말이야!""",PRE_SHARWYN,,,,vs_nx2sharf_59,0,0
86365,Dialog,SHARWYN,"""Don't talk, just... just hit something!""","""말하지 말고, 그냥... 그냥 뭔가 때려!""",PRE_SHARWYN,,,,vs_nx2sharf_60,0,0
86366,Dialog,SHARWYN,"The striking woman chuckles as you approach. ""Good to see you again.""","매력적인 여자가 당신이 다가오자 웃습니다. ""다시 만나서 반가워.""",PRE_SHARWYN,,,,vs_nx2sharf_61,0,0
86367,Dialog,SHARWYN,"""Ah, yes. You would be the one our dear innkeeper has been waiting on before he begins. How good of you to come.""","""아, 그래. 우리 친애하는 여관주인이 시작하기 전에 기다리던 분이군. 와줘서 고마워.""",PRE_SHARWYN,,,,vs_nx2sharf_62,0,0
86368,Dialog,SHARWYN,"The striking woman smiles at you brightly. ""Is there something I can do for you?""","매력적인 여자가 밝게 미소 짓습니다. ""뭔가 도와줄 일 있어?""",PRE_SHARWYN,,,,vs_nx2sharf_63,0,0
86369,Dialog,SHARWYN,"""This shall make a grand tale!""","""이건 대단한 이야기가 되겠어!""",PRE_SHARWYN,,,,vs_nx2sharf_64,0,0
91650,Dialog,SHARWYN,"""Indeed. The way the innkeeper has been keeping everyone waiting breathlessly for the ever-famous <FullName>, one would wonder why the rest of us came at all.""","""그러게. 여관주인이 그 유명한 <FullName>을 위해 모두를 숨죽여 기다리게 하는 걸 보면, 우리가 왜 왔나 싶을 정도야.""",PRE_SHARWYN,,,,,0,0
91653,Dialog,SHARWYN,"""I agree with Tomi. Gold speaks louder than any cause I've ever heard of.""","""토미 말에 동의해. 금화가 내가 들어본 그 어떤 대의보다 설득력 있으니까.""",PRE_SHARWYN,,,,,0,0
91852,Dialog,SHARWYN,"""But Undermountain has existed for centuries. Why hasn't there been any trouble before? ""","""하지만 언더마운틴은 수세기 동안 있었잖아. 왜 전에는 문제가 없었지?""",PRE_SHARWYN,,,,,0,0
92190,Dialog,SHARWYN,"""I agree with Tomi. Gold speaks louder than any cause I've ever heard of.""","""토미 말에 동의해. 금화가 내가 들어본 그 어떤 대의보다 설득력 있으니까.""",PRE_SHARWYN,,,,,0,0
92351,Dialog,SHARWYN,"The beautiful, red-haired woman regards you with a slight smirk, sizing you up for a long moment before finally speaking.","아름다운 빨간 머리 여자가 살짝 비웃는 듯한 미소로 당신을 바라보며, 한참 동안 훑어본 뒤에야 입을 엽니다.",PRE_SHARWYN,pre_spokeadv,,,,0,0
92355,Dialog,SHARWYN,"""I agree with Tomi. Gold speaks louder than any cause I've ever heard of.""","""토미 말에 동의해. 금화가 내가 들어본 그 어떤 대의보다 설득력 있으니까.""",PRE_SHARWYN,,,,,0,0
92359,Dialog,SHARWYN,"The human woman regards you for a moment longer, tapping her chin thoughtfully. ""I don't know. It might be fun to adventure with the famous <FirstName>. A chance to see the legend in action. What do you say to that, hmm?""","인간 여자가 턱을 두드리며 잠시 더 생각합니다. ""글쎄. 유명한 <FirstName>과 모험하는 것도 재밌을지 몰라. 전설을 직접 볼 기회잖아. 어때, 흠?""",PRE_SHARWYN,,,,,0,0
92360,Dialog,SHARWYN,"The human woman regards you for a moment longer, tapping her chin thoughtfully. ""I hear you're something of a tale-spinner yourself, <FirstName>. Perhaps we could swap a few stories while we're in Undermountain? Could make for a pleasant trip.""","인간 여자가 턱을 두드리며 잠시 더 생각합니다. ""<FirstName>도 이야기꾼이라고 들었는데. 언더마운틴에서 서로 이야기를 나눠볼까? 즐거운 여행이 될지도 몰라.""",PRE_SHARWYN,,,,,0,0
