StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
27493,Dialog,LUSKINTF,"P-please don't hurt us! We're jus' simple folk, this is our home!","제, 제발 해치지 마세요! 저흰 그냥 평범한 사람들이고, 여긴 집이에요!",2Q4A_LUSKINTF,,,,,0,0
27494,Dialog,LUSKINTF,The soldiers came here just the other day. Took almost everything we had.,바로 며칠 전에 병사들이 와서 거의 다 가져갔어요.,2Q4A_LUSKINTF,,,,,0,0
27495,Dialog,LUSKINTF,"The High Captains' men... they've been goin' around, forcing anyone who can fight to join their armies. Or they kills 'em.","대선장 부하들이... 싸울 줄 아는 사람 보이면 붙잡아다 군대에 강제로 넣거나, 아니면 죽여버려요.",2Q4A_LUSKINTF,,,,,0,0
27496,Dialog,LUSKINTF,Don't go out in the street. There are monsters out there... giant rats that turns into men!,거리로 나가지 마세요. 괴물들이 있어요... 사람으로 변하는 거대한 쥐가!,2Q4A_LUSKINTF,,,,,0,0
27497,Dialog,LUSKINTF,Luskan is cursed! There are undead... things... in the sewers! Everywhere!,러스칸에 저주라도 내린 거예요! 하수도에 언데드... 뭔가가... 온 데 다 있어요!,2Q4A_LUSKINTF,,,,,0,0
27498,Dialog,LUSKINTF,It's them wizards in the Host Tower! They're trying to kill us all!,중심탑에 있는 마법사 놈들이에요! 우릴 다 죽이려고 하고 있어요!,2Q4A_LUSKINTF,,,,,0,0
27499,Dialog,LUSKINTF,The High Captains have been fighting for weeks now. Half the city's been burnt up or butchered.,대선장들이 몇 주째 싸우고 있어요. 도시의 절반이 불타거나 도륙당했어요.,2Q4A_LUSKINTF,,,,,0,0
27500,Dialog,LUSKINTF,"Take whatever you want of ours, just... just don't hurt us!","저희 거 가지고 싶은 거 다 가져가세요, 그냥... 그냥 해치지만 마세요!",2Q4A_LUSKINTF,,,,,0,0
27501,Dialog,LUSKINTF,It's all I can do to keep my family from being killed or robbed. There's thieves and looters everywhere... almost everyone else who ain't hiding has been cut down or eaten.,"가족이 안 죽고 안 털리게만 해도 벅찬데요. 도둑과 약탈자가 온 데 다 있어요... 숨지 않은 사람들은 거의 다 베이거나 잡아먹혔어요.",2Q4A_LUSKINTF,,,,,0,0
27502,Dialog,LUSKINTF,"I saw one of Baram's men... he changed into a rat-man, he did! I saw it!","바람 부하 중 하나를 봤는데... 쥐인간으로 변하더라고요! 제가 봤어요!",2Q4A_LUSKINTF,,,,,0,0
27503,Dialog,LUSKINTF,"The Bloody Hands are the worst. They'll kill you rather than look at you, they will!","'피묻은 손'이 제일 심해요. 쳐다보기보단 차라리 죽이는 게 나을 정도예요!",2Q4A_LUSKINTF,,,,,0,0
27504,Dialog,LUSKINTF,A lot of people say that you can take refuge in the Cutlass Inn. Not even sure we would survive the trip... ,커틀러스 여관에서 피난할 수 있대요. 거기까지 무사히 갈 수 있을지도 모르겠지만... ,2Q4A_LUSKINTF,,,,,0,0
27505,Dialog,LUSKINTF,Have they opened the gates yet?,성문은 열렸나요?,2Q4A_LUSKINTF,,,,,0,0
27506,Dialog,LUSKINTF,Have they opened the gates? Or the ports? We so want to leave... ,성문은 열렸나요? 항구는요? 너무 떠나고 싶어요... ,2Q4A_LUSKINTF,,,,,0,0
27507,Dialog,LUSKINTF,"We'd leave, but... we hear that plague has spread everywhere!","떠나고 싶지만... 역병이 온 데 퍼졌다는 소문이 들려요!",2Q4A_LUSKINTF,,,,,0,0
27508,Dialog,LUSKINTF,"It's the plague, isn't it? It's come from Neverwinter and driven everyone mad!","역병 때문이죠, 그렇죠? 네버윈터에서 퍼져서 모두 미치게 만든 거예요!",2Q4A_LUSKINTF,,,,,0,0
27509,Dialog,LUSKINTF,"They shut the gates... and the harbors. The pirates closed off Mirabar... we're going to starve here, I know it!","성문과... 항구를 다 막아버렸어요. 해적들이 미라바르까지 봉쇄했고... 여기서 굶어 죽을 거예요, 알아요!",2Q4A_LUSKINTF,,,,,0,0
27510,Dialog,LUSKINTF,"Please don't harm us! We're no threat to you, m'<lord/lady>!","제발 해치지 마세요! 우린 위험하지 않아요, 나리!",2Q4A_LUSKINTF,,,,,0,0
27511,Dialog,LUSKINTF,"You don't look like such a bad sort. You're not here to rob us, are you?","그렇게 나쁜 사람처럼 안 보이네요. 우릴 털러 온 건 아니죠, 그렇죠?",2Q4A_LUSKINTF,,,,,0,0
27512,Dialog,LUSKINTF,"I... please, we've nothing. We been beated and robbed so many times... we just wants to be left alone!","저... 제발, 아무것도 없어요. 얼마나 맞고 털렸는지... 그냥 좀 내버려 뒀으면 좋겠어요!",2Q4A_LUSKINTF,,,,,0,0
27513,Dialog,LUSKINTF,"Don't hurt us! I beg you, please leave us be!!","해치지 마세요! 애원할게요, 제발 그냥 내버려 둬요!!",2Q4A_LUSKINTF,,,,,0,0
