StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
58748,Dialog,CUST,"Get away, you. I'm just here for a drink, not to be harassed by your ilk.","저리 가. 난 한 잔 하러 왔지, 너 같은 부류한테 시달리러 온 게 아냐.",M2Q1A03CUST,nw_d1_ctr03,,,,0,0
58749,Dialog,CUST,"I don't have time to talk to the likes of you, sorry. You could be one of them werewolves around here, for all I know.",미안한데 너 같은 사람이랑 이야기할 시간 없어. 이 근방에 들끓는 늑대인간 중 하나일지도 모르잖아.,M2Q1A03CUST,nw_d1_ctr02,,,,0,0
58750,Dialog,CUST,"You strike me as one of those bandits you find on the road everywhere, nowadays. Hmph.",요즘 길마다 보이는 산적 같아 보이는데. 흥.,M2Q1A03CUST,nw_d1_ctr01,,,,0,0
58751,Dialog,CUST,"It's a good thing the plague in Neverwinter is over. If it went on any longer, the city would be too weak and there'd be war for sure!",네버윈터의 울부짖는 죽음 역병이 끝나서 다행이야. 더 길어졌다면 도시가 완전히 약해져서 전쟁이 터졌을 거라고!,M2Q1A03CUST,nw_d1_ctr03,,,,0,0
58752,Dialog,CUST,You'd best be careful on the roads. We gots werewolves in these parts... and I hear there's monster bandits all over the northern routes.,길에서는 조심하는 게 좋아. 이 근방엔 늑대인간들이 있고... 북쪽 길목엔 괴물과 산적이 들끓는다더라.,M2Q1A03CUST,nw_d1_ctr02,,,,0,0
58753,Dialog,CUST,"Pleased to meet you, <sir/madam>. Don't remember seeing you in Port Llast before now.","처음 뵙겠습니다, 선생님. 라스트 항구에서 본 적은 없는 것 같네요.",M2Q1A03CUST,nw_d1_ctr01,,,,0,0
58754,Dialog,CUST,I certainly hope you find the people responsible for the plague. What monster could do such a thing?!,"그 역병의 책임자를 꼭 찾아내길 바래요. 어떻게 그런 짓을 할 수가 있죠, 대체 어떤 괴물이?!",M2Q1A03CUST,nw_d1_ctr03,,,,0,0
58755,Dialog,CUST,"You're with Lady Aribeth, aren't you? Maybe you could do something about our werewolves while you're here.",아리베스 경과 함께 온 거 맞죠? 계신 김에 우리 동네 늑대인간 문제도 좀 해결해 주면 어때요.,M2Q1A03CUST,nw_d1_ctr02,,,,0,0
58756,Dialog,CUST,Are... are you that hero from Neverwinter that's here with Lady Aribeth? So wonderful to meet you!,저... 저 네버윈터의 영웅 분 맞죠? 아리베스 경과 함께 오신! 만나서 영광이에요!,M2Q1A03CUST,nw_d1_ctr01,,,,0,0
58757,Dialog,CUST,"I don't suppose there's a chance you'd buy me a drink, handsome?","미남씨, 한잔 사줄 생각은... 없으신가요?",M2Q1A03CUST,nw_d1_ctr03,,,,0,0
58758,Dialog,CUST,"(sigh) I knew there had to be big, strong men like you somewhere.",(한숨) 어딘가엔 당신 같은 크고 힘센 남자들이 있을 줄 알았다니까.,M2Q1A03CUST,nw_d1_ctr02,,,,0,0
58759,Dialog,CUST,"My, my. Hello there, handsome.","어머나. 안녕, 미남씨.",M2Q1A03CUST,nw_d1_ctr01,,,,0,0
58760,Dialog,CUST,"If I knew this tavern had women like you about, I'd travel this way more often.",여기 당신 같은 아가씨들이 있는 줄 알았으면 이 길로 더 자주 다녔을 텐데.,M2Q1A03CUST,nw_d1_ctr03,,,,0,0
58761,Dialog,CUST,"My, my... didn't expect to see any fine-looking lasses like yourself in Port Llast...",어머... 라스트 항구에서 당신 같은 아리따운 아가씨를 볼 줄은 몰랐는데...,M2Q1A03CUST,nw_d1_ctr02,,,,0,0
58762,Dialog,CUST,"Greetings, lass. You're a fine-lookin' woman, aren't you? Care for a drink?","반가워요, 아가씨. 참 곱게 생겼네. 한잔할래요?",M2Q1A03CUST,nw_d1_ctr01,,,,0,0
58763,Dialog,CUST,"We don't see much <race> folk like you in Port Llast. Mostly humans, here, you see.",라스트 항구에선 당신 같은 <race>족은 드뭅니다. 여긴 대부분 인간이라서요.,M2Q1A03CUST,nw_d1_ctr03,,,,0,0
58764,Dialog,CUST,"You know, I heard you <race> folk are what caused that plague.","있지, 그 역병을 일으킨 게 너희 <race>족이라는 얘길 들었어.",M2Q1A03CUST,nw_d1_ctr02,,,,0,0
58765,Dialog,CUST,"More <race> folk, is it? What, did you all decide to up and leave Neverwinter, now?","또 <race>족이야? 너희, 이참에 네버윈터를 죄다 떠나기로 한 거야, 뭐야?",M2Q1A03CUST,nw_d1_ctr01,,,,0,0
58766,Dialog,CUST,"Err... we don't get many barbarians coming through Port Llast, usually...",어... 라스트 항구엔 보통 야만전사들이 잘 안 오는데...,M2Q1A03CUST,nw_d1_ctr03,,,,0,0
