StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
36330,Creature,Pete O'Deel,"What can an old farmer do for you, m'<lord/lady>?","이 늙은 농부가 뭘 도와드릴까요, <lord/lady>?",M2Q3E_PETE,,,,,0,0
36331,Creature,Pete O'Deel,"Aye? Something amiss, traveler?","예? 뭔가 잘못됐나요, 나그네?",M2Q3E_PETE,,,,,0,0
36332,Creature,Pete O'Deel,"I don't need any trouble from you, wanderer. This farm gives me enough grief as it is, thank you very much.","당신한테서 문제 같은 건 필요 없어요, 떠돌이. 이 농장만으로도 골치가 충분하거든요, 정말요.",M2Q3E_PETE,,,,,0,0
36333,Creature,Pete O'Deel,"Me? I'm Farmer O'Deel but you can just call me Pete, if you like. An' who might you be?","나요? 난 오딜 농부지만 그냥 피트라고 불러도 돼요. 당신은 누구시죠?",M2Q3E_PETE,,,,,0,0
36334,Creature,Pete O'Deel,"Sorry, I have to keep an eye on my cattle. No time for distractions.","미안해요, 소들을 지켜봐야 해서요. 딴 데 신경 쓸 시간이 없어요.",M2Q3E_PETE,,,,,0,0
36335,Creature,Pete O'Deel,"Stay safe, my <lord/lady>.","안전히 가세요, <lord/lady>.",M2Q3E_PETE,,,,,0,0
36336,Creature,Pete O'Deel,Fare you well.,잘 지내세요.,M2Q3E_PETE,,,,,0,0
36337,Creature,Pete O'Deel,"Yes, on your way, then.","그래요, 그럼 잘 가세요.",M2Q3E_PETE,,,,,0,0
36338,Creature,Pete O'Deel,"No doubt you keep your name to yourself with good reason, m'<lord/lady>. But I've been having some trouble around the farm as of late... Maybe you could help?","분명 이름을 숨기는 데는 그럴 만한 이유가 있겠죠, <lord/lady>. 하지만 요즘 농장에 문제가 좀 생겨서요... 도와주실 수 있을까요?",M2Q3E_PETE,,,,,0,0
36339,Creature,Pete O'Deel,"Very well. <FirstName> it is, then. I've been having some trouble around the farm as of late... Think you'd be fit to help out?","좋아요. <FirstName>이군요. 요즘 농장에 문제가 좀 생겼는데... 도와주실 수 있을 것 같나요?",M2Q3E_PETE,,,,,0,0
36340,Creature,Pete O'Deel,"Well I've been having some trouble around the farm as of late, <FullName>... Do you think you might be able to help me out?","요즘 농장에 문제가 좀 생겼거든요, <FullName>... 도와주실 수 있을까요?",M2Q3E_PETE,,,,,0,0
36341,Creature,Pete O'Deel,"As you wish. I've been having some trouble around the farm as of late, m'<lord/lady>... Think you'd be of a mind to help me out?","알겠어요. 요즘 농장에 문제가 좀 생겼거든요, <lord/lady>... 도와주실 마음이 있으신가요?",M2Q3E_PETE,,,,,0,0
36342,Creature,Pete O'Deel,There are some dire wolves in the hills there that have taken to preying on my herd. The pack's led by a big she-wolf I've taken to calling Silverback... ,"저 언덕에 흉포한 늑대 몇 마리가 내 소떼를 노리고 있어요. 무리는 내가 은빛등이라고 부르는 큰 암늑대가 이끌고 있죠...",M2Q3E_PETE,nw_d1_j_geno01,,,,0,0
36343,Creature,Pete O'Deel,"I swear I'll pay 300 gold to have her head. She's already taken down two of my cattle and, left to her own devices, she'll clear the whole herd.","그 놈의 머리를 가져다주면 금화 300개를 주겠다고 맹세해요. 벌써 소 두 마리를 해치웠고, 내버려두면 소떼 전체를 없앨 거예요.",M2Q3E_PETE,,,,,0,0
