StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
36891,PC,Player Character,Tell me what is happening here.,여기서 무슨 일이 벌어지고 있는지 말해.,m2q3h14quint2,,,,,0,0
36892,PC,Player Character,What going on here?,여기... 무슨 일이야?,m2q3h14quint2,,,,,0,0
36893,PC,Player Character,Explain yourself! I don't trust anyone here!,설명해! 여기선 아무도 믿을 수 없어!,m2q3h14quint2,,,,,0,0
36894,PC,Player Character,Me not trust you! Tell me what go on here!,나 너 안 믿어! 무슨 일인지 말해!,m2q3h14quint2,,,,,0,0
36895,PC,Player Character,I'm not here about you. I have no interest.,네 일 때문에 온 게 아냐. 관심 없어.,m2q3h14quint2,,,,,0,0
36896,PC,Player Character,Me not here for your problems. Me not care.,나 네 문제 때문에 온 거 아냐. 관심 없어.,m2q3h14quint2,,,,,0,0
36897,PC,Player Character,I said I have no interest!,관심 없다고 했잖아!,m2q3h14quint2,,,,,0,0
36898,PC,Player Character,Me say me not care!,관심 없다고 했어!,m2q3h14quint2,,,,,0,0
36899,PC,Player Character,Tell me what you need?,뭐가 필요한데?,m2q3h14quint2,,,,,0,0
36900,PC,Player Character,What you need?,뭐 필요해?,m2q3h14quint2,,,,,0,0
36901,PC,Player Character,I need information! This is all so confusing!,정보가 필요해! 전부 너무 혼란스러워!,m2q3h14quint2,,,,,0,0
36902,PC,Player Character,Me wants informations! This too confusing!,나 정보 원해! 너무 헷갈려!,m2q3h14quint2,,,,,0,0
36903,PC,Player Character,I am losing interest. Hurry the hell up.,지겨워지기 시작하는군. 빨리 말해.,m2q3h14quint2,,,,,0,0
36904,PC,Player Character,Me lose patience. Hurry up soon!,나 지쳐. 빨리 말해!,m2q3h14quint2,,,,,0,0
36905,PC,Player Character,So I search blindly for something you won't talk about?,그러니까 네가 말해주지 않는 걸 눈 먼 채로 찾으라고?,m2q3h14quint2,,,,,0,0
36906,PC,Player Character,Me wander blind looking for stuff you don't talk about?,나 보고 네가 안 말하는 거 찾아 헤매라고?,m2q3h14quint2,,,,,0,0
36907,PC,Player Character,"I'll go look around, then.",그럼 둘러보지.,m2q3h14quint2,,,,,0,0
36908,PC,Player Character,"Me go look around, then.",그럼 나 둘러볼게.,m2q3h14quint2,,,,,0,0
36909,PC,Player Character,This is ridiculous. I have no interest in your ramblings!,이건 말도 안 돼. 횡설수설에 관심 없어!,m2q3h14quint2,,,,,0,0
36910,PC,Player Character,Me gots no interest in your blabber!,지껄이는 거 관심 없어!,m2q3h14quint2,,,,,0,0
36911,PC,Player Character,I have a journal that says some nasty things.,나쁜 내용이 적힌 일지가 있어.,m2q3h14quint2,,,,,0,0
36912,PC,Player Character,Me gots book that says bad things.,나쁜 거 적힌 책 있어.,m2q3h14quint2,,,,,0,0
36913,PC,Player Character,I already have a scepter from one of your siblings.,이미 네 형제 중 하나에게서 홀을 얻었어.,m2q3h14quint2,,,,,0,0
36914,PC,Player Character,Me gots scepter from somebody of your family.,네 가족한테서 홀 받았어.,m2q3h14quint2,,,,,0,0
36915,PC,Player Character,I found this strange phylactery?,이 이상한 성구함을 찾았는데?,m2q3h14quint2,,,,,0,0
36916,PC,Player Character,Me gots phylacter-whasis jam jar thing.,이 뭐시기... 항아리 같은 거 있어.,m2q3h14quint2,,,,,0,0
36917,PC,Player Character,I have a scepter from your siblings.,네 형제들에게서 받은 홀이 있어.,m2q3h14quint2,,,,,0,0
36918,PC,Player Character,Me gots scepter thing from famliy of yours.,네 가족한테서 홀 받았어.,m2q3h14quint2,,,,,0,0
36919,PC,Player Character,I have this strange phylactery?,이 이상한 성구함이 있는데?,m2q3h14quint2,,,,,0,0
36920,PC,Player Character,Me gots phylacter-thing jar?,이 뭐시기... 항아리 있어?,m2q3h14quint2,,,,,0,0
36921,PC,Player Character,Could you repeat what you said before?,전에 한 말 다시 해줄 수 있어?,m2q3h14quint2,,,,,0,0
36922,PC,Player Character,You go over what you said before?,아까 말한 거 다시 해줘.,m2q3h14quint2,,,,,0,0
36923,PC,Player Character,I have a journal that says very damning things.,아주 치명적인 내용이 담긴 일지가 있어.,m2q3h14quint2,,,,,0,0
36924,PC,Player Character,Me gots book that says bad things.,나쁜 거 적힌 책 있어.,m2q3h14quint2,,,,,0,0
36925,PC,Player Character,Goodbye.,안녕.,m2q3h14quint2,,,,,0,0
36926,PC,Player Character,<StartAction>Show him Nari's scepter.</Start>,<StartAction>나리의 홀을 보여줍니다.</Start>,m2q3h14quint2,,,,,0,0
36927,PC,Player Character,<StartAction>Show him Jardak's scepter.</Start>,<StartAction>자르닥의 홀을 보여줍니다.</Start>,m2q3h14quint2,,,,,0,0
36928,PC,Player Character,Nevermind.,됐어.,m2q3h14quint2,,,,,0,0
36929,PC,Player Character,<StartAction>Show him the scepters from Nari and Jardak.</Start>,<StartAction>나리와 자르닥의 홀을 보여줍니다.</Start>,m2q3h14quint2,,,,,0,0
36930,PC,Player Character,I need more information.,더 많은 정보가 필요해.,m2q3h14quint2,,,,,0,0
36931,PC,Player Character,Me needs more information.,나 정보 더 필요해.,m2q3h14quint2,,,,,0,0
36932,PC,Player Character,I will trust you. What do you need done?,널 믿지. 뭘 해야 하지?,m2q3h14quint2,,,,,0,0
36933,PC,Player Character,Me trust. What you need done?,믿을게. 뭐 해야 해?,m2q3h14quint2,,,,,0,0
36934,PC,Player Character,I don't care.,상관없어.,m2q3h14quint2,,,,,0,0
36935,PC,Player Character,Me not care.,상관없어.,m2q3h14quint2,,,,,0,0
36936,PC,Player Character,Those poor villagers! You were a part of this?,그 불쌍한 마을 사람들! 네가 거기에 가담했다고?,m2q3h14quint2,,,,,0,0
36937,PC,Player Character,Those poor villager guys! You jerks!,불쌍한 마을 사람들! 이 나쁜 놈들!,m2q3h14quint2,,,,,0,0
36938,PC,Player Character,So you trapped him? How long ago was that?,그래서 그를 가뒀다고? 얼마나 됐지?,m2q3h14quint2,,,,,0,0
36939,PC,Player Character,You finally trapped him then? When was that?,결국 그를 가뒀구나? 언제였지?,m2q3h14quint2,,,,,0,0
36940,PC,Player Character,Enough of your blather! What now?,지껄이는 건 됐고! 이제 어쩌지?,m2q3h14quint2,,,,,0,0
