Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
antoine,git,Door List/0/LocName,0,5349,Area Door,
antoine,git,Door List/1/LocName,0,5349,Area Door,
antoine,git,Door List/2/LocName,0,5349,Area Door,
antoine,git,Door List/3/LocName,0,5349,Area Door,
antoine,git,WaypointList/14/LocalizedName,0,-1,BOSS_LAIR_TELEPORTER,
antoine,git,WaypointList/14/MapNote,0,-1,Teleporter to Dungeon Entrance,
antoine,git,WaypointList/23/LocalizedName,0,-1,cs_camera_pos_1,
antoine,git,WaypointList/36/LocalizedName,0,-1,cs_camera_pos_2,
antoine,git,WaypointList/37/LocalizedName,0,-1,cs_camera_pos_3,
antoine,git,WaypointList/38/LocalizedName,0,-1,cs_camera_focus_3,
antoine,git,WaypointList/45/LocalizedName,0,-1,cs_camera_pos_4,
antoine,git,WaypointList/46/LocalizedName,0,-1,cs_camera_pos_5,
area001,git,Door List/0/LocName,0,5349,Area Door,
area001,git,Door List/1/LocName,0,5349,Area Door,
area001,git,Door List/2/LocName,0,5349,Area Door,
area001,git,Door List/3/LocName,0,5349,Area Door,
area001,git,Door List/4/LocName,0,5349,Stairs Up,
area001,git,WaypointList/0/LocalizedName,0,-1,WP_PUZZLE,
area001,git,WaypointList/0/MapNote,0,-1,Camp,
area001,git,WaypointList/1/LocalizedName,0,-1,WP_SECRET,
area001,git,WaypointList/10/LocalizedName,0,-1,WP_DECOR_OPEN,
area001,git,WaypointList/11/LocalizedName,0,-1,WP_ENCOUNTER,
area001,git,WaypointList/12/LocalizedName,0,-1,WP_DECOR_OPEN,
area001,git,WaypointList/13/LocalizedName,0,-1,WP_DECOR_OPEN,
area001,git,WaypointList/14/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/15/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/16/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/17/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/18/LocalizedName,0,-1,WP_ENCOUNTER,
area001,git,WaypointList/19/LocalizedName,0,-1,WP_TRAP,
area001,git,WaypointList/2/LocalizedName,0,-1,WP_SECRET,
area001,git,WaypointList/20/LocalizedName,0,-1,WP_TRAP,
area001,git,WaypointList/21/LocalizedName,0,-1,WP_SECRET_DOOR,
area001,git,WaypointList/22/LocalizedName,0,-1,WP_SECRET_DOOR_EXIT,
area001,git,WaypointList/23/LocalizedName,0,-1,WP_SECRET_DOOR,
area001,git,WaypointList/24/LocalizedName,0,-1,WP_SECRET_DOOR_EXIT,
area001,git,WaypointList/25/LocalizedName,0,-1,WP_SECRET_TREASURE,
area001,git,WaypointList/26/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/27/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/28/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/29/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/3/LocalizedName,0,-1,WP_SECRET_TREASURE,
area001,git,WaypointList/30/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/31/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/32/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/33/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/34/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/35/LocalizedName,0,-1,WP_DECOR_OPEN,
area001,git,WaypointList/36/LocalizedName,0,-1,WP_DECOR_OPEN,
area001,git,WaypointList/37/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/38/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/39/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/4/LocalizedName,0,-1,WP_BOSS,
area001,git,WaypointList/40/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/41/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/42/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/43/LocalizedName,0,-1,WP_TREASURE,
area001,git,WaypointList/44/LocalizedName,0,-1,WP_TREASURE,
area001,git,WaypointList/45/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/46/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/47/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/48/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/49/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/5/LocalizedName,0,-1,WP_BOSS_GUARD,
area001,git,WaypointList/50/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/51/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/52/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/53/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/54/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/55/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/56/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/57/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/58/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/59/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/6/LocalizedName,0,-1,WP_BOSS_GUARD,
area001,git,WaypointList/60/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/61/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/62/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/63/LocalizedName,0,-1,WP_SECRET_DOOR,
area001,git,WaypointList/64/LocalizedName,0,-1,WP_SECRET_DOOR_EXIT,
area001,git,WaypointList/65/LocalizedName,0,-1,WP_SECRET_TREASURE,
area001,git,WaypointList/66/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/67/LocalizedName,0,-1,WP_DECOR_WALL,
area001,git,WaypointList/68/LocalizedName,0,-1,WP_SECRET_ENCOUNTER,
area001,git,WaypointList/69/LocalizedName,0,-1,WP_SECRET_ENCOUNTER,
area001,git,WaypointList/7/LocalizedName,0,-1,WP_PLOT,
area001,git,WaypointList/7/MapNote,0,-1,Plot Giver,
area001,git,WaypointList/8/LocalizedName,0,-1,WP_TREASURE,
area001,git,WaypointList/9/LocalizedName,0,-1,WP_TREASURE,
area002,git,Door List/0/LocName,0,5349,Area Door,
area002,git,Door List/1/LocName,0,5349,Stairs Down,
area002,git,Door List/2/LocName,0,-1,Door,
area002,git,Door List/3/LocName,0,-1,Door,
area002,git,Door List/4/LocName,0,-1,Door,
area002,git,Door List/5/LocName,0,-1,Door,
area002,git,Door List/6/LocName,0,-1,Door,
area002,git,Door List/7/LocName,0,-1,Door,
area002,git,Door List/8/LocName,0,-1,Door,
area002,git,WaypointList/0/LocalizedName,0,-1,WP_BOSS,
area002,git,WaypointList/1/LocalizedName,0,-1,WP_BOSS_GUARD,
area002,git,WaypointList/10/LocalizedName,0,-1,WP_DECOR_WALL,
area002,git,WaypointList/11/LocalizedName,0,-1,WP_TREASURE,
area002,git,WaypointList/12/LocalizedName,0,-1,WP_ENCOUNTER,
area002,git,WaypointList/13/LocalizedName,0,-1,WP_ENCOUNTER,
area002,git,WaypointList/14/LocalizedName,0,-1,WP_ENCOUNTER,
area002,git,WaypointList/15/LocalizedName,0,-1,WP_ENCOUNTER,
area002,git,WaypointList/16/LocalizedName,0,-1,WP_DECOR_WALL,
area002,git,WaypointList/17/LocalizedName,0,-1,WP_DECOR_WALL,
area002,git,WaypointList/18/LocalizedName,0,-1,WP_DECOR_WALL,
area002,git,WaypointList/19/LocalizedName,0,-1,WP_TREASURE,
area002,git,WaypointList/2/LocalizedName,0,-1,WP_BOSS_GUARD,
area002,git,WaypointList/20/LocalizedName,0,-1,WP_DECOR_WALL,
area002,git,WaypointList/21/LocalizedName,0,-1,WP_TREASURE,
area002,git,WaypointList/22/LocalizedName,0,-1,WP_TREASURE,
area002,git,WaypointList/23/LocalizedName,0,-1,WP_TREASURE,
area002,git,WaypointList/24/LocalizedName,0,-1,WP_ENCOUNTER,
area002,git,WaypointList/25/LocalizedName,0,-1,WP_TREASURE,
area002,git,WaypointList/26/LocalizedName,0,-1,WP_DECOR_WALL,
area002,git,WaypointList/27/LocalizedName,0,-1,WP_DECOR_WALL,
area002,git,WaypointList/28/LocalizedName,0,-1,WP_DECOR_WALL,
area002,git,WaypointList/29/LocalizedName,0,-1,WP_TREASURE,
area002,git,WaypointList/3/LocalizedName,0,-1,WP_TREASURE,
area002,git,WaypointList/30/LocalizedName,0,-1,WP_DECOR_OPEN,
area002,git,WaypointList/31/LocalizedName,0,-1,WP_SECRET_DOOR,
area002,git,WaypointList/32/LocalizedName,0,-1,WP_SECRET_DOOR_EXIT,
area002,git,WaypointList/33/LocalizedName,0,-1,WP_SECRET_DOOR,
area002,git,WaypointList/34/LocalizedName,0,-1,WP_SECRET_DOOR_EXIT,
area002,git,WaypointList/35/LocalizedName,0,-1,WP_TRAP,
area002,git,WaypointList/36/LocalizedName,0,-1,WP_TRAP,
area002,git,WaypointList/37/LocalizedName,0,-1,WP_TRAP,
area002,git,WaypointList/38/LocalizedName,0,-1,WP_TRAP,
area002,git,WaypointList/39/LocalizedName,0,-1,WP_TRAP,
area002,git,WaypointList/4/LocalizedName,0,-1,WP_TREASURE,
area002,git,WaypointList/40/LocalizedName,0,-1,WP_SECRET_TREASURE,
area002,git,WaypointList/41/LocalizedName,0,-1,WP_DECOR_WALL,
area002,git,WaypointList/42/LocalizedName,0,-1,WP_DECOR_WALL,
area002,git,WaypointList/43/LocalizedName,0,-1,WP_DECOR_OPEN,
area002,git,WaypointList/44/LocalizedName,0,-1,WP_DECOR_OPEN,
area002,git,WaypointList/45/LocalizedName,0,-1,WP_DECOR_WALL,
area002,git,WaypointList/46/LocalizedName,0,-1,WP_DECOR_WALL,
area002,git,WaypointList/47/LocalizedName,0,-1,WP_DECOR_WALL,
area002,git,WaypointList/48/LocalizedName,0,-1,WP_DECOR_WALL,
area002,git,WaypointList/49/LocalizedName,0,-1,WP_DECOR_WALL,
area002,git,WaypointList/5/LocalizedName,0,-1,WP_SECRET,
area002,git,WaypointList/50/LocalizedName,0,-1,WP_DECOR_WALL,
area002,git,WaypointList/51/LocalizedName,0,-1,WP_DECOR_WALL,
area002,git,WaypointList/52/LocalizedName,0,-1,WP_DECOR_OPEN,
area002,git,WaypointList/53/LocalizedName,0,-1,WP_DECOR_WALL,
area002,git,WaypointList/54/LocalizedName,0,-1,WP_DECOR_WALL,
area002,git,WaypointList/55/LocalizedName,0,-1,WP_DECOR_WALL,
area002,git,WaypointList/56/LocalizedName,0,-1,WP_DECOR_WALL,
area002,git,WaypointList/57/LocalizedName,0,-1,WP_DECOR_WALL,
area002,git,WaypointList/58/LocalizedName,0,-1,WP_DECOR_OPEN,
area002,git,WaypointList/59/LocalizedName,0,-1,WP_DECOR_OPEN,
area002,git,WaypointList/6/LocalizedName,0,-1,WP_SECRET_TREASURE,
area002,git,WaypointList/60/LocalizedName,0,-1,WP_DECOR_WALL,
area002,git,WaypointList/61/LocalizedName,0,-1,WP_DECOR_WALL,
area002,git,WaypointList/62/LocalizedName,0,-1,WP_DECOR_OPEN,
area002,git,WaypointList/63/LocalizedName,0,-1,WP_DECOR_OPEN,
area002,git,WaypointList/64/LocalizedName,0,-1,WP_DECOR_WALL,
area002,git,WaypointList/65/LocalizedName,0,-1,WP_DECOR_OPEN,
area002,git,WaypointList/66/LocalizedName,0,-1,WP_DECOR_WALL,
area002,git,WaypointList/67/LocalizedName,0,-1,WP_DECOR_WALL,
area002,git,WaypointList/68/LocalizedName,0,-1,WP_DECOR_WALL,
area002,git,WaypointList/69/LocalizedName,0,-1,WP_DECOR_WALL,
area002,git,WaypointList/7/LocalizedName,0,-1,WP_PUZZLE,
area002,git,WaypointList/7/MapNote,0,-1,Camp,
area002,git,WaypointList/70/LocalizedName,0,-1,WP_SECRET_ENCOUNTER,
area002,git,WaypointList/71/LocalizedName,0,-1,WP_TREASURE,
area002,git,WaypointList/72/LocalizedName,0,-1,WP_DECOR_OPEN,
area002,git,WaypointList/73/LocalizedName,0,-1,WP_DECOR_OPEN,
area002,git,WaypointList/74/LocalizedName,0,-1,WP_DECOR_OPEN,
area002,git,WaypointList/75/LocalizedName,0,-1,WP_SECRET_ENCOUNTER,
area002,git,WaypointList/76/LocalizedName,0,-1,WP_ENCOUNTER,
area002,git,WaypointList/77/LocalizedName,0,-1,WP_TREASURE,
area002,git,WaypointList/78/LocalizedName,0,-1,WP_ENCOUNTER,
area002,git,WaypointList/79/LocalizedName,0,-1,WP_TREASURE,
area002,git,WaypointList/8/LocalizedName,0,-1,WP_SECRET,
